townid,town
6796,相浜
92586,安布里
9371,安東
9256,飯沼
9227,出野尾
9119,伊戸
9268,稲
6877,犬石
9282,上野原
9299,江田
92581,大網
9375,大井
9166,大賀
9252,大戸
9219,岡田
91287,加賀名
9163,笠名
6888,神余
9251,上真倉
9288,亀ケ原
9516,川名
9152,見物
9162,香
9283,国分
9294,腰越
91282,小沼
95273,小原
9264,古茂口
9126,坂井
9127,坂足
92296,作名
9212,佐野
9161,塩見
9254,下真倉
92575,新宿
9141,洲崎
9136,洲宮
93741,薗
6872,大神宮
92856,高井
9377,竹原
9249,館山
6874,中里
92571,長須賀
9513,那古
9255,南条
9118,西川名
9228,西長田
9242,沼
9151,波左間
6899,畑
91536,浜田
91531,早物
9143,坂田
92291,東長田
9295,広瀬
9169,富士見
9214,藤原
9293,二子
9512,船形
9269,宝貝
9281,北条
92857,北条正木
9522,正木
9347,水岡
93742,水玉
92846,湊
9241,宮城
9135,布沼
6793,布良
9217,茂名
9267,山本
923,山荻
92841,八幡
6879,竜岡
