townid,town
682862,青山一丁目
682858,青山二丁目
682851,青山三丁目
68279,青山四丁目
68276,青山五丁目
68273,青山六丁目
68272,青山七丁目
688129,明田町
68296,旭町一丁目
682929,旭町二丁目
682922,旭町三丁目
68267,旭町四丁目
68264,旭町五丁目
697128,阿原町
697121,新居町一丁目
694778,新居町二丁目
694772,新居町三丁目
694787,新居町四丁目
694782,新居町五丁目
69474,新居町六丁目
69475,新居町七丁目
686197,荒古町一丁目
686194,荒古町二丁目
697771,有脇町十丁目
697775,有脇町十一丁目
697781,有脇町十二丁目
697789,有脇町十三丁目
697787,有脇町十四丁目
697778,有脇町十五丁目
697713,有脇町一丁目
697711,有脇町二丁目
689939,有脇町三丁目
697718,有脇町四丁目
697741,有脇町五丁目
697745,有脇町六丁目
697746,有脇町七丁目
697754,有脇町八丁目
697749,有脇町九丁目
689341,飯森町
68454,池田町一丁目
68446,池田町二丁目
68457,池田町三丁目
923316,石塚町一丁目
923317,石塚町二丁目
9232,石塚町三丁目
689977,石塚町四丁目
689975,石塚町五丁目
68429,板山町十丁目
68428,板山町十一丁目
684513,板山町十二丁目
68427,板山町十三丁目
68419,板山町十四丁目
68443,板山町十五丁目
68437,板山町一丁目
68434,板山町二丁目
684351,板山町三丁目
68432,板山町四丁目
684319,板山町五丁目
684239,板山町六丁目
68422,板山町七丁目
68425,板山町八丁目
68426,板山町九丁目
689267,一ノ草町
689668,一本木町一丁目
689662,一本木町二丁目
68963,一本木町三丁目
697795,稲穂町十丁目
69787,稲穂町十一丁目
697799,稲穂町十二丁目
93113,稲穂町十三丁目
93112,稲穂町十四丁目
697751,稲穂町一丁目
697724,稲穂町二丁目
697738,稲穂町三丁目
697761,稲穂町四丁目
697764,稲穂町五丁目
697817,稲穂町六丁目
69784,稲穂町七丁目
697767,稲穂町八丁目
697792,稲穂町九丁目
68274,稲荷町一丁目
682717,稲荷町二丁目
68193,稲荷町三丁目
684841,鵜ノ池町
68491,馬捨町
68549,枝山町
686478,榎下町
689395,大池町一丁目
68938,大池町二丁目
689358,大池町三丁目
689351,大池町四丁目
689645,大高町一丁目
689627,大高町二丁目
689642,大高町三丁目
68671,大坪町
689523,大伝根町一丁目
689529,大伝根町二丁目
686999,大松町一丁目
686997,大松町二丁目
68424,大湯町一丁目
684163,大湯町二丁目
68412,大湯町三丁目
684167,大湯町四丁目
68418,大湯町五丁目
68479,奥町一丁目
687122,奥町二丁目
687127,奥町三丁目
68716,奥町四丁目
686872,乙川一色町
686892,乙川市場町一丁目
6868688,乙川市場町二丁目
686852,乙川内山町
68931,乙川太田町一丁目
68697,乙川太田町二丁目
686899,乙川北側町一丁目
686895,乙川北側町二丁目
689216,乙川源内林町一丁目
689219,乙川源内林町二丁目
689246,乙川源内林町三丁目
686883,乙川栄町
686846,乙川新町一丁目
686857,乙川新町二丁目
686882,乙川新町三丁目
68638,乙川末広町
686855,乙川高良町
686824,乙川町
6868681,乙川殿町
689231,乙川西ノ宮町一丁目
689223,乙川西ノ宮町二丁目
689222,乙川西ノ宮町三丁目
689237,乙川畑田町一丁目
689261,乙川畑田町二丁目
689264,乙川畑田町三丁目
686862,乙川八幡町一丁目
686853,乙川八幡町二丁目
68683,乙川八幡町三丁目
686863,乙川浜側町一丁目
686942,乙川浜側町二丁目
686944,乙川稗田町
686884,乙川深田町一丁目
686878,乙川深田町二丁目
686949,乙川向田町一丁目
68695,乙川向田町二丁目
686885,乙川薬師町一丁目
686894,乙川薬師町二丁目
686841,乙川吉野町
689235,乙川若宮町
685887,欠ケ下町
682977,春日町一丁目
685233,春日町二丁目
685235,春日町三丁目
68448,金山町一丁目
68473,金山町二丁目
689687,上池町一丁目
689677,上池町二丁目
689671,上池町三丁目
689681,上池町四丁目
689649,上池町五丁目
697292,神前町
689894,上定光町一丁目
689892,上定光町二丁目
684515,神代町一丁目
68455,神代町二丁目
68655,上浜町
697196,亀崎相生町一丁目
697271,亀崎相生町二丁目
697169,亀崎相生町三丁目
697732,亀崎大洞町一丁目
697492,亀崎大洞町二丁目
697723,亀崎大洞町三丁目
697494,亀崎大洞町四丁目
697488,亀崎大洞町五丁目
697464,亀崎大洞町六丁目
697467,亀崎大洞町七丁目
697517,亀崎北浦町一丁目
697525,亀崎北浦町二丁目
697523,亀崎北浦町三丁目
697811,亀崎新田町一丁目
69757,亀崎新田町二丁目
697493,亀崎新田町三丁目
697544,亀崎新田町四丁目
697546,亀崎新田町五丁目
69745,亀崎高根町一丁目
697425,亀崎高根町二丁目
697418,亀崎高根町三丁目
697415,亀崎高根町四丁目
697421,亀崎高根町五丁目
69718,亀崎高根町六丁目
69717,亀崎高根町七丁目
69715,亀崎高根町八丁目
697131,亀崎町十丁目
697298,亀崎町一丁目
697294,亀崎町二丁目
69725,亀崎町三丁目
697249,亀崎町四丁目
697242,亀崎町五丁目
69721,亀崎町六丁目
697162,亀崎町七丁目
697161,亀崎町八丁目
697136,亀崎町九丁目
697436,亀崎月見町一丁目
697512,亀崎月見町二丁目
697275,亀崎月見町三丁目
69728,亀崎月見町四丁目
697435,亀崎常盤町一丁目
697195,亀崎常盤町二丁目
697192,亀崎常盤町三丁目
697164,亀崎常盤町四丁目
68196,鴉根町一丁目
68192,鴉根町二丁目
68183,鴉根町三丁目
68181,鴉根町四丁目
685617,雁宿町二丁目
68556,雁宿町三丁目
68371,川崎町一丁目
68266,川崎町二丁目
68354,川崎町三丁目
68358,川崎町四丁目
686616,川田町
684336,神田町一丁目
684332,神田町二丁目
68198,神田町三丁目
686483,勘内町
689843,北大矢知町一丁目
68988,北大矢知町二丁目
68985,北大矢知町三丁目
68544,北滑草町
68676,北浜田町一丁目
68673,北浜田町二丁目
68552,北二ツ坂町一丁目
68551,北二ツ坂町二丁目
685542,北二ツ坂町三丁目
68436,吉田町一丁目
684355,吉田町二丁目
684392,吉田町三丁目
684394,吉田町四丁目
684381,吉田町五丁目
684387,吉田町六丁目
68462,吉田町七丁目
68463,吉田町八丁目
684312,君ケ橋町一丁目
68197,君ケ橋町二丁目
68194,君ケ橋町三丁目
67669,行人町
6861489,協和町二丁目
685264,桐ケ丘一丁目
685269,桐ケ丘二丁目
68529,桐ケ丘三丁目
68528,桐ケ丘四丁目
68525,桐ケ丘五丁目
686453,銀座本町一丁目
686429,銀座本町二丁目
686426,銀座本町三丁目
686423,銀座本町四丁目
686189,銀座本町五丁目
68461,黒石町
686433,源平町
689373,庚申町一丁目
689345,庚申町二丁目
6861482,郷中町一丁目
685366,郷中町二丁目
686142,郷中町三丁目
689321,小神町
68667,古浜町
686196,幸町一丁目
686272,幸町二丁目
685361,栄町一丁目
68535,栄町二丁目
68532,栄町三丁目
68298,栄町四丁目
68413,椎ノ木町一丁目
68179,椎ノ木町二丁目
68176,椎ノ木町三丁目
68188,椎ノ木町四丁目
6948,潮干町
689621,七本木町一丁目
689625,七本木町二丁目
686439,東雲町
685696,清水北町
685692,清水西町
686471,清水東町
6839,十一号地
6844459,十三塚町
685343,昭和町三丁目
685315,昭和町四丁目
689288,新池町一丁目
68951,新池町二丁目
68275,新宮町二丁目
68278,新宮町三丁目
68277,新宮町四丁目
68199,新宮町五丁目
686199,新栄町
684979,新生町一丁目
684973,新生町二丁目
684977,新生町三丁目
684898,新生町四丁目
684893,新生町五丁目
684944,新生町六丁目
684946,新生町七丁目
68376,新浜町
683788,神明町一丁目
68379,神明町二丁目
683784,神明町三丁目
68375,神明町四丁目
68492,砂谷町
69759,州の崎町
68678,住吉町一丁目
68675,住吉町二丁目
686727,住吉町三丁目
686725,住吉町四丁目
686722,住吉町五丁目
686484,住吉町六丁目
686457,住吉町七丁目
686454,住吉町八丁目
68559,清城町一丁目
685549,清城町二丁目
