townid,town
3751,朝日町一丁目
37524,朝日町二丁目
37554,朝日町三丁目
37552,朝日町四丁目
37529,朝日町五丁目
3753,朝日町六丁目
2911,馬池町一丁目
28362,馬池町二丁目
2833,馬池町三丁目
2832,馬池町四丁目
2834,馬池町五丁目
3748,江端町一丁目
3771,江端町二丁目
3747,江端町三丁目
29697,江端町四丁目
29693,江端町五丁目
2968,江端町六丁目
61421,追分町一丁目
6118,追分町二丁目
6115,追分町三丁目
6119,追分町四丁目
6116,追分町五丁目
6112,追分町六丁目
2959,大府町
61817,梶田町一丁目
61813,梶田町二丁目
6158,梶田町三丁目
61559,梶田町四丁目
6157,梶田町五丁目
61555,梶田町六丁目
6139,神田町一丁目
6217,神田町二丁目
6215,神田町三丁目
62182,神田町四丁目
62188,神田町五丁目
6219,神田町六丁目
6216,神田町七丁目
6247,北崎町一丁目
616,北崎町二丁目
6241,北崎町三丁目
6242,北崎町四丁目
6245,北崎町五丁目
6246,北崎町六丁目
6243,北崎町七丁目
622,北崎町
6154,北山町一丁目
6151,北山町二丁目
6152,北山町三丁目
6128,北山町四丁目
61774,共栄町一丁目
61773,共栄町二丁目
5396,共栄町三丁目
6174,共栄町四丁目
6175,共栄町五丁目
6172,共栄町六丁目
6171,共栄町七丁目
53933,共栄町八丁目
6147,共栄町九丁目
5359,共西町一丁目
53644,共西町二丁目
53642,共西町三丁目
53589,共西町四丁目
53583,共西町五丁目
5356,共西町六丁目
5361,共西町七丁目
53931,共和町一丁目
5366,共和町二丁目
5363,共和町三丁目
5391,共和町四丁目
5365,共和町五丁目
5362,共和町六丁目
5367,共和町七丁目
538,共和町
2674,米田町一丁目
2671,米田町二丁目
2596,米田町三丁目
2593,米田町四丁目
2566,米田町五丁目
2597,桜木町一丁目
2594,桜木町二丁目
25916,桜木町三丁目
25911,桜木町四丁目
2565,桜木町五丁目
3759,大東町一丁目
3761,大東町二丁目
3767,大東町三丁目
3765,大東町四丁目
37631,大東町五丁目
2913,高丘町一丁目
29126,高丘町二丁目
29127,高丘町三丁目
3775,中央町一丁目
3772,中央町二丁目
3749,中央町三丁目
3754,中央町四丁目
3773,中央町五丁目
37577,中央町六丁目
37572,中央町七丁目
3746,月見町一丁目
3743,月見町二丁目
3745,月見町三丁目
3742,月見町四丁目
2966,月見町五丁目
3741,月見町六丁目
6148,東新町一丁目
6145,東新町二丁目
61427,東新町三丁目
6149,東新町四丁目
61468,東新町五丁目
61463,東新町六丁目
532,長草町
6127,長根町一丁目
6113,長根町二丁目
6124,長根町三丁目
6125,長根町四丁目
6121,長根町五丁目
3788,長根町六丁目
2955,半月町一丁目
2952,半月町二丁目
2925,半月町三丁目
2922,半月町四丁目
3777,柊山町一丁目
3774,柊山町二丁目
2998,柊山町三丁目
2995,柊山町四丁目
2992,柊山町五丁目
2997,柊山町六丁目
2994,柊山町七丁目
2991,柊山町八丁目
6117,一屋町一丁目
6114,一屋町二丁目
6111,一屋町三丁目
5339,一屋町四丁目
5336,一屋町五丁目
297,宮内町一丁目
2948,宮内町二丁目
2945,宮内町三丁目
2866,宮内町四丁目
2869,宮内町五丁目
2865,宮内町六丁目
2867,宮内町七丁目
53387,明成町一丁目
53381,明成町二丁目
53329,明成町三丁目
53324,明成町四丁目
3779,桃山町一丁目
3776,桃山町二丁目
3787,桃山町三丁目
3784,桃山町四丁目
3781,桃山町五丁目
2965,森岡町一丁目
2964,森岡町二丁目
2956,森岡町三丁目
2962,森岡町四丁目
29618,森岡町五丁目
29611,森岡町六丁目
6131,横根町
2863,吉川町一丁目
2839,吉川町二丁目
28369,吉川町三丁目
2862,吉川町四丁目
2838,吉川町五丁目
2861,吉川町六丁目
2837,吉川町七丁目
2951,吉田町一丁目
2927,吉田町二丁目
2943,吉田町三丁目
2919,吉田町四丁目
2942,吉田町五丁目
2917,吉田町六丁目
2676,吉田町
3786,若草町一丁目
3782,若草町二丁目
3758,若草町三丁目
3783,若草町四丁目
2934,森岡町九丁目
2938,森岡町八丁目
371,森岡町七丁目
