townid,town
8528,字相川
8537,字明野
8526,字軍岡
8531,字大豊
8282,字五位
8227,字弘和
8251,字駒畠
82752,字栄
8525,字猿別
8538,字新川
8287,字新和
85196,字千住
85119,字途別
8521,字豊岡
8254,字中里
8289,字南勢
8512,字日新
8281,字糠内
85299,旭町
8278,字古舞
8249,字美川
8276,字明倫
85173,字依田
852918,寿町
85298,幸町
851971,札内青葉町
85185,札内あかしや町
851977,札内暁町
85186,札内泉町
85194,札内春日町
851849,札内桂町
85422,札内北町
85187,札内共栄町
85421,札内桜町
851885,札内新北町
851891,札内中央町
85176,札内堤町
854133,札内西町
854236,札内東町
851846,札内文京町
851796,札内北栄町
85182,札内みずほ町
854234,札内稔町
851894,札内豊町
851882,札内若草町
852956,新町
852951,宝町
5879,忠類朝日
58842,忠類共栄
5876,忠類協徳
58874,忠類公親
588721,忠類幸町
58847,忠類栄町
58848,忠類白銀町
5889,忠類新生
5885,忠類東宝
5894,忠類中当
588723,忠類錦町
5875,忠類西当
5893,忠類晩成
5878,忠類日和
5891,忠類古里
5897,忠類幌内
8226,忠類明和
82215,忠類元忠類
588725,忠類本町
85294,錦町
85293,緑町
852919,南町
852954,本町
