townid,town
24829,大代二丁目
1697,岩切
24871,下馬二丁目
244893,町前四丁目
24768,伝上山四丁目
248472,下馬五丁目
24736,桜木一丁目
24749,浮島一丁目
24793,下馬一丁目
248619,大代四丁目
24767,留ケ谷三丁目
16931,高橋三丁目
24731,町前三丁目
24859,笠神四丁目
248476,下馬四丁目
248611,大代三丁目
24765,伝上山二丁目
24855,笠神三丁目
244898,町前二丁目
16689,高橋二丁目
24783,留ケ谷二丁目
24735,八幡四丁目
24818,鶴ケ谷三丁目
24841,鶴ケ谷二丁目
24762,伝上山一丁目
24719,東田中一丁目
24713,八幡一丁目
1692,高橋一丁目
24577,明月二丁目
24734,八幡三丁目
16937,高橋
24761,中央三丁目
24766,伝上山三丁目
24744,城南一丁目
16939,高崎
24872,下馬三丁目
24816,栄一丁目
24498,明月一丁目
24575,栄三丁目
24845,丸山一丁目
24717,東田中
24814,桜木二丁目
24781,浮島二丁目
24763,鶴ケ谷一丁目
24743,高崎二丁目
247534,中央一丁目
24487,町前一丁目
24742,城南二丁目
247533,中央二丁目
24574,宮内二丁目
16934,高橋四丁目
24857,笠神二丁目
24751,高崎三丁目
24856,笠神五丁目
24884,笠神一丁目
24811,桜木三丁目
24756,留ケ谷一丁目
16932,高橋五丁目
24725,東田中二丁目
24754,高崎一丁目
24835,大代六丁目
24839,大代五丁目
24812,栄二丁目
24722,八幡二丁目
24495,宮内一丁目
2477,浮島
24831,大代一丁目
24822,栄四丁目
24712,八幡
24851,丸山二丁目
1695,山王
1698,南宮
1691,新田
1699,市川
