townid,town
69817,北郷八条九丁目
69762,北郷九条三丁目
69763,北郷九条七丁目
698411,北郷九条八丁目
698412,北郷九条九丁目
694253,栄通十丁目
694238,栄通十一丁目
694317,栄通十二丁目
694315,栄通十三丁目
694324,栄通十四丁目
691989,栄通十五丁目
69199,栄通十六丁目
69277,栄通十七丁目
69275,栄通十八丁目
692844,栄通十九丁目
686629,栄通一丁目
692843,栄通二十丁目
69282,栄通二十一丁目
68663,栄通二丁目
694178,栄通三丁目
694179,栄通四丁目
69418,栄通五丁目
694191,栄通六丁目
694247,栄通七丁目
694249,栄通八丁目
694255,栄通九丁目
686978,中央一条一丁目
686973,中央一条二丁目
686958,中央一条三丁目
686956,中央一条四丁目
68696,中央一条五丁目
694717,中央一条六丁目
694716,中央一条七丁目
689313,中央二条一丁目
68698,中央二条二丁目
686994,中央二条三丁目
686993,中央二条四丁目
69477,中央二条五丁目
694757,中央二条六丁目
694755,中央二条七丁目
68932,中央三条一丁目
68933,中央三条二丁目
697114,中央三条三丁目
697113,中央三条四丁目
697122,中央三条五丁目
69478,中央三条六丁目
694293,南郷通十丁目北
69426,南郷通十丁目南
694372,南郷通十一丁目北
694344,南郷通十一丁目南
694349,南郷通十二丁目北
694345,南郷通十二丁目南
694351,南郷通十三丁目南
694365,南郷通十四丁目北
694329,南郷通十四丁目南
69514,南郷通十五丁目北
69433,南郷通十五丁目南
695127,南郷通十六丁目北
69511,南郷通十六丁目南
695126,南郷通十七丁目北
69278,南郷通十七丁目南
692799,南郷通十八丁目北
692794,南郷通十八丁目南
692877,南郷通十九丁目北
692871,南郷通十九丁目南
686693,南郷通一丁目北
68666,南郷通一丁目南
692884,南郷通二十丁目北
69285,南郷通二十丁目南
69286,南郷通二十一丁目南
694449,南郷通二丁目北
694441,南郷通二丁目南
694455,南郷通三丁目北
69441,南郷通三丁目南
694461,南郷通四丁目北
69442,南郷通四丁目南
694438,南郷通五丁目北
694435,南郷通五丁目南
694515,南郷通六丁目北
694199,南郷通六丁目南
694521,南郷通七丁目北
69427,南郷通七丁目南
694288,南郷通八丁目北
694281,南郷通八丁目南
694294,南郷通九丁目北
694291,南郷通九丁目南
68673,東札幌一条一丁目
686578,東札幌一条二丁目
686584,東札幌一条三丁目
686568,東札幌一条四丁目
686644,東札幌一条五丁目
686643,東札幌一条六丁目
68681,東札幌二条一丁目
686824,東札幌二条二丁目
686589,東札幌二条三丁目
68659,東札幌二条四丁目
686648,東札幌二条五丁目
686655,東札幌二条六丁目
686851,東札幌三条一丁目
686828,東札幌三条二丁目
686834,東札幌三条三丁目
68667,東札幌三条四丁目
686681,東札幌三条五丁目
686659,東札幌三条六丁目
686858,東札幌四条一丁目
686861,東札幌四条二丁目
686836,東札幌四条三丁目
686912,東札幌四条四丁目
686684,東札幌四条五丁目
686691,東札幌四条六丁目
686883,東札幌五条一丁目
686865,東札幌五条二丁目
686917,東札幌五条三丁目
686916,東札幌五条四丁目
686689,東札幌五条五丁目
686695,東札幌五条六丁目
686896,東札幌六条一丁目
686947,東札幌六条二丁目
686943,東札幌六条三丁目
68692,東札幌六条四丁目
68693,東札幌六条五丁目
686699,東札幌六条六丁目
93233,東米里
69466,平和通十丁目北
694653,平和通十丁目南
695449,平和通十一丁目北
694638,平和通十一丁目南
695443,平和通十二丁目北
694636,平和通十二丁目南
695419,平和通十三丁目北
695415,平和通十三丁目南
695425,平和通十四丁目北
695421,平和通十四丁目南
69546,平和通十五丁目北
695189,平和通十五丁目南
69554,平和通十六丁目北
695198,平和通十六丁目南
69552,平和通十七丁目北
69527,平和通十七丁目南
69479,平和通一丁目北
69476,平和通一丁目南
69484,平和通二丁目北
694817,平和通二丁目南
69485,平和通三丁目北
694816,平和通三丁目南
694829,平和通四丁目北
694825,平和通四丁目南
694837,平和通五丁目北
694823,平和通五丁目南
694836,平和通六丁目北
694595,平和通六丁目南
694678,平和通七丁目北
694671,平和通七丁目南
694684,平和通八丁目北
694648,平和通八丁目南
694683,平和通九丁目北
694654,平和通九丁目南
694378,本郷通十丁目北
694374,本郷通十丁目南
694384,本郷通十一丁目北
694373,本郷通十一丁目南
694382,本郷通十二丁目北
694357,本郷通十二丁目南
694367,本郷通十三丁目北
694358,本郷通十三丁目南
694713,本郷通一丁目北
69447,本郷通一丁目南
694485,本郷通二丁目北
694481,本郷通二丁目南
694491,本郷通三丁目北
694459,本郷通三丁目南
694469,本郷通四丁目北
694465,本郷通四丁目南
694545,本郷通五丁目北
694541,本郷通五丁目南
694554,本郷通六丁目北
694519,本郷通六丁目南
694529,本郷通七丁目北
694525,本郷通七丁目南
694534,本郷通八丁目北
694523,本郷通八丁目南
694533,本郷通九丁目北
694298,本郷通九丁目南
694628,本通十丁目北
694621,本通十丁目南
694634,本通十一丁目北
694622,本通十一丁目南
694632,本通十二丁目北
694389,本通十二丁目南
695411,本通十三丁目北
69439,本通十三丁目南
695176,本通十四丁目北
695171,本通十四丁目南
695186,本通十五丁目北
695157,本通十五丁目南
695191,本通十六丁目北
695152,本通十六丁目南
69524,本通十七丁目北
69513,本通十七丁目南
695219,本通十八丁目北
695214,本通十八丁目南
695228,本通十九丁目北
695213,本通十九丁目南
694737,本通一丁目北
69472,本通一丁目南
695226,本通二十丁目北
692888,本通二十丁目南
692898,本通二十一丁目北
692892,本通二十一丁目南
694736,本通二丁目北
694731,本通二丁目南
694812,本通三丁目北
694499,本通三丁目南
694579,本通四丁目北
694575,本通四丁目南
69458,本通五丁目北
694573,本通五丁目南
694591,本通六丁目北
694558,本通六丁目南
694569,本通七丁目北
694564,本通七丁目南
694644,本通八丁目北
694563,本通八丁目南
694643,本通九丁目北
69461,本通九丁目南
697837,米里
697942,米里一条一丁目
69791,米里一条二丁目
697647,米里一条三丁目
697642,米里一条四丁目
697946,米里二条一丁目
69792,米里二条二丁目
69768,米里二条三丁目
69766,米里二条四丁目
69795,米里三条一丁目
69796,米里三条二丁目
69871,米里三条三丁目
69799,米里四条一丁目
69874,米里四条二丁目
69872,米里四条三丁目
69878,米里五条一丁目
698758,米里五条二丁目
698753,米里五条三丁目
69525,流通センター一丁目
69553,流通センター二丁目
69561,流通センター三丁目
69538,流通センター四丁目
69531,流通センター五丁目
69536,流通センター六丁目
69617,流通センター七丁目
