townid,town
58848,上北沢四丁目
58273,玉川四丁目
58249,玉川三丁目
58271,鎌田一丁目
58845,上北沢二丁目
58813,船橋三丁目
58277,岡本二丁目
58842,八幡山一丁目
58518,砧公園
58578,船橋一丁目
58575,桜丘五丁目
58512,岡本一丁目
58543,上用賀六丁目
58549,桜丘四丁目
58542,大蔵一丁目
58812,船橋四丁目
58819,船橋六丁目
58849,上北沢三丁目
58814,船橋七丁目
58945,松原二丁目
58957,松原一丁目
58993,北沢五丁目
58967,大原一丁目
58959,大原二丁目
58766,八幡山三丁目
58757,南烏山六丁目
58771,給田四丁目
58772,北烏山九丁目
58768,南烏山一丁目
58782,南烏山四丁目
588741,上北沢五丁目
58759,南烏山二丁目
55979,玉堤一丁目
56779,東玉川一丁目
59116,奥沢一丁目
59142,奥沢二丁目
58336,奥沢四丁目
59114,奥沢三丁目
58337,奥沢六丁目
58339,奥沢五丁目
58335,玉川田園調布二丁目
56778,東玉川二丁目
58312,玉堤二丁目
58322,尾山台一丁目
58327,尾山台三丁目
58324,尾山台二丁目
58382,深沢三丁目
58342,等々力二丁目
58315,等々力一丁目
582359,野毛二丁目
58314,野毛一丁目
58237,野毛三丁目
58334,玉川田園調布一丁目
58329,奥沢八丁目
58255,玉川一丁目
59418,野沢三丁目
58353,奥沢七丁目
58397,深沢二丁目
58391,深沢一丁目
58355,等々力六丁目
58346,等々力四丁目
58352,等々力五丁目
58358,等々力七丁目
58345,等々力三丁目
58385,深沢四丁目
58622,駒沢五丁目
58623,駒沢公園
58294,瀬田三丁目
58379,深沢六丁目
58341,中町一丁目
583711,中町三丁目
58349,等々力八丁目
58344,中町二丁目
58296,中町五丁目
583717,中町四丁目
58376,深沢五丁目
58378,深沢七丁目
58616,新町一丁目
58611,深沢八丁目
58513,瀬田五丁目
58261,上野毛二丁目
58265,上野毛一丁目
58298,用賀一丁目
58292,上野毛四丁目
58259,瀬田一丁目
58286,瀬田二丁目
58267,上野毛三丁目
58258,玉川二丁目
58537,用賀三丁目
58566,弦巻四丁目
58289,玉川台一丁目
58284,瀬田四丁目
58522,玉川台二丁目
59452,下馬五丁目
59443,下馬四丁目
59416,下馬六丁目
59441,野沢一丁目
59481,池尻一丁目
59457,下馬一丁目
59448,下馬二丁目
58666,上馬一丁目
59472,太子堂一丁目
59447,三軒茶屋一丁目
59442,下馬三丁目
58663,野沢二丁目
58664,上馬二丁目
58638,野沢四丁目
58661,上馬三丁目
58656,上馬四丁目
58693,太子堂四丁目
58668,三軒茶屋二丁目
58682,若林三丁目
58691,若林一丁目
58624,駒沢四丁目
58652,駒沢二丁目
58658,上馬五丁目
58618,新町三丁目
58627,駒沢三丁目
58651,弦巻二丁目
58615,新町二丁目
586888,梅丘三丁目
58685,若林四丁目
58676,世田谷四丁目
58644,弦巻三丁目
58646,弦巻一丁目
58532,用賀二丁目
58536,桜新町一丁目
58648,世田谷一丁目
58673,世田谷三丁目
58675,豪徳寺二丁目
58599,宮坂一丁目
58561,上用賀一丁目
58528,上用賀三丁目
58556,上用賀二丁目
58524,上用賀五丁目
58526,用賀四丁目
58539,桜新町二丁目
58565,弦巻五丁目
58568,桜三丁目
58555,上用賀四丁目
58629,駒沢一丁目
58583,桜丘一丁目
58557,桜丘三丁目
58596,桜一丁目
58597,経堂一丁目
58586,経堂五丁目
58581,桜丘二丁目
58569,世田谷二丁目
58592,桜二丁目
586882,若林五丁目
58694,若林二丁目
59474,太子堂二丁目
58699,太子堂三丁目
58695,太子堂五丁目
59484,池尻二丁目
59478,三宿一丁目
59487,池尻三丁目
59721,池尻四丁目
59714,代沢三丁目
58935,代沢五丁目
59717,代沢二丁目
59716,代沢一丁目
59712,三宿二丁目
58933,代沢四丁目
58931,代田一丁目
58969,北沢四丁目
58937,代田五丁目
58963,北沢二丁目
58964,代田六丁目
58679,梅丘二丁目
58911,宮坂二丁目
58587,経堂四丁目
58922,代田三丁目
58934,代田二丁目
58921,梅丘一丁目
59741,北沢一丁目
58966,北沢三丁目
58956,羽根木一丁目
58928,代田四丁目
58919,松原六丁目
58955,羽根木二丁目
58912,豪徳寺一丁目
58917,赤堤二丁目
58941,松原四丁目
58943,松原五丁目
58944,松原三丁目
58822,経堂三丁目
58831,宮坂三丁目
58836,赤堤一丁目
58829,桜上水一丁目
58838,赤堤三丁目
58827,桜上水二丁目
58855,桜上水五丁目
58851,上北沢一丁目
588629,赤堤四丁目
58853,桜上水三丁目
588627,赤堤五丁目
58856,桜上水四丁目
58824,船橋五丁目
58823,経堂二丁目
58195,鎌田二丁目
58431,大蔵六丁目
58433,岡本三丁目
58186,宇奈根一丁目
58189,宇奈根三丁目
58184,宇奈根二丁目
58179,喜多見一丁目
58178,喜多見二丁目
58463,大蔵二丁目
58429,喜多見六丁目
58422,喜多見三丁目
58544,砧一丁目
58571,砧二丁目
58469,砧四丁目
58438,大蔵四丁目
58434,大蔵五丁目
58437,大蔵三丁目
58465,砧三丁目
58464,砧五丁目
58453,砧七丁目
58468,砧六丁目
58425,喜多見五丁目
58419,喜多見七丁目
58452,成城一丁目
58486,祖師谷四丁目
58495,祖師谷二丁目
58492,祖師谷一丁目
58483,祖師谷三丁目
58459,砧八丁目
58496,千歳台一丁目
58481,成城六丁目
58484,成城七丁目
58416,喜多見四丁目
57669,喜多見九丁目
58441,喜多見八丁目
58443,成城三丁目
58447,成城四丁目
58454,成城二丁目
58449,成城五丁目
58475,成城八丁目
58577,船橋二丁目
58734,千歳台六丁目
58735,千歳台五丁目
58732,千歳台二丁目
58736,千歳台四丁目
58841,八幡山二丁目
58765,粕谷二丁目
58723,祖師谷五丁目
58726,祖師谷六丁目
58725,上祖師谷三丁目
58716,上祖師谷四丁目
58762,粕谷一丁目
58729,粕谷三丁目
58733,千歳台三丁目
58758,南烏山五丁目
58479,成城九丁目
58719,上祖師谷六丁目
