townid,town
4688,金子中央
558,大字扇町屋
5863,久保稲荷二丁目
5931,東藤沢四丁目
5858,扇町屋二丁目
5948,東町二丁目
4697,三ツ木台
5689,東藤沢六丁目
5893,豊岡五丁目
5855,扇町屋三丁目
5861,扇台四丁目
58683,扇台一丁目
5945,東町三丁目
5818,小谷田四丁目
5867,豊岡三丁目
5834,久保稲荷五丁目
5697,東藤沢五丁目
5883,豊岡二丁目
5856,扇町屋四丁目
5864,扇台三丁目
5946,東町六丁目
5829,扇台六丁目
58888,鍵山一丁目
5853,扇台五丁目
8223,黒須二丁目
59346,東藤沢二丁目
5684,東藤沢八丁目
5822,大字高倉
5886,高倉一丁目
5865,扇台二丁目
5688,東藤沢七丁目
5859,扇町屋一丁目
5884,高倉三丁目
5845,上小谷田一丁目
58882,高倉二丁目
5827,小谷田二丁目
5847,上小谷田三丁目
5947,東町一丁目
5929,東藤沢一丁目
58386,久保稲荷三丁目
58686,豊岡四丁目
5851,扇町屋五丁目
82216,宮前町
59341,東藤沢三丁目
8232,黒須一丁目
58387,久保稲荷四丁目
5897,河原町
82211,鍵山二丁目
5875,牛沢町
5949,東町四丁目
5876,森坂
595,東町五丁目
5866,久保稲荷一丁目
5826,大字善蔵新田
5843,小谷田三丁目
5942,東町七丁目
5982,大字黒須
5881,高倉四丁目
5848,上小谷田二丁目
5857,高倉五丁目
5828,小谷田一丁目
821,鍵山三丁目
5894,豊岡一丁目
8226,春日町二丁目
5895,向陽台一丁目
8224,春日町一丁目
571,大字花ノ木
5464,大字狭山台
5972,向陽台二丁目
5723,大字根岸
5496,大字狭山ケ原
4698,大字西三ツ木
815,大字新光
466,大字寺竹
5477,大字上谷ケ貫
5479,大字下谷ケ貫
5927,大字下藤沢
573,大字新久
5722,大字中神
4649,大字木蓮寺
4682,大字南峯
578,大字仏子
812,大字野田
5817,大字小谷田
559,大字上藤沢
551,宮寺
5438,駒形富士山
5429,大字二本木
5437,高根
5468,狭山台一丁目
5491,狭山台三丁目
5494,狭山台四丁目
5467,狭山台二丁目
