townid,town
27189,字宇曽丹
27175,字宇津内
274255,字楓
274139,字金ケ丘
1939,字上茂宇津内
27444,字共和
27187,字下頓別
27433,字斜内
271848,字高砂
274268,字戸出
27422,字常盤
27431,字豊寒別
27453,字頓別
27414,字仁達内
27437,字浜頓別
27429151,旭ケ丘一丁目
27429129,旭ケ丘二丁目
27429132,旭ケ丘三丁目
27429131,旭ケ丘四丁目
27429121,旭ケ丘五丁目
2742675,旭ケ丘六丁目
27419,字ポン仁達内
274131,字茂宇津内
27417,字安別
27451,字山軽
274291793,大通一丁目
27429188,大通二丁目
27429189,大通三丁目
27429198,大通四丁目
27429199,大通五丁目
274295121,大通六丁目
27429513,大通七丁目
2742952,大通八丁目
274291798,北一条一丁目
27429422,北一条二丁目
27429423,北一条三丁目
27429432,北一条四丁目
27429433,北一条五丁目
274295127,北一条六丁目
274295162,北一条七丁目
27429413,北二条一丁目
27429421,北二条二丁目
274294262,北二条三丁目
27429435,北二条四丁目
274294365,北二条五丁目
27429515,北二条六丁目
274295165,北二条七丁目
27429416,北三条一丁目
27429424,北三条二丁目
274294268,北三条三丁目
27429437,北三条四丁目
274294368,北三条五丁目
274295173,北三条六丁目
274295191,北三条七丁目
2742944,北四条一丁目
27429451,北四条二丁目
27429453,北四条三丁目
2742946,北四条四丁目
2742954,北四条五丁目
274295178,北四条六丁目
274295197,北四条七丁目
2742955,北四条八丁目
274285,クッチャロ湖畔
274297,智福一丁目
27452,智福二丁目
2742863,中央北
27429172,中央南
27428389,日の出一丁目
2742862,日の出二丁目
2742866,日の出三丁目
2742869,日の出四丁目
27428383,緑ケ丘一丁目
2742836,緑ケ丘二丁目
2742914,緑ケ丘三丁目
2742833,緑ケ丘四丁目
2742911,緑ケ丘五丁目
2742832,緑ケ丘六丁目
274259,緑ケ丘七丁目
2742674,緑ケ丘八丁目
27429184,南一条一丁目
27429185,南一条二丁目
27429194,南一条三丁目
274291958,南一条四丁目
274292747,南一条五丁目
27429278,南一条六丁目
27429279,南一条七丁目
27429181,南二条一丁目
27429182,南二条二丁目
27429191,南二条三丁目
274291953,南二条四丁目
274292743,南二条五丁目
27429157,南三条一丁目
27429159,南三条二丁目
27429168,南三条三丁目
27429169,南三条四丁目
27429273,南三条五丁目
