townid,town
5217,大倉山七丁目
5248,大倉山六丁目
284,篠原町
2818,篠原西町
28541,篠原東二丁目
2891,菊名三丁目
2864,菊名二丁目
2856,菊名一丁目
28583,富士塚一丁目
28589,富士塚二丁目
28549,篠原東三丁目
5216,大倉山四丁目
5243,大倉山五丁目
5251,大倉山二丁目
5275,新吉田東六丁目
5271,新吉田東七丁目
5512,新吉田東一丁目
5278,新吉田東五丁目
5545,高田西三丁目
55434,高田東三丁目
5516,高田東四丁目
278,鳥山町
277,小机町
287,新横浜三丁目
2887,大豆戸町
2768,新横浜一丁目
5547,高田町
5515,新吉田東二丁目
2824,篠原台町
2837,仲手原一丁目
2852,篠原東一丁目
2828,仲手原二丁目
2763,岸根町
55432,高田東二丁目
2883,錦が丘
2881,篠原北一丁目
2884,篠原北二丁目
5227,大倉山三丁目
2894,菊名四丁目
2888,菊名七丁目
2889,菊名六丁目
2897,菊名五丁目
5226,大倉山一丁目
523,師岡町
5264,樽町一丁目
5613,日吉七丁目
5621,日吉六丁目
5347,樽町三丁目
5374,綱島東六丁目
5267,樽町二丁目
5292,綱島東一丁目
5378,綱島東五丁目
5296,綱島東三丁目
5266,樽町四丁目
5282,綱島西二丁目
5259,大曽根二丁目
5253,大曽根一丁目
5276,綱島上町
5254,大曽根台
5257,大曽根三丁目
5284,綱島西三丁目
5286,綱島西一丁目
5289,綱島台
5287,綱島西四丁目
5525,綱島西五丁目
5299,綱島東四丁目
5611,箕輪町二丁目
5532,綱島西六丁目
5298,綱島東二丁目
5627,日吉五丁目
5618,箕輪町一丁目
5643,日吉四丁目
5552,日吉本町六丁目
5654,日吉三丁目
5536,箕輪町三丁目
5562,日吉本町二丁目
5564,下田町一丁目
5566,日吉一丁目
5524,高田東一丁目
5534,日吉本町四丁目
5538,日吉本町三丁目
5528,日吉本町五丁目
55598,下田町三丁目
5568,下田町二丁目
5554,下田町五丁目
55591,下田町四丁目
5581,下田町六丁目
5641,日吉本町一丁目
5644,日吉二丁目
5196,新吉田東八丁目
5277,新吉田東四丁目
5541,高田西二丁目
5466,高田西四丁目
5465,高田西五丁目
5514,新吉田東三丁目
5197,新吉田町
5463,高田西一丁目
5211,北新横浜一丁目
279,新横浜二丁目
513,北新横浜二丁目
516,新羽町
