townid,town
6989281,青葉台
69974421,旭町一丁目
6997443,旭町二丁目
69974279,糸崎一丁目
69974273,糸崎二丁目
6997428,糸崎三丁目
6997426,糸崎四丁目
6997435,糸崎五丁目
6997433,糸崎六丁目
69971,糸崎七丁目
699728,糸崎八丁目
699727,糸崎九丁目
6997439,糸崎町
6997424,糸崎南一丁目
6997431,糸崎南二丁目
6989633,円一町一丁目
6989634,円一町二丁目
6989626,円一町三丁目
6989623,円一町四丁目
6989631,円一町五丁目
698991,大畑町
698932,沖浦町
6997617,奥野山町
69897,小坂町
698936,貝野町
6989533,学園町
699729,木原一丁目
6997533,木原二丁目
6997615,木原三丁目
6997612,木原四丁目
6997619,木原五丁目
6997653,木原六丁目
6997655,木原町
932652,久井町莇原
93261,久井町泉
93262,久井町江木
93226,久井町小林
93235,久井町坂井原
93238,久井町下津
932342,久井町土取
932371,久井町羽倉
932341,久井町山中野
93263,久井町吉田
932378,久井町和草
69882,小泉町
6997418,古浜一丁目
69974157,古浜二丁目
69974159,古浜三丁目
698969,駒ケ原町
698694,幸崎久和喜
6986868,幸崎町久和喜
698685,幸崎町能地
698677,幸崎町渡瀬
6986862,幸崎能地一丁目
698682,幸崎能地二丁目
698681,幸崎能地三丁目
69865,幸崎能地四丁目
698673,幸崎能地五丁目
69864,幸崎能地六丁目
698684,幸崎能地七丁目
698675,幸崎渡瀬
69947,鷺浦町須波
699449,鷺浦町向田野浦
6989669,桜山町
6988647,下北方一丁目
6988593,下北方二丁目
69896631,城町一丁目
6997441,城町二丁目
6989639,城町三丁目
6989535,新倉一丁目
6989525,新倉二丁目
6989528,新倉三丁目
6989537,新倉町
6989336,須波一丁目
6989335,須波二丁目
6989337,須波町
6986992,須波西一丁目
6986994,須波西二丁目
698698,須波西町
6986964,須波ハイツ一丁目
6986967,須波ハイツ二丁目
6986956,須波ハイツ三丁目
6986959,須波ハイツ四丁目
6989378,宗郷一丁目
6989375,宗郷二丁目
6989377,宗郷三丁目
6989371,宗郷四丁目
6989347,宗郷五丁目
6989343,宗郷町
932228,大和町姥ケ原
93243,大和町大具
93228,大和町大草
93241,大和町上草井
93252,大和町上徳良
93246,大和町蔵宗
932547,大和町篠
932429,大和町下草井
93251,大和町下徳良
932546,大和町萩原
932191,大和町箱川
93224,大和町平坂
932553,大和町福田
932422,大和町椋梨
932193,大和町和木
698899,高坂町真良
93231,高坂町許山
69892823,田野浦一丁目
69892825,田野浦二丁目
6989254,田野浦三丁目
6989252,田野浦町
6989517,長谷一丁目
6989468,長谷二丁目
6989462,長谷三丁目
6989456,長谷四丁目
6989452,長谷五丁目
6989547,長谷町
6997472,中之町一丁目
6997476,中之町二丁目
6997488,中之町三丁目
6997482,中之町四丁目
699772,中之町五丁目
699773,中之町六丁目
699749,中之町七丁目
699758,中之町八丁目
699784,中之町九丁目
699777,中之町北
699759,中之町南
6989644,西野一丁目
6989566,西野二丁目
698959,西野三丁目
6989647,西野四丁目
698967,西野五丁目
6989652,西町一丁目
69896592,西町二丁目
6989654,西宮一丁目
6989649,西宮二丁目
6989543,沼田一丁目
698958,沼田二丁目
698982,沼田三丁目
698981,沼田町
698862,沼田西町小原
69883,沼田西町惣定
698861,沼田西町松江
698918,沼田東町片島
698912,沼田東町釜山
6989511,沼田東町七宝
698917,沼田東町末広
698916,沼田東町末光
698941,沼田東町納所
698943,沼田東町本市
698927,沼田東町両名
698931,登町
6997534,鉢ケ峰町
69974426,東町一丁目
6997444,東町二丁目
6997445,東町三丁目
699789,深町
698947,本郷北一丁目
698893,本郷北二丁目
698868,本郷北三丁目
6988679,本郷北四丁目
69887,本郷町上北方
6988591,本郷町下北方
69879,本郷町善入寺
932223,本郷町船木
69888,本郷町本郷
698819,本郷町南方
698944,本郷南一丁目
6988669,本郷南二丁目
6988667,本郷南三丁目
6988664,本郷南四丁目
698865,本郷南五丁目
6988675,本郷南六丁目
6988599,本郷南七丁目
69896618,本町一丁目
6989665,本町二丁目
69896593,本町三丁目
69896612,港町一丁目
6989653,港町二丁目
6989637,港町三丁目
6989627,皆実一丁目
69896127,皆実二丁目
6989613,皆実三丁目
6989624,皆実四丁目
6989621,皆実五丁目
69896122,皆実六丁目
6988644,南方一丁目
6988562,南方二丁目
6988564,南方三丁目
6989642,宮浦一丁目
6989651,宮浦二丁目
6989619,宮浦三丁目
6989618,宮浦四丁目
69896147,宮浦五丁目
69896142,宮浦六丁目
6989629,宮沖一丁目
6989628,宮沖二丁目
69896259,宮沖三丁目
69896253,宮沖四丁目
6989622,宮沖五丁目
6989295,明神一丁目
6989294,明神二丁目
6989299,明神三丁目
6989531,明神四丁目
6989521,明神五丁目
6989288,明神町
69896637,館町一丁目
6989666,館町二丁目
698995,八坂町
932337,八幡町垣内
932364,八幡町篝
932363,八幡町野串
933143,八幡町本庄
933142,八幡町美生
932339,八幡町宮内
932366,八幡町屋中
6989563,頼兼一丁目
6989539,頼兼二丁目
6989387,和田一丁目
6989386,和田二丁目
6989384,和田三丁目
698939,和田沖町
698935,和田町
