townid,town
6757933,吉敷上東二丁目
67576976,吉敷上東三丁目
6757695,吉敷佐畑一丁目
67576974,吉敷佐畑二丁目
6757686,吉敷佐畑三丁目
6757689,吉敷佐畑四丁目
6757685,吉敷佐畑五丁目
675767,吉敷佐畑六丁目
67584753,吉敷下東一丁目
6758473,吉敷下東二丁目
6758448,吉敷下東三丁目
67584713,吉敷下東四丁目
6758478,吉敷中東一丁目
67584757,吉敷中東二丁目
6757696,吉敷中東三丁目
67584717,吉敷中東四丁目
67584591,若宮町
6758587,鰐石町
67586479,大内氷上二丁目
675868,大内氷上七丁目
6758657,大内矢田北二丁目
6758676,大内氷上六丁目
67586714,大内氷上三丁目
67586719,大内氷上四丁目
6758675,大内氷上五丁目
6758551,大内小京都
6758554,大内姫山台
67541,深溝
67463,佐山
67582,吉田
6758645,大内矢田北一丁目
6758642,大内矢田南一丁目
67586472,大内氷上一丁目
6758644,大内中央一丁目
6758617,大内矢田南二丁目
6758568,大内千坊六丁目
675876,白石三丁目
6758733,緑町
6758731,荻町
6758736,糸米一丁目
6782161,上宇野令
6758735,糸米二丁目
6758583,大内千坊二丁目
6758555,大内問田一丁目
6758553,大内問田三丁目
675852,大内問田五丁目
6758565,大内千坊五丁目
675853,大内問田四丁目
6758563,大内中央二丁目
67583,大内御堀
6758582,大内千坊一丁目
6758559,大内問田二丁目
6758567,大内千坊三丁目
6758562,大内千坊四丁目
6758589,大内御堀一丁目
6758597,大内御堀二丁目
6758598,大内御堀三丁目
6758595,大内御堀四丁目
6758594,大内御堀五丁目
6758586,大内御堀六丁目
6757229,小郡かぜの丘
