townid,town
2876,柴又一丁目
2851,細田四丁目
2882,柴又四丁目
2813,奥戸九丁目
2579,奥戸六丁目
2816,細田一丁目
2854,高砂四丁目
2848,高砂五丁目
2891,柴又五丁目
2894,柴又六丁目
2887,柴又三丁目
5213,金町二丁目
5279,水元公園
5251,東金町三丁目
5243,東金町一丁目
1981,小菅一丁目
2768,青戸六丁目
2758,青戸四丁目
27718,東堀切三丁目
5242,東金町二丁目
5273,東水元二丁目
2782,白鳥四丁目
27737,お花茶屋三丁目
5227,金町六丁目
2793,高砂六丁目
2791,青戸七丁目
27736,白鳥三丁目
27711,東堀切二丁目
19922,堀切六丁目
1959,小菅二丁目
1983,小菅三丁目
5225,金町三丁目
2871,高砂七丁目
2872,高砂八丁目
28257,細田五丁目
2829,鎌倉一丁目
2864,鎌倉四丁目
2852,鎌倉二丁目
2855,鎌倉三丁目
2469,東新小岩三丁目
2571,東新小岩四丁目
2711,四つ木二丁目
2437,新小岩一丁目
2453,西新小岩二丁目
2518,新小岩三丁目
2463,新小岩二丁目
2466,東新小岩一丁目
2545,新小岩四丁目
2461,西新小岩一丁目
2472,東四つ木一丁目
2456,西新小岩四丁目
2454,西新小岩三丁目
2464,東新小岩五丁目
2572,東新小岩二丁目
2578,奥戸五丁目
2491,東新小岩七丁目
2481,西新小岩五丁目
2474,東四つ木三丁目
2492,東新小岩六丁目
2483,東新小岩八丁目
2736,奥戸七丁目
2728,立石七丁目
2489,東立石四丁目
2498,奥戸一丁目
2499,奥戸三丁目
2574,奥戸四丁目
2727,立石四丁目
2732,奥戸二丁目
1699,四つ木一丁目
2476,東四つ木二丁目
2721,東立石三丁目
2488,東立石一丁目
2724,立石一丁目
2716,立石三丁目
1936,四つ木四丁目
1932,四つ木三丁目
2478,東四つ木四丁目
2487,東立石二丁目
2765,青戸二丁目
2846,高砂三丁目
2844,高砂二丁目
2817,細田二丁目
2818,細田三丁目
2815,奥戸八丁目
2734,立石八丁目
2715,立石二丁目
2761,青戸一丁目
2763,高砂一丁目
2753,立石六丁目
2767,青戸五丁目
2756,青戸三丁目
2717,宝町一丁目
2754,白鳥二丁目
2718,四つ木五丁目
2751,立石五丁目
2743,白鳥一丁目
2745,お花茶屋一丁目
2748,お花茶屋二丁目
1968,堀切五丁目
2741,宝町二丁目
1969,東堀切一丁目
1929,堀切二丁目
1934,堀切一丁目
1963,堀切三丁目
1955,堀切四丁目
526,東金町七丁目
5253,東金町六丁目
2889,柴又七丁目
5222,金町浄水場
5255,東金町四丁目
5259,東金町五丁目
5293,東金町八丁目
5244,南水元三丁目
2879,柴又二丁目
2786,青戸八丁目
1999,西亀有二丁目
2775,西亀有一丁目
19928,堀切七丁目
5212,金町一丁目
5215,金町五丁目
2877,新宿三丁目
5133,新宿四丁目
2795,新宿一丁目
5214,金町四丁目
5132,新宿二丁目
5136,新宿五丁目
5163,新宿六丁目
5165,南水元一丁目
2787,亀有一丁目
5113,亀有四丁目
5112,西亀有三丁目
2788,亀有二丁目
5125,亀有三丁目
5115,西亀有四丁目
5127,亀有五丁目
1989,小菅四丁目
1995,堀切八丁目
5275,東水元三丁目
5278,東水元四丁目
5271,水元三丁目
5247,南水元四丁目
5248,東水元一丁目
5511,東水元五丁目
5436,東水元六丁目
5195,水元二丁目
5431,西水元六丁目
5167,南水元二丁目
5199,水元四丁目
5433,水元五丁目
5197,西水元五丁目
5188,西水元二丁目
5183,西水元一丁目
5192,水元一丁目
5422,西水元三丁目
5424,西水元四丁目
