townid,town
91982,赤尾
9292,赤沼田
9289,穴伏
925,荒見
94312,池田新
9276,井田
9511,猪垣
9454,今畑
91839,上野
91943,打田
9522,馬宿
9526,江川中
92873,王子
9283,麻生津中
91852,尾崎
9169,遠方
9271,風市
9247,勝神
9341,上鞆渕
9527,上丹生谷
8363,貴志川町尼寺
91113,貴志川町井ノ口
9117,貴志川町上野山
91161,貴志川町岸小野
8338,貴志川町岸宮
91168,貴志川町北
9141,貴志川町北山
91117,貴志川町国主
9114,貴志川町神戸
9113,貴志川町高尾
8339,貴志川町鳥居
8336,貴志川町長原
8334,貴志川町長山
8337,貴志川町西山
9118,貴志川町前田
9146,貴志川町丸栖
91896,北大井
9439,北志野
9432,北勢田
9423,北中
9433,北長田
9297,北涌
9556,切畑
9191,窪
91945,久留壁
9243,黒土
91837,花野
91964,上田井
9513,粉河
9435,重行
92741,嶋
91815,下井阪
922,下鞆渕
9521,下丹生谷
9285,後田
946,神通
94317,神領
9248,杉原
9162,高野
9161,竹房
91864,田中馬場
9512,東毛
94223,豊田
91819,中井阪
91999,長田中
954,中津川
923,中鞆渕
9456,中畑
94218,中三谷
9277,中山
9288,名手市場
9562,名手上
9534,名手下
9286,名手西野
91817,西井阪
91868,西大井
9551,西川原
9523,西野山
94217,西三谷
9429,西山田
9282,西脇
9525,野上
9426,登尾
91851,畑野上
91948,東大井
9552,東川原
9184,東国分
92871,東野
94227,東三谷
9437,東山田
9561,平野
9195,広野
9425,枇杷谷
92748,深田
9514,藤井
9284,藤崎
9188,古和田
91969,別所
92743,松井
91997,南志野
91984,南勢田
91898,南中
9154,桃山町市場
9139,桃山町大原
6879,桃山町垣内
9219,桃山町黒川
9129,桃山町神田
9217,桃山町善田
9157,桃山町段
9159,桃山町段新田
9119,桃山町調月
6886,桃山町中畑
6799,桃山町野田原
6887,桃山町峯
9125,桃山町最上
9156,桃山町元
9132,桃山町脇谷
9294,横谷
