townid,town
295,青葉台
534,字開陽
27,字上標津
373,字協和
257,字計根別
621,字俵橋
2922,字当幌三十八線
2921,字当幌三十九線
2913,字当幌四十線
29126,字当幌四十一線
29121,字当幌四十二線
2911,字当幌四十三線
28,字当幌四十四線
2598,字当幌四十五線
25979,字当幌四十六線
25975,字当幌四十七線
2594,字当幌四十八線
25865,字当幌四十九線
25861,字当幌五十線
25853,字当幌五十一線
2582,字当幌五十二線
2934,字当幌本通
347,字豊岡
51,字西竹
3764,旭ヶ丘
52,字俣落
539,字武佐
43,字養老牛
375764,大通北一丁目
3757593,大通北二丁目
3757597,大通北三丁目
375782,大通北四丁目
375762,大通南一丁目
375763,大通南二丁目
375817,大通南三丁目
375818,大通南四丁目
37721,川西一丁目
377136,川西二丁目
377132,川西三丁目
374878,川西四丁目
37712,川西五丁目
37479,川西六丁目
37477,川西七丁目
37475,川西八丁目
3779,北中
378189,北町一丁目
37842,北町二丁目
3753,共立
258735,計根別北一条西一丁目
2587311,計根別北一条西二丁目
258489,計根別北一条西三丁目
2584857,計根別北一条西四丁目
258476,計根別北一条西五丁目
258811,計根別北一条東一丁目
258824,計根別北一条東二丁目
2588258,計根別北一条東三丁目
258829,計根別北一条東四丁目
258837,計根別北一条東五丁目
258862,計根別北一条東六丁目
258866,計根別北一条東七丁目
2587317,計根別北二条西二丁目
258723,計根別北二条西三丁目
258487,計根別北二条西四丁目
258815,計根別北二条東一丁目
258827,計根別北二条東三丁目
25885,計根別北二条東四丁目
258867,計根別北二条東六丁目
258734,計根別北三条西二丁目
258722,計根別北三条西三丁目
258499,計根別本通西一丁目
258498,計根別本通西二丁目
258486,計根別本通西三丁目
2584851,計根別本通西四丁目
258473,計根別本通西五丁目
2585787,計根別本通東一丁目
258821,計根別本通東二丁目
2588253,計根別本通東三丁目
258826,計根別本通東四丁目
258835,計根別本通東五丁目
258839,計根別本通東六丁目
25894,計根別本通東七丁目
25895,計根別本通東八丁目
258496,計根別南一条西一丁目
258495,計根別南一条西二丁目
2584917,計根別南一条西三丁目
258482,計根別南一条西四丁目
2585782,計根別南一条東一丁目
2585878,計根別南一条東二丁目
258823,計根別南一条東三丁目
258831,計根別南一条東四丁目
258836,計根別南一条東五丁目
25854,計根別南二条西一丁目
2584912,計根別南二条西三丁目
25845,計根別南二条西四丁目
258581,計根別南二条東一丁目
2585873,計根別南二条東二丁目
258594,計根別南二条東三丁目
258599,計根別南二条東四丁目
25846,計根別南三条西三丁目
37557,桜ヶ丘一丁目
375591,桜ヶ丘二丁目
375564,桜ヶ丘三丁目
375561,桜ヶ丘四丁目
374667,並美ヶ丘一丁目
37465,並美ヶ丘二丁目
37462,並美ヶ丘三丁目
374663,並美ヶ丘四丁目
3749448,西十条北十丁目
374869,西十条北十一丁目
3748688,西十条北十二丁目
374694,西十条北一丁目
3749236,西十条北三丁目
3749237,西十条北四丁目
3749199,西十条北七丁目
374943,西十条北八丁目
374945,西十条北九丁目
375435,西十条南十丁目
3754459,西十条南五丁目
3754465,西十条南六丁目
375451,西十条南七丁目
375452,西十条南八丁目
375429,西十条南九丁目
3749441,西十一条北十丁目
374865,西十一条北十一丁目
3748684,西十一条北十二丁目
374891,西十一条北十三丁目
37488,西十一条北十四丁目
