townid,town
388884841,字アカシア一丁目
388884848,字アカシア二丁目
38888449,字旭ケ丘
3888884,字大根布
38888762,字大根布二丁目
388887661,字大根布三丁目
388887667,字大根布四丁目
38888769,字大根布五丁目
388887611,字大根布六丁目
388887619,字大根布七丁目
38888737,字大根布八丁目
388884796,字向陽台一丁目
388884798,字向陽台二丁目
6222226,字湖西
388887676,字大学一丁目
38888768,字大学二丁目
38888753,字大清台
38888474,字千鳥台一丁目
38888716,字千鳥台二丁目
38888712,字千鳥台三丁目
38887699,字千鳥台四丁目
38888711,字千鳥台五丁目
38888723,字鶴ケ丘一丁目
38888725,字鶴ケ丘三丁目
38888724,字鶴ケ丘四丁目
38888728,字鶴ケ丘五丁目
6222225,字西荒屋
38888756,字ハマナス一丁目
388887677,字ハマナス二丁目
38888475,字緑台一丁目
388884727,字緑台二丁目
622221,字宮坂
38888457,字向粟崎一丁目
38888485,字向粟崎二丁目
38888473,字向粟崎三丁目
388884726,字向粟崎四丁目
38888488,字向粟崎五丁目
6222229,字室
62222211,白帆台一丁目
62222219,白帆台二丁目
38888726,字鶴ケ丘二丁目
38888731,字向粟崎
388887381,字大根布九丁目
388887384,字大根布一丁目
