townid,town
4874,十線
72254,十一線
7224,十二線
7227,十三線
7251,十四線
729,十五線
7258,十六線
7257,十七線
72811,十八線
72817,十九線
7272,二十線
7288,二十一線
752,二十二線
7274,二十三線
719,二十四線
7511,二十五線
7514,二十六線
743,二十七線
7236,七線
72318,八線
4872,九線
72296,北一条一丁目
72292,北一条二丁目
72267,北一条三丁目
48849,北野西一条一丁目
488722,北野西二条一丁目
488718,北野西三条一丁目
488714,北野西三条二丁目
487966,北野西四条一丁目
487961,北野西四条二丁目
487967,北野西五条一丁目
48795,北野西五条二丁目
48873,北野東一条一丁目
488726,北野東二条一丁目
488753,北野東二条二丁目
488751,北野東三条一丁目
488756,北野東三条二丁目
48874,北野東四条一丁目
488773,北野東四条二丁目
48878,北野東四条三丁目
48799,北野東五条一丁目
488777,北野東五条二丁目
7221,北野東五条三丁目
7237,南一条一丁目
72269,南一条二丁目
72268,南一条三丁目
722657,南一条四丁目
72264,南一条五丁目
72256,南一条六丁目
72348,南二条一丁目
72347,南二条二丁目
72266,南二条三丁目
722653,南二条四丁目
