townid,town
278789,中央三丁目
27886,大字上羽生
27875,南三丁目
27876,南四丁目
51213,中央四丁目
278787,中央二丁目
512212,東一丁目
27874,南一丁目
512217,東二丁目
27799,西一丁目
27877,中央一丁目
51227,東四丁目
51211,北一丁目
27879,中央五丁目
27873,南七丁目
27796,西二丁目
27872,南八丁目
27834,南羽生四丁目
5123,東九丁目
27897,東八丁目
27832,南羽生三丁目
27888,東七丁目
51214,北三丁目
51222,東六丁目
27881,南六丁目
27871,南二丁目
27841,小松台二丁目
27795,西三丁目
27884,南五丁目
2758,川崎一丁目
2791,南羽生二丁目
27798,西四丁目
51132,西五丁目
51215,北二丁目
2781,小松台一丁目
27839,南羽生一丁目
51223,東五丁目
51219,東三丁目
27579,川崎二丁目
27978,大沼一丁目
2877,大字日野手新田
27577,大字上川崎
5211,大字与兵エ新田
51134,大字羽生
27896,大字北袋
27975,大沼二丁目
27762,大字小松
2785,大字秀安
27843,大字加羽ケ崎
5112,大字桑崎
27891,大字下羽生
5111,大字小須賀
27679,大字町屋
2799,大字北荻島
27847,大字中岩瀬
5129,大字尾崎
27764,大字下岩瀬
2774,大字下新田
5131,大字藤井下組
5242,大字名
27575,大字下川崎
2773,大字砂山
27677,大字神戸
5241,大字堤
5126,大字藤井上組
5124,大字本川俣
2786,大字上手子林
2782,大字須影
5218,大字常木
51331,大字喜右エ門新田
5115,大字上川俣
27959,大字中手子林
2772,大字下新郷
5137,大字発戸
5132,大字今泉
2778,大字上岩瀬
5125,大字稲子
5138,大字上村君
5139,大字下村君
27952,大字下手子林
51339,大字弥勒
5212,大字三田ケ谷
4333,大字上新郷
