townid,town
7634,字旭山
7632,字旭山西一号
76382,字旭山南十線
76395,字旭山南七線
76386,字旭山南八線
76385,字旭山南九線
769986,字上然別
769985,字上然別西二十五線
76997,字上然別西二十六線
76962,字熊牛
764,字清水
766875,字清水基線
76838,字清水基線西
76585,字清水第十線
765818,字清水第十一線
765814,字清水第十二線
766871,字清水第一線
76676,字清水第二線
76675,字清水第三線
7683235,字清水第四線
76598,字清水第五線
76597,字清水第六線
76589,字清水第七線
76594,字清水第八線
76586,字清水第九線
76839,字清水西基線
769158,字清水東一線
769272,字下佐幌基線
76919,字下佐幌西一線
76866,字下佐幌西二線
76868,字下佐幌西三線
768646,字下佐幌西四線
768641,字下佐幌西五線
769276,字下佐幌東一線
76946,字下佐幌東二線
76949,字下佐幌東三線
761,字羽帯
76655,字羽帯基線
76658,字羽帯北一線
76659,字羽帯北二線
76667,字羽帯北三線
76691,字羽帯北四線
76692,字羽帯北五線
765329,字羽帯南十線
765325,字羽帯南十一線
765321,字羽帯南十二線
762978,字羽帯南十三線
762971,字羽帯南十四線
76288,字羽帯南十五線
76285,字羽帯南十六線
76284,字羽帯南十七線
7627,字羽帯南十八線
76654,字羽帯南一線
76646,字羽帯南二線
76645,字羽帯南三線
76644,字羽帯南四線
76566,字羽帯南五線
765629,字羽帯南六線
765625,字羽帯南七線
76538,字羽帯南八線
76535,字羽帯南九線
7695,字人舞
76996,字美蔓
84737,字美蔓西十六線
84729,字美蔓西十七線
84728,字美蔓西十八線
84751,字美蔓西十九線
84727,字美蔓西二十線
84719,字美蔓西二十一線
84718,字美蔓西二十二線
8474,字美蔓西二十三線
76966,字美蔓西二十四線
76969,字美蔓西二十五線
76665,字御影
766386,字御影基線
76639,字御影北一線
8441,字御影北二線
766359,字御影南一線
766353,字御影南二線
766268,字御影南三線
76625,字御影南四線
76623,字御影南五線
76622,字御影南六線
76621,字御影南七線
7661,字御影南八線
7637,字御影南九線
7691492,北一条十丁目
7683634,北一条一丁目
7683636,北一条二丁目
7691417,北一条三丁目
7691442,北一条四丁目
7691443,北一条五丁目
7691454,北一条六丁目
7691458,北一条七丁目
7691459,北一条八丁目
7691491,北一条九丁目
7683623,北一条西一丁目
7683389,北一条西二丁目
7683387,北一条西三丁目
7683376,北一条西四丁目
7683372,北一条西五丁目
7691494,北二条十丁目
7683626,北二条一丁目
7683638,北二条二丁目
7683663,北二条三丁目
7691444,北二条四丁目
7691445,北二条五丁目
7691449,北二条六丁目
7691481,北二条七丁目
7691485,北二条八丁目
7683625,北二条西一丁目
7683624,北二条西二丁目
7683613,北二条西三丁目
7683378,北二条西四丁目
7683374,北二条西五丁目
7683296,北二条西六丁目
7683292,北二条西七丁目
7691489,北三条十丁目
7683629,北三条一丁目
7683661,北三条二丁目
7683665,北三条三丁目
7683666,北三条四丁目
7691447,北三条五丁目
7691448,北三条六丁目
769147,北三条七丁目
7683627,北三条西一丁目
7683619,北三条西二丁目
7683616,北三条西三丁目
7683295,北三条西六丁目
7683294,北三条西七丁目
7683652,北四条一丁目
7683667,北四条三丁目
7683668,北四条四丁目
7683693,北四条五丁目
7683651,北四条西一丁目
7683618,北四条西三丁目
7683297,北四条西六丁目
768328,北四条西七丁目
7683691,北五条四丁目
