townid,town
8438,穴川一丁目
8463,穴川二丁目
8541,穴川三丁目
8461,穴川四丁目
8466,穴川町
857,あやめ台
8418,稲丘町
8441,稲毛一丁目
7666,稲毛二丁目
8444,稲毛三丁目
8451,稲毛台町
8474,稲毛町四丁目
7693,稲毛町五丁目
84432,稲毛東一丁目
8445,稲毛東二丁目
84439,稲毛東三丁目
8449,稲毛東四丁目
8448,稲毛東五丁目
8472,稲毛東六丁目
8733,柏台
8422,黒砂一丁目
8421,黒砂二丁目
8424,黒砂三丁目
8416,黒砂四丁目
8425,黒砂台一丁目
8428,黒砂台二丁目
8429,黒砂台三丁目
8452,小仲台一丁目
8455,小仲台二丁目
8456,小仲台三丁目
8464,小仲台四丁目
8459,小仲台五丁目
8457,小仲台六丁目
8481,小仲台七丁目
8475,小仲台八丁目
8483,小仲台九丁目
8487,小中台町
892,小深町
8516,作草部一丁目
8513,作草部二丁目
8525,作草部町
894,山王町
849,園生町
8543,千草台一丁目
8551,千草台二丁目
8518,天台一丁目
8542,天台二丁目
8519,天台三丁目
85453,天台四丁目
85458,天台五丁目
8549,天台六丁目
8584,天台町
8511,轟町一丁目
8435,轟町二丁目
8436,轟町三丁目
8512,轟町四丁目
8517,轟町五丁目
881,長沼町
886,長沼原町
8582,萩台町
8423,緑町一丁目
8188,緑町二丁目
8735,宮野木町
8434,弥生町
891,六方町
