townid,town
581,オオナイ
813,オシツクシ
671,大楽毛
8225,オニヨップ
5883,オレウケナイ
8227,上庶路
844,上庶路基線
769,上庶路甲区
737,上茶路
73157,上茶路乙西一線
7522,上茶路乙西二線
7537,上茶路乙東一線
76449,上茶路乙東二線
735,上茶路基線
7612,上茶路基線北
7611,上茶路基線南
734,上茶路増基線
4992,上茶路西一線
7523,上茶路西二線
7269,上茶路西三線
72688,上茶路西四線
72687,上茶路西五線
756,上茶路東一線
7614,上茶路東一線北
7536,上茶路東一線南
76448,上茶路東二線
7619,上茶路東三線
55853,カリソ
5584,キナチャシナイ
5546,キラコタン
5565,刺牛
55619,刺牛一丁目
5562,刺牛二丁目
55662,刺牛三丁目
73156,シユウトナイ
5934,庶路
5882,庶路基線
56858,庶路甲区
5677,庶路西一線
5599,庶路西二線
556696,庶路西五線
567667,庶路東一線
5915,庶路東二線
59188,庶路東三線
59189,庶路東四線
5932,庶路マサルカ
5564,白糠
725,白糠甲区
55539,石炭岬
841,滝の上
579,タンタカ
816,タンネナイ
556698,チカヨップ
5679,チノミ
5596,チプタナイ
574,茶路
811,茶路一線
55498,茶路乙区
5738,茶路基線
8121,茶路基線新
5581,茶路基線西一線
8124,茶路増画基線
5574,茶路丁区
5737,茶路西一線
554956,茶路西一線西二線
5755,茶路西二線
5754,茶路西三線
57674,茶路東一線
57676,茶路東二線
55859,茶路東三線
5575,茶路丙区
595,トーパラベツ
594,泊別
555279,西一条北一丁目
555274,西一条北二丁目
555513,西一条北三丁目
555519,西一条北四丁目
555542,西一条北五丁目
555547,西一条北六丁目
555493,西一条北七丁目
555499,西一条北八丁目
555271,西一条南一丁目
555248,西一条南二丁目
555246,西一条南三丁目
55521,西一条南四丁目
55546,西二条北六丁目
555483,西二条北七丁目
555485,西二条北八丁目
55516,西二条南三丁目
555423,西三条北一丁目
555426,西三条北二丁目
55517,西四条北一丁目
55541,西四条北二丁目
554396,西五条北一丁目
554397,西五条北二丁目
56721,西庶路西一条北一丁目
567241,西庶路西一条北二丁目
567166,西庶路西一条北三丁目
567168,西庶路西一条北四丁目
567194,西庶路西一条北五丁目
567221,西庶路西一条南一丁目
564884,西庶路西一条南二丁目
564883,西庶路西一条南三丁目
56486,西庶路西一条南四丁目
567133,西庶路西二条北一丁目
567138,西庶路西二条北二丁目
564877,西庶路西二条南一丁目
564872,西庶路西二条南二丁目
564857,西庶路西二条南三丁目
564852,西庶路西二条南四丁目
56478,西庶路西三条北一丁目
56479,西庶路西三条南一丁目
56476,西庶路西三条南二丁目
56481,西庶路西三条南三丁目
564758,西庶路西四条南一丁目
564753,西庶路西四条南二丁目
56473,西庶路西四条南三丁目
56471,西庶路西五条南一丁目
5644,西庶路西五条南二丁目
567252,西庶路東一条北一丁目
567254,西庶路東一条北二丁目
567249,西庶路東一条北三丁目
56727,西庶路東一条北四丁目
567199,西庶路東一条北五丁目
567226,西庶路東一条南一丁目
56723,西庶路東一条南二丁目
56489,西庶路東一条南三丁目
56497,西庶路東一条南四丁目
567265,西庶路東二条北一丁目
567291,西庶路東二条北二丁目
567283,西庶路東二条北三丁目
567288,西庶路東二条北四丁目
56751,西庶路東二条北五丁目
567262,西庶路東二条南一丁目
567317,西庶路東二条南二丁目
567313,西庶路東二条南三丁目
56498,西庶路東二条南四丁目
567373,西庶路東三条北一丁目
567375,西庶路東三条北二丁目
567299,西庶路東三条北三丁目
56753,西庶路東三条北四丁目
56752,西庶路東三条北五丁目
567358,西庶路東三条南一丁目
567351,西庶路東三条南二丁目
56732,西庶路東三条南三丁目
56733,西庶路東三条南四丁目
4999,ヌイベツ
578,ノイベツ
555286,東一条北一丁目
555523,東一条北二丁目
555526,東一条北三丁目
555553,東一条北四丁目
555555,東一条北五丁目
55558,東一条北六丁目
55557,東一条北七丁目
555813,東一条北八丁目
555283,東一条南一丁目
555259,東一条南二丁目
555256,東一条南三丁目
55522,東一条南四丁目
555296,東二条北一丁目
555611,東二条北二丁目
55553,東二条北三丁目
555563,東二条北四丁目
555568,東二条北五丁目
555591,東二条北六丁目
555597,東二条北七丁目
555831,東二条北八丁目
555293,東二条南一丁目
555269,東二条南二丁目
555266,東二条南三丁目
55537,東三条北一丁目
55562,東三条北二丁目
555619,東三条北三丁目
555646,東三条北四丁目
555648,東三条北五丁目
55567,東三条北六丁目
555599,東三条北七丁目
555835,東三条北八丁目
55534,東三条南一丁目
55535,東三条南二丁目
56848,フラサカオマナイ
554953,ポンビラ
5763,マカヨ
55536,岬一丁目
55615,岬二丁目
55618,岬三丁目
7534,ルークシチャロ
547,和天別
545,和天別乙区
546,和天別甲区
548,和天別丙区
554372,西六条北一丁目
554376,西六条北二丁目
555481,西三条北七丁目
555476,西三条北八丁目
555477,西三条北九丁目
554933,西三条北十丁目
554939,西三条北十一丁目
555722,西二条北九丁目
555724,西二条北十丁目
55574,西二条北十一丁目
555735,西一条北九丁目
555737,西一条北十丁目
55576,西一条北十一丁目
555815,東一条北九丁目
555842,東一条北十丁目
555844,東一条北十一丁目
55582,東二条北九丁目
555852,東二条北十丁目
555857,東二条北十一丁目
555862,東三条北九丁目
555864,東三条北十丁目
55589,東三条北十一丁目
56715,西庶路学園通一丁目
56763,庶路宮下一丁目
567662,庶路宮下四丁目
56818,庶路宮下二丁目
56842,庶路宮下五丁目
568518,庶路宮下六丁目
568511,庶路宮下三丁目
56817,庶路一丁目
56814,庶路二丁目
56853,庶路宮下七丁目
56828,恋問一丁目
56941,恋問二丁目
6474,恋問三丁目
64792,恋問四丁目
56829,恋問五丁目
56942,恋問六丁目
5686,工業団地一丁目
5695,工業団地二丁目
6478,工業団地三丁目
64794,工業団地四丁目
56816,コイトイ
