townid,town
675575,新浜町四丁目
675587,新浜町五丁目
678241,神明町一丁目
67821,神明町二丁目
678243,神明町三丁目
67825,神明町四丁目
67826,神明町五丁目
678226,神明町六丁目
67546,末広町一丁目
67554,末広町二丁目
67543,末広町三丁目
678468,住吉町一丁目
678462,住吉町二丁目
678548,住吉町三丁目
678542,住吉町四丁目
678551,住吉町五丁目
678584,青海町一丁目
678581,青海町二丁目
678585,青海町三丁目
678558,青海町四丁目
678594,青海町五丁目
678559,青海町六丁目
678595,青海町七丁目
67856,青海町八丁目
675339,瀬木町一丁目
676142,瀬木町二丁目
676119,瀬木町三丁目
67615,瀬木町四丁目
6713,セントレア一丁目
6712,セントレア二丁目
6716,セントレア三丁目
6721,セントレア四丁目
648,セントレア五丁目
6767,多屋
675558,多屋町一丁目
675554,多屋町二丁目
67551,多屋町三丁目
675527,多屋町四丁目
675553,多屋町五丁目
6739,樽水
67293,樽水町一丁目
6726,樽水町二丁目
673712,樽水町三丁目
673721,樽水町四丁目
675398,千代ケ丘一丁目
675392,千代ケ丘二丁目
676175,千代ケ丘三丁目
676147,千代ケ丘四丁目
676181,千代ケ丘五丁目
675386,陶郷町一丁目
675359,陶郷町二丁目
675367,陶郷町三丁目
675362,陶郷町四丁目
6736,西阿野
675682,錦町一丁目
675641,錦町三丁目
675651,錦町四丁目
678576,西之口十丁目
678738,西之口一丁目
678817,西之口二丁目
678818,西之口三丁目
67882,西之口四丁目
678813,西之口五丁目
678811,西之口六丁目
678732,西之口七丁目
67849,西之口八丁目
678574,西之口九丁目
673756,白山町一丁目
673738,白山町二丁目
673764,白山町三丁目
673768,白山町四丁目
673854,白山町五丁目
673851,白山町六丁目
6844452,花狭間
675618,原松町一丁目
675627,原松町二丁目
675626,原松町三丁目
675621,原松町四丁目
675387,原松町五丁目
675623,原松町六丁目
67894,晩台町
6812,檜原
6547,広目
672956,保示町一丁目
672962,保示町二丁目
672953,保示町三丁目
672926,保示町四丁目
672927,保示町五丁目
672922,保示町六丁目
67823,本郷町一丁目
675897,本郷町二丁目
675896,本郷町三丁目
675947,本郷町四丁目
675321,本町一丁目
675322,本町二丁目
675331,本町三丁目
67575,港町一丁目
67572,港町二丁目
67576,港町三丁目
675814,港町四丁目
67584,港町五丁目
675819,港町六丁目
67582,明和町一丁目
675853,明和町二丁目
675861,明和町三丁目
675865,明和町四丁目
675834,明和町五丁目
675568,森西町一丁目
675565,森西町二丁目
675538,森西町四丁目
6877,矢田
672993,山方町一丁目
673748,山方町二丁目
673773,山方町三丁目
673754,山方町四丁目
673745,山方町五丁目
672966,山方町六丁目
673717,山方町七丁目
673727,山方町八丁目
675588,大和町一丁目
675597,大和町二丁目
675598,大和町三丁目
675596,大和町四丁目
675592,大和町五丁目
675687,大和町六丁目
6751,りんくう町一丁目
67287,りんくう町二丁目
67285,りんくう町三丁目
67852,若松町一丁目
678287,若松町二丁目
678282,若松町三丁目
6493,大谷朝陽ヶ丘一丁目
6496,大谷朝陽ヶ丘二丁目
675941,虹の丘一丁目
675674,虹の丘五丁目
675916,虹の丘三丁目
675676,虹の丘四丁目
675681,虹の丘七丁目
675914,虹の丘二丁目
675648,虹の丘六丁目
