townid,town
54449,秋永町
57144,阿古曽町
57257,飯野寺家町
5765,池田町
54798,石垣一丁目
547978,石垣二丁目
57132,石垣三丁目
4969,石薬師町
4925,和泉町
54461,磯山一丁目
54465,磯山二丁目
54469,磯山三丁目
54547,磯山四丁目
54464,磯山町
5764,一ノ宮町
54725,稲生一丁目
54729,稲生二丁目
547532,稲生三丁目
547539,稲生四丁目
54723,稲生こがね園
54732,稲生塩屋一丁目
54735,稲生塩屋二丁目
54737,稲生塩屋三丁目
5474,稲生町
5471,稲生西一丁目
54751,稲生西二丁目
54755,稲生西三丁目
4976,伊船町
54467,五祝町
4968,上田町
5744,上野町
57822,釆女が丘町
548657,江島台一丁目
54867,江島台二丁目
54859,江島町
54839,江島本町
7321,追分町
49363,大池一丁目
49362,大池二丁目
49361,大池三丁目
726,大久保町
4668,越知町
57177,岡田一丁目
57175,岡田二丁目
57176,岡田三丁目
5741,岡田町
722,小岐須町
49249,小田町
57427,甲斐町
49629,加佐登一丁目
49628,加佐登二丁目
4965,加佐登三丁目
49646,加佐登四丁目
49649,加佐登町
57388,上箕田一丁目
57387,上箕田二丁目
5762,上箕田町
57288,神戸一丁目
57279,神戸二丁目
57282,神戸三丁目
57276,神戸四丁目
572759,神戸五丁目
57278,神戸六丁目
57513,神戸七丁目
57524,神戸八丁目
57522,神戸九丁目
57258,神戸寺家町
57259,神戸地子町
572753,神戸本多町
5497,岸岡町
7323,岸田町
54866,北江島町
57253,北玉垣町
5749,木田町
58445,北長太町
57633,北堀江一丁目
581777,北堀江二丁目
58411,北堀江町
57367,北若松町
4937,汲川原町
57517,河田町
4689,国府町
4666,郡山町
5757,国分町
7311,小社町
548772,桜島町一丁目
54875,桜島町二丁目
54878,桜島町三丁目
57212,桜島町四丁目
57211,桜島町五丁目
548778,桜島町六丁目
57133,桜島町七丁目
57147,算所一丁目
57148,算所二丁目
571716,算所三丁目
57184,算所四丁目
57173,算所五丁目
57146,算所町
54549,寺家一丁目
54548,寺家二丁目
54584,寺家三丁目
545873,寺家四丁目
545878,寺家五丁目
54576,寺家六丁目
54578,寺家七丁目
54574,寺家八丁目
5481,寺家町
57166,地子町
4995,下大久保町
58175,下箕田一丁目
581716,下箕田二丁目
581717,下箕田三丁目
581771,下箕田四丁目
57392,下箕田町
57713,自由ヶ丘一丁目
57716,自由ヶ丘二丁目
577127,自由ヶ丘三丁目
577122,自由ヶ丘四丁目
493836,庄野共進一丁目
493831,庄野共進二丁目
493837,庄野共進三丁目
49387,庄野町
49382,庄野羽山一丁目
49381,庄野羽山二丁目
4934,庄野羽山三丁目
49358,庄野羽山四丁目
49386,庄野東一丁目
493855,庄野東二丁目
493859,庄野東三丁目
54823,白子一丁目
54589,白子二丁目
54822,白子三丁目
54825,白子四丁目
54837,白子駅前
54842,白子町
54834,白子本町
57135,末広北一丁目
571347,末広北二丁目
57126,末広北三丁目
57129,末広町
57125,末広西
57136,末広東
571343,末広南一丁目
571239,末広南二丁目
571235,末広南三丁目
575261,須賀一丁目
575268,須賀二丁目
57525,須賀三丁目
57538,須賀町
5477,鈴鹿ハイツ
493387,住吉一丁目
493383,住吉二丁目
49334,住吉三丁目
49326,住吉四丁目
49324,住吉五丁目
4698,住吉町
57595,高岡台一丁目
57589,高岡台二丁目
57594,高岡台三丁目
57588,高岡台四丁目
57583,高岡台五丁目
57559,高岡町
4959,高塚町
57189,竹野一丁目
57188,竹野二丁目
57422,竹野町
4682,長法寺町
4953,津賀町
7324,椿一宮町
49339,道伯一丁目
57117,道伯二丁目
57141,道伯三丁目
57142,道伯四丁目
571191,道伯五丁目
57113,道伯町
4664,徳居町
5447,徳田町
57551,十宮一丁目
575276,十宮二丁目
575271,十宮三丁目
57516,十宮四丁目
5754,十宮町
548714,中旭が丘一丁目
54848,中旭が丘二丁目
548459,中旭が丘三丁目
54846,中旭が丘四丁目
548653,中江島町
7312,長澤町
54444,中瀬古町
4929,中冨田町
57389,中箕田一丁目
57394,中箕田二丁目
57386,中箕田町
57666,長太旭町一丁目
58444,長太旭町二丁目
576633,長太旭町三丁目
58441,長太旭町四丁目
58442,長太旭町五丁目
58451,長太旭町六丁目
576634,長太栄町一丁目
57639,長太栄町二丁目
58414,長太栄町三丁目
58419,長太栄町四丁目
58415,長太栄町五丁目
58471,長太新町一丁目
58473,長太新町二丁目
58458,長太新町三丁目
58457,長太新町四丁目
572773,西条一丁目
572777,西条二丁目
57195,西条三丁目
57274,西条四丁目
57196,西条五丁目
57193,西条六丁目
57194,西条七丁目
571919,西条八丁目
571913,西条九丁目
57167,西條町
7232,西庄内町
5722,西玉垣町
4928,西冨田町
547919,野町
547959,野町中一丁目
547955,野町中二丁目
547918,野町中三丁目
547976,野町西一丁目
547949,野町西二丁目
547971,野町西三丁目
54796,野町東一丁目
54793,野町東二丁目
547941,野町南一丁目
54765,野村町
57431,野辺一丁目
57198,野辺二丁目
57434,野辺町
5734,土師町
4684,八野町
4989,花川町
57613,林崎一丁目
57612,林崎二丁目
57616,林崎町
548719,東旭が丘一丁目
54873,東旭が丘二丁目
54849,東旭が丘三丁目
548572,東旭が丘四丁目
548578,東旭が丘五丁目
54858,東旭が丘六丁目
5443,東磯山一丁目
54541,東磯山二丁目
54545,東磯山三丁目
54544,東磯山四丁目
54863,東江島町
4971,東庄内町
5723,東玉垣町
57292,肥田町
49392,平田一丁目
49391,平田二丁目
49369,平田新町
49353,平田町
49367,平田中町
571717,平田東町
49398,平田本町一丁目
49394,平田本町二丁目
4926,平野町
4952,広瀬町
4985,深溝町
4691,御薗町
57185,三日市一丁目
57186,三日市二丁目
57182,三日市三丁目
5715,三日市町
571198,三日市南一丁目
57127,三日市南二丁目
57128,三日市南三丁目
54769,南旭が丘一丁目
54847,南旭が丘二丁目
548454,南旭が丘三丁目
54861,南江島町
54888,南玉垣町
57634,南長太町
5737,南林崎町
573982,南堀江一丁目
57399,南堀江二丁目
573988,南堀江町
5494,南若松町
4958,三畑町
4655,三宅町
5724,安塚町
5726,柳町
57286,矢橋一丁目
57289,矢橋二丁目
57531,矢橋三丁目
57297,矢橋町
5746,山辺町
7239,山本町
49399,弓削一丁目
49396,弓削二丁目
4963,弓削町
57361,若松北一丁目
57365,若松北二丁目
57369,若松北三丁目
57322,若松中一丁目
57326,若松中二丁目
57327,若松西一丁目
573521,若松西二丁目
573528,若松西三丁目
57355,若松西四丁目
57356,若松西五丁目
57382,若松西六丁目
57323,若松東一丁目
5733,若松東二丁目
57366,若松東三丁目
54881,東旭が丘七丁目
