townid,town
19767,落合南八丁目
19764,落合南九丁目
197567,落合南七丁目
19759,落合北四丁目
19847,上土棚北五丁目
19769,上土棚北四丁目
1974,吉岡東四丁目
19757,落合北三丁目
1896,吉岡
19765,上土棚中一丁目
19753,落合南三丁目
197618,落合南五丁目
197562,落合南六丁目
197555,落合南一丁目
197552,落合南二丁目
19844,上土棚中三丁目
197638,上土棚中二丁目
198176,上土棚中五丁目
19842,上土棚中四丁目
19762,上土棚南一丁目
198174,上土棚中六丁目
197614,落合南四丁目
197359,上土棚南四丁目
19739,上土棚南三丁目
19738,上土棚南二丁目
197631,上土棚中七丁目
197354,上土棚南五丁目
19734,上土棚南六丁目
43145,深谷上三丁目
43154,深谷上五丁目
43416,大上八丁目
19789,深谷南六丁目
19797,深谷南五丁目
43123,深谷南三丁目
431293,深谷中九丁目
43151,深谷上七丁目
431295,深谷中八丁目
43143,深谷上六丁目
43116,深谷中四丁目
43127,深谷中五丁目
43125,深谷中七丁目
43131,深谷南四丁目
43122,深谷中六丁目
19788,深谷南二丁目
43121,深谷中三丁目
19785,深谷南一丁目
197822,落合北五丁目
197827,落合北六丁目
43117,早川城山一丁目
423631,早川城山四丁目
42336,早川城山二丁目
42335,早川城山三丁目
19783,落合北七丁目
19768,上土棚北三丁目
19792,上土棚北二丁目
43153,深谷上八丁目
18996,吉岡東一丁目
197717,吉岡東二丁目
197711,吉岡東三丁目
19781,落合北二丁目
43421,大上七丁目
43422,蓼川一丁目
423994,寺尾中二丁目
19786,深谷南七丁目
19772,吉岡東五丁目
19784,落合北一丁目
42395,寺尾西三丁目
19791,上土棚北一丁目
4318,厚木基地内
42331,綾西一丁目
42322,綾西四丁目
18997,綾西二丁目
18988,綾西三丁目
42325,綾西五丁目
43148,寺尾南一丁目
43149,深谷上四丁目
43135,本蓼川
43147,寺尾南二丁目
43172,寺尾南三丁目
423696,寺尾釜田三丁目
42393,寺尾西一丁目
423692,寺尾釜田二丁目
423638,早川城山五丁目
423966,寺尾本町二丁目
434129,大上四丁目
43144,寺尾釜田一丁目
426322,寺尾台三丁目
43177,寺尾中一丁目
434121,大上二丁目
43174,寺尾本町三丁目
43175,大上一丁目
42392,寺尾西二丁目
42633,寺尾中四丁目
423999,寺尾中三丁目
426327,寺尾台四丁目
43415,大上五丁目
43419,大上九丁目
423963,寺尾本町一丁目
42326,早川
42398,寺尾台一丁目
42383,小園
42356,小園南一丁目
42359,小園南二丁目
426354,寺尾北一丁目
42631,寺尾台二丁目
4319,蓼川
43425,蓼川二丁目
43426,蓼川三丁目
426362,寺尾北三丁目
434173,大上六丁目
426353,寺尾北四丁目
42638,寺尾北二丁目
426369,大上三丁目
43141,深谷上二丁目
43118,深谷上一丁目
43113,深谷中一丁目
19787,深谷中二丁目
