townid,town
6897132,旭園
6897837,石内上一丁目
689787,石内北一丁目
6897881,石内北四丁目
6897584,石内南一丁目
689782,石内南二丁目
6897597,石内南三丁目
6897585,石内南四丁目
6897583,石内南五丁目
6897125,五日市一丁目
6897126,五日市二丁目
6897128,五日市三丁目
68971273,五日市四丁目
6897152,五日市五丁目
6897153,五日市六丁目
6897158,五日市七丁目
6897135,五日市駅前一丁目
6897137,五日市駅前二丁目
6897138,五日市駅前三丁目
6894793,五日市港一丁目
6894792,五日市港二丁目
689475,五日市港三丁目
689474,五日市港四丁目
6897116,五日市中央一丁目
68971274,五日市中央二丁目
6897119,五日市中央三丁目
6897143,五日市中央四丁目
6897154,五日市中央五丁目
6897157,五日市中央六丁目
6897181,五日市中央七丁目
68948,五日市町
68899,五日市町大字上河内
689775,五日市町大字上小深川
6897436,五日市町大字口和田
688983,五日市町大字下河内
689748,五日市町大字下小深川
6897168,五日市町大字昭和台
6897279,五日市町大字高井
6897427,五日市町大字寺田
6897541,五日市町大字利松
6897199,五日市町大字中地
6897724,五日市町大字藤の木
6889663,五日市町大字保井田
6897191,五日市町大字美鈴園
6897193,五日市町大字皆賀
6897122,海老園一丁目
6897123,海老園二丁目
6894788,海老園三丁目
6894785,海老園四丁目
6897131,海老山町
68947985,海老山南一丁目
68947983,海老山南二丁目
68893919,観音台一丁目
6889396,観音台二丁目
6889398,観音台三丁目
6889399,観音台四丁目
6897175,倉重一丁目
688963,倉重二丁目
6897411,倉重三丁目
688962,倉重町
6889669,河内南一丁目
688969,河内南二丁目
6897914,五月が丘二丁目
6897918,五月が丘三丁目
6897942,五月が丘四丁目
6897839,五月が丘五丁目
6897176,城山一丁目
6897179,城山二丁目
6897129,新宮苑
688984,杉並台
6897111,隅の浜一丁目
68869999,隅の浜二丁目
6894777,隅の浜三丁目
6897148,千同一丁目
6897149,千同二丁目
6897171,千同三丁目
6897144,坪井一丁目
6889369,坪井二丁目
68893912,坪井三丁目
688937,坪井町
6897211,藤垂園
68974269,利松一丁目
689746,利松二丁目
6897453,利松三丁目
6897723,藤の木一丁目
6897729,藤の木二丁目
6897737,藤の木三丁目
6897731,藤の木四丁目
68971142,三筋一丁目
68971145,三筋二丁目
68971147,三筋三丁目
68975217,美鈴が丘西一丁目
6897524,美鈴が丘西二丁目
6897519,美鈴が丘西三丁目
6897543,美鈴が丘西四丁目
6897527,美鈴が丘西五丁目
6897522,美鈴が丘東一丁目
6897525,美鈴が丘東二丁目
68975285,美鈴が丘東三丁目
6897529,美鈴が丘東四丁目
6897526,美鈴が丘東五丁目
6897516,美鈴が丘緑一丁目
6897515,美鈴が丘緑二丁目
6897514,美鈴が丘緑三丁目
6897513,美鈴が丘南一丁目
68975211,美鈴が丘南二丁目
68975216,美鈴が丘南三丁目
6897288,美鈴が丘南四丁目
68971626,皆賀一丁目
68971627,皆賀二丁目
6897164,皆賀三丁目
6897156,皆賀四丁目
6894775,美の里一丁目
68947748,美の里二丁目
6897118,三宅一丁目
6889339,三宅二丁目
6889363,三宅三丁目
6897141,三宅四丁目
6889365,三宅五丁目
6889359,三宅六丁目
688938,三宅町
6897416,薬師が丘一丁目
6897415,薬師が丘二丁目
6897418,薬師が丘三丁目
6897417,薬師が丘四丁目
68893358,屋代一丁目
6889337,屋代二丁目
6889338,屋代三丁目
6889355,屋代町
6897188,八幡一丁目
6897421,八幡二丁目
68974261,八幡三丁目
6897425,八幡四丁目
6897452,八幡五丁目
6897424,八幡が丘一丁目
6897419,八幡が丘二丁目
6897183,八幡東一丁目
6897189,八幡東二丁目
6897197,八幡東三丁目
6897435,八幡東四丁目
92263,湯来町大字下
68897,湯来町大字白砂
92226,湯来町大字菅沢
92222,湯来町大字多田
688982,湯来町大字葛原
92231,湯来町大字伏谷
92238,湯来町大字麦谷
92234,湯来町大字和田
6897133,吉見園
68971137,楽々園一丁目
68971138,楽々園二丁目
6897121,楽々園三丁目
6897112,楽々園四丁目
6894779,楽々園五丁目
6894776,楽々園六丁目
689784,石内北五丁目
6897911,五月が丘一丁目
6897596,石内東一丁目
689767,石内東二丁目
6897593,石内東四丁目
6897568,石内東三丁目
6897888,石内北三丁目
689781,五日市町大字石内
6897887,石内北二丁目
