townid,town
24111734,赤瀬
241117188,浅香一丁目
241117176,浅香二丁目
241117186,浅香三丁目
241117183,浅香四丁目
24111712,浅香五丁目
24111781,荒井
24111496,新宿
24111789,市野沢
24111772,今泉
16333923,薄葉
24111489,宇田川
2411196,雲岩寺
24111455,大神
24111896,大久保
24111828,大豆田
2411188,大輪
24111773,岡
24111713,荻野目
24111762,奥沢
24111798,乙連沢
241117172,加治屋
24111583,片田
24111494,片府田
24111736,鹿畑
16333943,上石上
24111764,上奥沢
2411159,亀久
2411195,川上
24114223,川田
2411431,河原
2411197,木佐美
24111729,北大和久
24111766,北金丸
2411183,北滝
2411194,北野上
24111892,久野又
24111732,倉骨
24111852,黒羽田町
24111854,黒羽向町
24111792,小滝
24111822,小船渡
2411144,佐久山
24114221,寒井
24111557,佐良土
16333927,下石上
241117518,城山一丁目
241117519,城山二丁目
241117514,新富町一丁目
241117436,新富町二丁目
241117435,新富町三丁目
241117431,末広一丁目
241117426,末広二丁目
241117429,末広三丁目
24112711,須賀川
2411191,須佐木
241117462,住吉町一丁目
241117465,住吉町二丁目
24111824,狭原
24111484,滝岡
24111474,滝沢
24111478,親園
241117439,中央一丁目
241117438,中央二丁目
2411432,寺宿
24111776,戸野内
24111788,富池
24111755,中田原
24114232,中野内
2411433,南方
24114125,練貫
163339254,野崎一丁目
163339257,野崎二丁目
24111872,蜂巣
24111485,花園
24111877,羽田
24111876,桧木沢
16333694,平沢
24111571,蛭田
24111572,蛭畑
24111467,福原
24111451,藤沢
24111727,富士見一丁目
24111716,富士見二丁目
24111859,堀之内
241117454,本町一丁目
241117451,本町二丁目
24111853,前田
24111757,町島
16333933,実取
2411181,南金丸
241117421,美原一丁目
241117415,美原二丁目
16333963,美原三丁目
241117458,紫塚一丁目
241117467,紫塚二丁目
241117491,紫塚三丁目
241117492,紫塚四丁目
241117512,元町一丁目
24111752,元町二丁目
24111556,矢倉
24111829,八塩
241117463,山の手一丁目
24111754,山の手二丁目
24111587,湯津上
2411184,余瀬
24114343,両郷
241117282,若草一丁目
241117289,若草二丁目
24111719,若松町
