townid,town
1642,朝日愛宕
1619,朝日貝塚
1627,朝日検見
16412,朝日五条
16174,朝日城屋敷
16171,朝日天王
1618,朝日弥生
1625,阿原
1621,阿原池之表
16246,阿原鴨池
1623,阿原北野
1385,阿原神門
16169,阿原角の城
16241,阿原八幡
13879,阿原星の宮
1622,阿原宮東
1388,阿原宮前
1562,一場
1565,一場福島
1563,一場弓町
15596,大嶋一丁目
1564,大嶋二丁目
18259,下津町北下河原
182677,下津町東クタラケ
13433,上河原
1298,清洲
1531,清洲一丁目
15343,清洲二丁目
15349,清洲三丁目
1537,清洲四丁目
1611,清洲田中町
1614,清洲弁天
1312,下河原
1273,上条
12856,上条一丁目
1282,上条二丁目
12851,上条織部
12895,新清洲一丁目
12868,新清洲二丁目
1294,新清洲三丁目
1291,新清洲四丁目
12862,新清洲五丁目
1283,新清洲六丁目
1345,須ケ口
1344,須ケ口駅前一丁目
1266,須ケ口駅前二丁目
13812,助七
1349,助七一丁目
1348,助七二丁目
13817,助七五反田
13815,助七東山中
1373,助七美里
1384,助七芳花
1279,土田
12883,土田一丁目
1287,土田二丁目
15224,土田三丁目
15231,土田小中畑
12898,土田川田
15222,土田北浦
12888,土田郷上切
12857,土田郷下切
12885,土田郷中切
1375,寺野
1377,寺野池端
1372,寺野郷前
1376,寺野花笠
13747,寺野花園
13871,寺野美鈴
13743,寺野元町
1265,桃栄一丁目
1262,桃栄二丁目
1263,桃栄三丁目
1317,桃栄四丁目
1319,土器野
1315,中河原
1296,鍋片一丁目
13714,鍋片二丁目
13711,鍋片三丁目
1526,西市場一丁目
15296,西市場二丁目
15294,西市場三丁目
1528,西市場四丁目
15272,西市場五丁目
15277,西市場六丁目
1268,西須ケ口
1378,西田中
16122,西田中城下
1615,西田中長堀
16133,西田中白山
16134,西田中蓮池
16129,西田中本城
16164,西田中松本
13539,西枇杷島町旭一丁目
13537,西枇杷島町旭二丁目
13553,西枇杷島町旭三丁目
1351,西枇杷島町亥新田
1365,西枇杷島町泉
13598,西枇杷島町一反五畝割
13831,西枇杷島町一反二畝割
21728,西枇杷島町井下見取
1364,西枇杷島町恵比須
132899,西枇杷島町大野
13682,西枇杷島町押花
21477,西枇杷島町小田井一丁目
2171,西枇杷島町小田井二丁目
2174,西枇杷島町小田井三丁目
132999,西枇杷島町小野田
13548,西枇杷島町替地
13661,西枇杷島町片町
