townid,town
43781,中央林間西七丁目
43749,中央林間西六丁目
43758,中央林間西五丁目
43759,中央林間西四丁目
43754,中央林間西三丁目
43755,中央林間西二丁目
43756,中央林間西一丁目
43767,中央林間一丁目
43843,下鶴間
43768,中央林間二丁目
43849,つきみ野一丁目
432219,渋谷五丁目
43222,渋谷六丁目
432283,渋谷一丁目
43224,渋谷二丁目
432214,渋谷四丁目
43227,渋谷三丁目
432757,本蓼川
43554,大和東二丁目
1989,下和田
432182,代官四丁目
43246,福田六丁目
43243,代官一丁目
4326,上和田
43254,福田五丁目
43282,福田一丁目
43255,福田三丁目
432287,福田四丁目
43258,福田二丁目
43273,福田八丁目
43242,代官二丁目
43249,福田七丁目
43526,深見台一丁目
43522,柳橋一丁目
43288,柳橋二丁目
432753,柳橋五丁目
43279,草柳三丁目
1987,福田
432187,代官三丁目
43285,柳橋三丁目
43515,草柳二丁目
43529,深見台二丁目
43553,深見台三丁目
43558,深見東一丁目
43524,中央七丁目
43555,大和東三丁目
435522,大和南一丁目
435524,大和東一丁目
43556,深見台四丁目
43527,中央一丁目
43528,大和南二丁目
43557,深見西二丁目
43573,深見西三丁目
43572,上草柳四丁目
43543,中央四丁目
43519,中央五丁目
43546,中央二丁目
43542,中央三丁目
43287,柳橋四丁目
43516,中央六丁目
43518,草柳一丁目
43548,上草柳一丁目
43549,深見西一丁目
43584,深見西四丁目
43582,深見東二丁目
43544,上草柳二丁目
43547,上草柳三丁目
43514,下草柳
43571,上草柳五丁目
43733,西鶴間三丁目
43493,上草柳六丁目
43496,上草柳八丁目
43455,桜森三丁目
43486,西鶴間八丁目
4343,桜森一丁目
4346,上草柳
43452,桜森二丁目
43588,深見東三丁目
43579,深見西八丁目
43587,深見西六丁目
4382,下鶴間二丁目
43575,深見西五丁目
43574,上草柳七丁目
43578,深見西七丁目
434948,西鶴間五丁目
43732,西鶴間二丁目
43734,南林間四丁目
43814,鶴間二丁目
43811,鶴間一丁目
43813,下鶴間一丁目
43738,南林間一丁目
43763,林間二丁目
43761,南林間三丁目
434943,上草柳九丁目
43498,西鶴間四丁目
43497,西鶴間六丁目
43488,西鶴間七丁目
43736,西鶴間一丁目
43739,林間一丁目
43559,深見
43751,南林間九丁目
43753,南林間八丁目
43726,南林間六丁目
43728,南林間七丁目
43729,南林間五丁目
43762,南林間二丁目
43857,つきみ野二丁目
43872,つきみ野三丁目
43792,中央林間四丁目
43798,中央林間六丁目
43876,つきみ野四丁目
43875,つきみ野五丁目
43877,つきみ野六丁目
43878,つきみ野七丁目
46211,つきみ野八丁目
43786,中央林間五丁目
43783,中央林間三丁目
19889,渋谷七丁目
19887,渋谷八丁目
43799,中央林間九丁目
43847,中央林間七丁目
43796,中央林間八丁目
