townid,town
8264,字イショッポ
73776,字ウリマク
73789,字ウリマク西十線
73787,字ウリマク西十一線
73778,字ウリマク西十二線
7611,字ウリマク西十三線
7379,字ウリマク西九線
764,字上音更
8446,字上音更基線
7613,字上音更西十線
7612,字上音更西十一線
7614,字上音更西十二線
75363,字上音更西十三線
75365,字上音更西十四線
75693,字上音更西十五線
75692,字上音更西十六線
8445,字上音更西一線
8444,字上音更西二線
8447,字上音更西三線
7669,字上音更西四線
7631,字上音更西五線
7661,字上音更西六線
7388,字上音更西七線
7387,字上音更西八線
765,字上音更西九線
84544,字上音更東一線
84546,字上音更東二線
8455,字上音更東三線
856,字士幌
84211,字士幌幹線
8413,字士幌幹西一線
84122,字士幌幹西二線
84127,字士幌幹西三線
8173,字士幌幹東一線
8423,字士幌基線
842133,字士幌　仲通
84226,字士幌西一線
8428,字士幌西二線
8427,字士幌西三線
8525,字士幌東十線
8526,字士幌東十一線
8523,字士幌東十二線
8534,字士幌東十三線
8535,字士幌東十四線
8536,字士幌東十五線
8533,字士幌東十六線
8611,字士幌東十七線
8612,字士幌東十八線
8437,字士幌東一線
8435,字士幌東二線
84367,字士幌東三線
84369,字士幌東四線
8514,字士幌東五線
85124,字士幌東六線
85126,字士幌東七線
8516,字士幌東八線
8524,字士幌東九線
842134,字士幌本通西
84222,字士幌本通東
823,字下居辺
8344,字下居辺基線
8371,字下居辺北一線
8348,字下居辺北二線
835,字下居辺北三線
8343,字下居辺北四線
8346,字下居辺北五線
8266,字下居辺西二線
8265,字下居辺西三線
829,字下居辺東一線
83158,字下居辺南二線
83154,字下居辺南三線
8312,字下居辺南四線
8177,字中音更基線
8411,字中音更西一線
7633,字中音更西二線
7632,字中音更西三線
739,字中音更西四線
7386,字中音更西五線
7389,字中音更西六線
73842,字中音更西七線
73844,字中音更西八線
73766,字中音更西九線
8171,字中音更東一線
825,字中士幌
81413,字中士幌幹線
81412,字中士幌幹西一線
8118,字中士幌幹東一線
8112,字中士幌幹東二線
8152,字中士幌基線
8151,字中士幌西一線
8143,字中士幌西二線
81568,字中士幌東一線
81569,字中士幌東二線
8164,字中士幌東三線
8165,字中士幌東四線
81664,字中士幌東五線
81663,字中士幌東六線
8244,字中士幌東七線
82452,字中士幌東八線
82453,字中士幌東九線
822,字ワッカクンネップ
842132,西一条
842131,西二条
84212,西三条
842211,東一条一丁目
818877,東一条二丁目
842212,東二条一丁目
818878,東二条二丁目
842213,東三条一丁目
818879,東三条二丁目
8188879,東四条一丁目
8188873,東四条二丁目
8188888,東五条一丁目
8188883,東五条二丁目
8188899,東六条一丁目
8188893,東六条二丁目
