townid,town
6614,字伊茶仁
64,字川北
67,字薫別
59,字古多糠
91,字崎無異
629,字標津
631,字茶志骨
65,字忠類
66154,北十条西一丁目
66167,北十条東一丁目
638772,北一条西一丁目
637993,北一条西二丁目
637991,北一条西三丁目
637981,北一条西四丁目
637869,北一条西五丁目
63788,北一条西六丁目
63878,北一条東一丁目
638778,北二条西一丁目
637999,北二条西二丁目
637994,北二条西三丁目
637984,北二条西四丁目
637896,北二条西五丁目
638779,北二条東一丁目
662111,北三条西一丁目
661332,北三条西二丁目
637989,北三条西三丁目
637987,北三条西四丁目
637899,北三条西五丁目
662112,北三条東一丁目
661336,北四条西一丁目
661335,北四条西二丁目
661326,北四条西三丁目
661313,北四条西四丁目
661311,北四条西五丁目
662118,北四条東一丁目
661362,北五条西一丁目
661361,北五条西二丁目
661328,北五条西三丁目
661319,北五条西四丁目
661317,北五条西五丁目
661363,北五条東一丁目
661356,北六条西一丁目
661355,北六条西二丁目
661354,北六条西三丁目
6612,北六条西四丁目
661368,北六条東一丁目
66138,北七条西一丁目
66137,北七条西二丁目
66139,北七条東一丁目
66153,北八条西一丁目
66162,北八条東一丁目
66161,北九条西一丁目
66165,北九条東一丁目
638748,南一条西一丁目
638747,南一条西二丁目
637968,南一条西三丁目
637955,南一条西四丁目
63794,南一条西五丁目
637861,南一条西六丁目
638757,南一条東一丁目
638745,南二条西一丁目
638744,南二条西二丁目
637962,南二条西三丁目
637952,南二条西四丁目
637921,南二条西五丁目
638755,南二条東一丁目
638743,南三条西一丁目
638741,南三条西二丁目
6379389,南三条西三丁目
637923,南三条西四丁目
638752,南三条東一丁目
638719,南四条西一丁目
638717,南四条西二丁目
6379383,南四条西三丁目
638728,南四条東一丁目
638716,南五条西一丁目
638711,南五条西二丁目
637933,南五条西三丁目
637697,南五条西四丁目
638725,南五条東一丁目
638487,南六条西一丁目
63847,南六条西二丁目
637696,南六条西三丁目
637694,南六条西四丁目
638723,南六条東一丁目
638485,南七条西一丁目
638457,南七条西二丁目
63766,南七条西三丁目
638486,南七条東一丁目
638465,南八条西一丁目
638451,南八条西二丁目
638468,南八条東一丁目
