townid,town
566462,藍場町一丁目
5664672,藍場町二丁目
5661696,秋田町一丁目
5662417,秋田町二丁目
5661396,秋田町三丁目
566136,秋田町四丁目
563799,秋田町五丁目
563796,秋田町六丁目
56453,鮎喰町一丁目
56452,鮎喰町二丁目
64442,安宅一丁目
64443,安宅二丁目
64451,安宅三丁目
533,飯谷町
566182,伊賀町一丁目
566154,伊賀町二丁目
566127,伊賀町三丁目
566124,伊賀町四丁目
5298,一宮町
5665275,一番町一丁目
5665198,一番町二丁目
566542,一番町三丁目
5662483,伊月町一丁目
566242,伊月町二丁目
566217,伊月町三丁目
566211,伊月町四丁目
563877,伊月町五丁目
563874,伊月町六丁目
5922,応神町応神産業団地
5689,応神町中原
59132,応神町西貞方
5687,応神町東貞方
5694,応神町古川
5688,応神町吉成
53897,大谷町
6177,大原町
5398,大松町
566167,大道一丁目
566164,大道二丁目
566137,大道三丁目
566134,大道四丁目
563851,沖浜一丁目
56381,沖浜二丁目
56357,沖浜三丁目
56373,沖浜町
563853,沖浜東一丁目
56382,沖浜東二丁目
56358,沖浜東三丁目
566198,籠屋町一丁目
566195,籠屋町二丁目
56835,春日一丁目
56826,春日二丁目
56825,春日三丁目
5686,春日町
5385,方上町
566265,かちどき橋一丁目
566237,かちどき橋二丁目
566223,かちどき橋三丁目
563888,かちどき橋四丁目
563885,かちどき橋五丁目
563881,かちどき橋六丁目
5395,勝占町
64458,金沢一丁目
64467,金沢二丁目
5613,上八万町
569313,上吉野町一丁目
569315,上吉野町二丁目
56923,上吉野町三丁目
5619,加茂名町
647,川内町
64452,北沖洲一丁目
64465,北沖洲二丁目
64438,北沖洲三丁目
56596,北佐古一番町
56595,北佐古二番町
565779,北島田町一丁目
565771,北島田町二丁目
56733,北島田町三丁目
566919,北常三島町一丁目
566927,北常三島町二丁目
566937,北常三島町三丁目
56914,北田宮二丁目
56832,北田宮三丁目
56831,北田宮四丁目
566498,北出来島町一丁目
566723,北出来島町二丁目
566834,北前川町一丁目
566826,北前川町二丁目
566827,北前川町三丁目
566817,北前川町四丁目
566763,北前川町五丁目
56588,北矢三町一丁目
56821,北矢三町二丁目
56813,北矢三町三丁目
56578,北矢三町四丁目
53894,北山町
5661968,銀座
565494,蔵本町一丁目
565482,蔵本町二丁目
565487,蔵本町三丁目
56573,蔵本元町一丁目
56572,蔵本元町二丁目
56575,蔵本元町三丁目
55658,国府町池尻
55696,国府町井戸
5536,国府町延命
5592,国府町川原田
