townid,town
1692,甲賀町油日
1696,甲賀町櫟野
16988,甲賀町岩室
169461,甲賀町上野
16949,甲賀町大久保
16869,甲賀町大原市場
16982,甲賀町大原上田
169723,甲賀町大原中
16895,甲賀町隠岐
169464,甲賀町鹿深台
2474,甲賀町神
16978,甲賀町小佐治
16916,甲賀町五反田
16947,甲賀町相模
16974,甲賀町神保
16868,甲賀町高野
16915,甲賀町高嶺
16863,甲賀町滝
16945,甲賀町田堵野
169721,甲賀町鳥居野
16948,甲賀町拝坂
16941,甲賀町毛枚
16918,甲賀町和田
16867,甲南町池田
1684,甲南町磯尾
16879,甲南町市原
168891,甲南町葛木
16836,甲南町上馬杉
1922617,甲南町希望ケ丘一丁目
192256,甲南町希望ケ丘二丁目
192252,甲南町希望ケ丘三丁目
192225,甲南町希望ケ丘四丁目
192221,甲南町希望ケ丘五丁目
168897,甲南町希望ケ丘本町十丁目
1922611,甲南町希望ケ丘本町一丁目
1922299,甲南町希望ケ丘本町二丁目
1922297,甲南町希望ケ丘本町三丁目
192234,甲南町希望ケ丘本町四丁目
1922269,甲南町希望ケ丘本町五丁目
1922268,甲南町希望ケ丘本町六丁目
1922239,甲南町希望ケ丘本町七丁目
1922238,甲南町希望ケ丘本町八丁目
192222,甲南町希望ケ丘本町九丁目
16855,甲南町柑子
1922151,甲南町耕心一丁目
1922155,甲南町耕心二丁目
1922159,甲南町耕心三丁目
192219,甲南町耕心四丁目
16796,甲南町塩野
16838,甲南町下馬杉
16881,甲南町新治
1676,甲南町杉谷
16891,甲南町寺庄
16853,甲南町野川
16883,甲南町野尻
16884,甲南町野田
192239,甲南町稗谷
192213,甲南町深川
16887,甲南町深川市場
192136,甲南町宝木
192211,甲南町森尻
16858,甲南町竜法師
159339,信楽町江田
1569,信楽町小川
159331,信楽町小川出
15913,信楽町上朝宮
1677,信楽町黄瀬
1672,信楽町神山
15915,信楽町下朝宮
1568,信楽町杉山
15959,信楽町田代
1644,信楽町多羅尾
1674,信楽町勅旨
1592,信楽町中野
15939,信楽町長野
15936,信楽町西
15952,信楽町畑
15931,信楽町柞原
1678,信楽町牧
1583,信楽町宮尻
1912,信楽町宮町
2479,土山町山女原
2712,土山町鮎河
19321,土山町市場
2477,土山町猪鼻
2719,土山町大河原
16994,土山町大澤
2711,土山町青土
19316,土山町大野
19333,土山町北土山
2478,土山町黒川
2713,土山町黒滝
19338,土山町瀬ノ音
24759,土山町笹路
19312,土山町徳原
19326,土山町頓宮
19334,土山町野上野
19336,土山町平子
16989,土山町前野
16996,土山町南土山
24757,土山町山中
1925221,水口町暁
192533,水口町秋葉
192537,水口町朝日が丘
192551,水口町綾野
192447,水口町泉
19239,水口町今郷
19139,水口町岩坂
192427,水口町植
19218,水口町宇川
16798,水口町牛飼
192426,水口町宇田
192516,水口町梅が丘
19287,水口町春日
19235,水口町嶬峨
192482,水口町北泉一丁目
19247,水口町北泉二丁目
19227,水口町北内貴
19246,水口町北脇
192159,水口町貴生川
19219,水口町貴生川一丁目
192167,水口町貴生川二丁目
192531,水口町京町
192538,水口町古城が丘
192441,水口町酒人
192571,水口町笹が丘
192485,水口町さつきが丘
19133,水口町三大寺
19271,水口町下山
1925229,水口町松栄
192527,水口町城東
192519,水口町城内
19261,水口町新城
192529,水口町新町一丁目
192553,水口町新町二丁目
192523,水口町神明
192131,水口町杣中
19228,水口町高塚
19214,水口町高山
19266,水口町中畑
1925149,水口町中邸
192557,水口町名坂
192541,水口町西林口
192543,水口町日電
192524,水口町八光
19278,水口町八田
19243,水口町林口
19272,水口町伴中山
192555,水口町東名坂
192542,水口町東林口
192577,水口町ひのきが丘
1925263,水口町本町一丁目
1925264,水口町本町二丁目
1925259,水口町本町三丁目
192515,水口町本丸
19259,水口町松尾
192512,水口町的場
19264,水口町水口
1925147,水口町南林口
192521,水口町宮の前
19224,水口町虫生野
192166,水口町虫生野中央
192162,水口町虫生野虹の町
192552,水口町本綾野
192532,水口町元町
192528,水口町八坂
19282,水口町山
16877,水口町山上
1925251,水口町鹿深
19311,水口町和野
192153,水口町三本柳
