townid,town
43967,若葉台三丁目
4393,上川井町
5173,上白根町
43969,若葉台一丁目
43992,若葉台二丁目
4398,若葉台四丁目
51581,鶴ケ峰本町二丁目
51454,今宿二丁目
51464,中沢二丁目
51456,中沢三丁目
51445,金が谷一丁目
51449,金が谷二丁目
51441,笹野台四丁目
51447,笹野台三丁目
51824,中白根二丁目
5184,上白根三丁目
51815,上白根二丁目
51586,白根三丁目
51597,白根七丁目
51585,白根四丁目
51851,中白根三丁目
51813,上白根一丁目
51826,白根八丁目
5128,桐が作
43663,笹野台一丁目
51458,今宿一丁目
51594,白根二丁目
5117,南希望が丘
5124,大池町
51196,万騎が原
5127,南本宿町
51416,東希望が丘
51511,二俣川二丁目
51517,本村町
51191,柏町
51149,善部町
51411,中希望が丘
51523,左近山
51534,小高町
5161,市沢町
51537,三反田町
515599,白根一丁目
51529,川島町
51516,本宿町
51553,鶴ケ峰一丁目
5156,西川島町
515591,鶴ケ峰二丁目
51197,さちが丘
5143,二俣川一丁目
51549,鶴ケ峰本町一丁目
51545,四季美台
51547,今川町
51446,今宿町
5142,中尾一丁目
43665,笹野台二丁目
51491,今宿南町
51453,中尾二丁目
51462,中沢一丁目
51574,今宿東町
51473,金が谷
51588,白根六丁目
51822,中白根一丁目
51471,矢指町
51573,鶴ケ峰本町三丁目
51579,白根五丁目
51828,中白根四丁目
51853,白根町
51478,下川井町
51497,今宿西町
5171,川井本町
51723,都岡町
51728,川井宿町
