townid,town
731243,津名の郷
497786,大町畑
497759,木曽上
4978747,志筑
497871,塩田新島
49779,中田
731159,尾崎
497781,木曽下
497789,竹谷
731131,上河合
731135,池ノ内
731126,下河合
731161,新村
731137,遠田
731673,岩屋
731291,釜口
731297,小田
731195,室津
731193,生田大坪
731248,生田畑
731272,黒谷
731257,興隆寺
731288,仁井
7316183,浜
7316186,小磯
73164,楠本
731593,野島貴船
731592,野島平林
731674,野島江崎
731565,野島常盤
497769,塩尾
497765,里
497768,下司
497758,木曽上畑
497879,生穂新島
73122,佐野新島
4978743,志筑新島
731211,大谷
731136,王子
731215,生穂
731252,佐野
731242,野田尾
731244,長澤
731169,生田田尻
723332,明神
497784,大町上
497787,大町下
497775,入野
497774,山田
497777,高山
489995,深草
4899986,草香
4899981,南
731122,井手
731125,中村
731113,柳澤
723333,草香北
731152,北山
731124,多賀
731114,江井
731155,郡家
731658,南鵜崎
731619,大磯
731654,夢舞台
7313741,下田
7313749,仮屋
731528,小倉
7313744,谷
731377,久留麻
731298,河内
731284,久野々
731199,育波
731536,白山
731614,浦
731535,中持
7315269,舟木
7315264,長畠
731524,石田
7315131,浅野神田
731278,斗ノ内
731527,富島
7315133,浅野南
73155,野島蟇浦
731568,野島大川
731564,野島轟木
