townid,town
72229,阿波
72317,阿波崎
72238,甘田
72217,荒沼
722597,飯出
487673,伊崎
48789,伊佐津
72236,伊佐部
72224,市崎
72244,稲波
72156,犬塚
487671,戌渡
489751,今
72346,浮島
72162,江戸崎
721291,江戸崎みらい
731421,大島
48796,太田
722592,岡飯出
48896,押砂
721323,小野
72254,柏木
722469,柏木古渡
72235,釜井
72151,蒲ケ山
72113,上君山
72327,上須田
48775,上根本
72331,上之島
72268,上馬渡
48878,桑山
72321,結佐
48897,神崎本宿
722341,幸田
48997,石納
72137,小羽賀
48877,駒塚
73117,境島
72193,佐倉
72232,佐原組新田
723338,佐原下手
72214,椎塚
72264,四箇
72248,信太古渡
48783,柴崎
72212,清水
48798,下太田
72121,下君山
72343,下須田
48776,下根本
72269,下馬渡
72251,神宮寺
48884,新橋
72266,須賀津
72146,月出里
487854,角崎
48886,清久島
72218,高田
72311,手賀組新田
721321,寺内
721297,時崎
72223,中島
48784,中山
48998,西代
72347,西の洲
72161,沼田
72125,羽賀
72131,羽賀浦
72123,羽賀沼
48895,橋向
72313,八千石
72275,鳩崎
722461,羽生
72216,東大沼
72222,福田
72257,古渡
48871,堀川
722466,堀之内
48974,曲渕
48887,町田
72122,松山
487858,狸穴
731425,三島
72267,三次
722348,光葉
48768,南太田
72211,南ケ丘
72265,南山来
72134,村田
72337,本新
72336,八筋川
488839,余津谷
489759,四ツ谷
489768,六角
48889,脇川
