townid,town
823,字エツキサイ
55789,字エヒニマイ
55786,字エビニマイ
55466,字音調津
5737,字ヲソウシ
814,字カシュウンナイ
7348,字上トヨイ基線
7374,字上トヨイ北
7375,字上トヨイ北一線
7347,字上トヨイ南
7384,字上トヨイ南一線
7383,字上豊似
496,字カムイオロクベ
5518,字コイポクオシラルンベ
5511,字コイポクシュオシラルンベ
83,字小紋別
736,字下トヨイ
55463,字シュマラウス
5816,字チシュウス
763,字トヨイ
7386,字トヨイベツ
8247,字豊似
82484,字豊似西通
824856,字豊似東通
824857,字豊似本通
578,字野塚
58797,字野塚十線
58792,字野塚十一線
5876,字野塚十二線
5875,字野塚十三線
5873,字野塚十四線
58578,字野塚十五線
826,字野塚一線
8254,字野塚二線
82515,字野塚三線
82511,字野塚四線
82196,字野塚五線
82191,字野塚六線
82158,字野塚七線
82153,字野塚八線
8211,字野塚九線
52,字ビタタヌンケ
5492,字美幌
5493,字ビボロ
5575,字美幌基線
55783,字美幌原野
572,字広尾
546,字ピロロ
5499,字フンベ
816,字ポロフーレベツ
5527,字モエケシ
5761,字茂寄
5716,字茂寄幹線
548,字茂寄支線
5733,字茂寄南
818,字紋別
579,字ラッコベツ
4936,字ラッコベツ十線
577,字ラッコベツ二線
57495,字ラッコベツ三線
57491,字ラッコベツ四線
5745,字ラッコベツ五線
57446,字ラッコベツ六線
57441,字ラッコベツ七線
5717,字ラッコベツ八線
4939,字ラッコベツ九線
5524,字ルベシベツ
581966,会所通
581933,会所前一丁目
582,会所前二丁目
581993,会所前三丁目
58511,会所前四丁目
58517,会所前五丁目
58545,会所前六丁目
584379,公園通北二丁目
58453,公園通北三丁目
58452,公園通北四丁目
584371,公園通南二丁目
58429,公園通南三丁目
58428,公園通南四丁目
58413,白樺通北一丁目
584143,白樺通北二丁目
57636,白樺通北三丁目
581789,白樺通南一丁目
58411,白樺通南二丁目
57632,白樺通南三丁目
57626,白樺通南四丁目
58185,陣屋
584348,並木通西一丁目
584622,並木通西二丁目
58466,並木通西三丁目
58469,並木通西四丁目
58435,並木通東一丁目
58439,並木通東二丁目
58544,並木通東三丁目
58571,並木通東四丁目
581976,西一条十丁目
581979,西一条十一丁目
581932,西一条一丁目
581935,西一条二丁目
581937,西一条三丁目
581961,西一条四丁目
581953,西一条五丁目
581955,西一条六丁目
581958,西一条七丁目
5819813,西一条八丁目
5819818,西一条九丁目
581975,西二条十丁目
581977,西二条十一丁目
581931,西二条一丁目
581926,西二条二丁目
581929,西二条三丁目
581928,西二条四丁目
581952,西二条五丁目
5819543,西二条六丁目
5819547,西二条七丁目
581949,西二条八丁目
581973,西二条九丁目
581893,西三条十丁目
581896,西三条十一丁目
581922,西三条二丁目
581925,西三条三丁目
581927,西三条四丁目
581919,西三条五丁目
581943,西三条六丁目
581946,西三条七丁目
581945,西三条八丁目
581947,西三条九丁目
581868,西四条十丁目
581918,西四条五丁目
581942,西四条六丁目
581941,西四条七丁目
581944,西四条八丁目
581866,西四条九丁目
58465,錦通北二丁目
584627,錦通南二丁目
58461,錦通南三丁目
58456,錦通南四丁目
581989,東一条十丁目
584322,東一条十一丁目
584324,東一条十二丁目
584327,東一条十三丁目
584343,東一条十四丁目
581969,東一条五丁目
581968,東一条六丁目
581991,東一条七丁目
5819942,東一条八丁目
5819947,東一条九丁目
584331,東二条十丁目
584326,東二条十一丁目
584328,東二条十二丁目
584334,東三条十一丁目
584337,東三条十二丁目
581987,本通十丁目
584321,本通十一丁目
584316,本通十二丁目
584318,本通十三丁目
581939,本通二丁目
5819623,本通三丁目
5819627,本通四丁目
581964,本通五丁目
581967,本通六丁目
581959,本通七丁目
581983,本通八丁目
581985,本通九丁目
584342,丸山通北一丁目
584265,丸山通北二丁目
584267,丸山通北三丁目
58425,丸山通北四丁目
58427,丸山通北五丁目
58419,丸山通北六丁目
58418,丸山通北七丁目
584314,丸山通南一丁目
58423,丸山通南二丁目
58422,丸山通南三丁目
584243,丸山通南四丁目
584241,丸山通南五丁目
58416,丸山通南六丁目
58415,丸山通南七丁目
584149,丸山通南八丁目
57639,丸山通南九丁目
581782,紅葉通北一丁目
57399,紅葉通北二丁目
57631,紅葉通北三丁目
57623,紅葉通北四丁目
58176,紅葉通南一丁目
57396,紅葉通南二丁目
57397,紅葉通南三丁目
5738,紅葉通南四丁目
5522,字タンネソ
