townid,town
67637,小川
68777,小坂町赤沼田
9138,小坂町岩崎
9136,小坂町大垣内
91352,小坂町大島
6871,小坂町大洞
91337,小坂町小坂町
9221,小坂町落合
9214,小坂町門坂
91331,小坂町坂下
91336,小坂町長瀬
91358,小坂町無数原
68776,小坂町湯屋
6761,門原
68141,門和佐
6728,金山町岩瀬
6752,金山町卯野原
64886,金山町大船渡
6727,金山町乙原
6487,金山町金山
64885,金山町下原町
6484,金山町菅田桐洞
6476,金山町菅田笹洞
6724,金山町祖師野
64892,金山町田島
6713,金山町戸部
6725,金山町中切
64897,金山町中津原
6722,金山町東沓部
6723,金山町福来
6758,金山町弓掛
64887,金山町渡
6735,久野川
6764,幸田
6762,三原
6765,少ケ野
67268,瀬戸
68147,田口
6739,夏焼
6841,野尻
6844,乗政
6791,萩原町跡津
67952,萩原町上村
67984,萩原町大ヶ洞
67976,萩原町奥田洞
9123,萩原町尾崎
67955,萩原町桜洞
9131,萩原町四美
67972,萩原町上呂
67921,萩原町中呂
6767,萩原町西上田
6789,萩原町野上
6794,萩原町萩原
67928,萩原町花池
67866,萩原町羽根
67839,萩原町古関
67986,萩原町宮田
9129,萩原町山之口
6732,火打
67688,東上田
6815,蛇之尾
6729,保井戸
67834,馬瀬井谷
9124,馬瀬川上
9121,馬瀬黒石
6753,馬瀬下山
6788,馬瀬数河
67598,馬瀬惣島
67858,馬瀬中切
67861,馬瀬名丸
67593,馬瀬西村
67859,馬瀬堀之内
67265,三ツ渕
6842,御厩野
67633,宮地
6769,森
67266,焼石
67683,湯之島
6734,和佐
