townid,town
9713,青田
91711,市野谷
8366,後平井
8923,江戸川台西一丁目
8697,江戸川台西二丁目
8694,江戸川台西三丁目
8683,江戸川台西四丁目
8698,江戸川台東一丁目
8931,江戸川台東二丁目
8933,江戸川台東三丁目
8934,江戸川台東四丁目
8635,大字大畔
8365,大字加
8629,大字上貝塚
865,大字上新宿
8648,大字上新宿新田
5948,大字木
8673,大字北
8626,大字桐ケ谷
8672,大字小屋
8621,大字下花輪
8643,大字谷
8676,大字中野久木
5958,大字流山
8326,大字西平井
894,大字西深井
896,大字東深井
891,大字平方
883,大字平方村新田
5998,大字鰭ケ崎
885,大字深井新田
8646,大字南
8398,大字三輪野山
8335,思井
8358,加一丁目
83671,加二丁目
83677,加三丁目
8382,加四丁目
8381,加五丁目
8357,加六丁目
9741,こうのす台
9432,駒木
948,駒木台
9119,芝崎
8339,中
9183,長崎一丁目
9158,長崎二丁目
8354,流山一丁目
83439,流山二丁目
83432,流山三丁目
8327,流山四丁目
8319,流山五丁目
8318,流山六丁目
8315,流山七丁目
8312,流山八丁目
8324,流山九丁目
9135,名都借
8692,西初石一丁目
8668,西初石二丁目
8662,西初石三丁目
8639,西初石四丁目
8636,西初石五丁目
9133,西松ケ丘一丁目
9148,野々下一丁目
9156,野々下二丁目
9191,野々下三丁目
916,野々下四丁目
9193,野々下五丁目
9244,野々下六丁目
8693,東初石一丁目
9447,東初石二丁目
94428,東初石三丁目
9445,東初石四丁目
94422,東初石五丁目
59869,鰭ケ崎
8681,富士見台
8682,富士見台一丁目
8685,富士見台二丁目
9143,古間木
8355,平和台一丁目
8352,平和台二丁目
8328,平和台三丁目
8353,平和台四丁目
8364,平和台五丁目
6789,前ケ崎
8363,前平井
9216,松ケ丘一丁目
9215,松ケ丘二丁目
6877,松ケ丘三丁目
9214,松ケ丘四丁目
9217,松ケ丘五丁目
9241,松ケ丘六丁目
94543,美田
59861,南流山一丁目
5982,南流山二丁目
5984,南流山三丁目
5988,南流山四丁目
5987,南流山五丁目
5976,南流山六丁目
5978,南流山七丁目
5975,南流山八丁目
8689,美原一丁目
8921,美原二丁目
8924,美原三丁目
8925,美原四丁目
8332,宮園一丁目
8333,宮園二丁目
9114,宮園三丁目
8385,三輪野山一丁目
8391,三輪野山二丁目
8386,三輪野山三丁目
8395,三輪野山四丁目
8389,三輪野山五丁目
6878,向小金一丁目
6874,向小金二丁目
6875,向小金三丁目
6881,向小金四丁目
8661,若葉台
9177,おおたかの森西一丁目
8633,おおたかの森西三丁目
9414,おおたかの森西四丁目
8396,おおたかの森西二丁目
9421,おおたかの森東一丁目
9431,おおたかの森東三丁目
9188,おおたかの森東四丁目
9425,おおたかの森東二丁目
9179,おおたかの森南一丁目
91718,おおたかの森南三丁目
9172,おおたかの森南二丁目
9416,おおたかの森北一丁目
9427,おおたかの森北三丁目
9418,おおたかの森北二丁目
