townid,town
25,字ウブシ
234,字オヌプナイ
242,字川口
221,字キトウシュナイ
281,字サッカヘシ
215,字更岸
317,字下コクネップ
248,字下サロベツ
341,字タツネウシ
2172,字天塩
224,字トコツナイ
239,字ペンケビラ
219,字ルークシュナイ
217816,海岸通十丁目
217818,海岸通十一丁目
217526,海岸通一丁目
217528,海岸通二丁目
217552,海岸通三丁目
217555,海岸通四丁目
217557,海岸通五丁目
217581,海岸通六丁目
217584,海岸通七丁目
21757,海岸通八丁目
217813,海岸通九丁目
217837,新栄通十丁目
217853,新栄通十一丁目
217536,新栄通一丁目
217539,新栄通二丁目
217563,新栄通三丁目
217565,新栄通四丁目
217568,新栄通五丁目
217595,新栄通六丁目
217597,新栄通七丁目
217832,新栄通八丁目
217834,新栄通九丁目
217839,新開通十丁目
217863,新開通十一丁目
217648,新開通四丁目
217671,新開通五丁目
217674,新開通六丁目
217677,新開通七丁目
2178336,新開通八丁目
217836,新開通九丁目
217838,新地通十丁目
217862,新地通十一丁目
21761,新地通一丁目
217641,新地通二丁目
217644,新地通三丁目
217569,新地通四丁目
217593,新地通五丁目
217596,新地通六丁目
217599,新地通七丁目
2178335,新地通八丁目
217835,新地通九丁目
217829,山手裏通十丁目
217852,山手裏通十一丁目
217535,山手裏通一丁目
217538,山手裏通二丁目
217562,山手裏通三丁目
2175649,山手裏通四丁目
217567,山手裏通五丁目
217591,山手裏通六丁目
2175869,山手裏通七丁目
217589,山手裏通八丁目
217826,山手裏通九丁目
217825,山手通十丁目
217851,山手通十一丁目
217534,山手通一丁目
217537,山手通二丁目
217561,山手通三丁目
2175644,山手通四丁目
217559,山手通五丁目
217583,山手通六丁目
2175864,山手通七丁目
217588,山手通八丁目
217822,山手通九丁目
