townid,town
9263,丘珠町
68962,雁来町
688694,北十条東十丁目
688695,北十条東十一丁目
689474,北十条東十二丁目
689479,北十条東十三丁目
689487,北十条東十四丁目
689489,北十条東十五丁目
689497,北十条東十六丁目
689498,北十条東十七丁目
688548,北十条東一丁目
688549,北十条東二丁目
688582,北十条東三丁目
688591,北十条東四丁目
688592,北十条東五丁目
688671,北十条東六丁目
688672,北十条東七丁目
688676,北十条東八丁目
688685,北十条東九丁目
688689,北十一条東十丁目
6889322,北十一条東十一丁目
689711,北十一条東十二丁目
689712,北十一条東十三丁目
689721,北十一条東十四丁目
689722,北十一条東十五丁目
689731,北十一条東十六丁目
689732,北十一条東十七丁目
688572,北十一条東一丁目
688573,北十一条東二丁目
688585,北十一条東三丁目
688586,北十一条東四丁目
688595,北十一条東五丁目
688596,北十一条東六丁目
688675,北十一条東七丁目
688679,北十一条東八丁目
688687,北十一条東九丁目
688923,北十二条東十丁目
6889327,北十二条東十一丁目
688936,北十二条東十二丁目
689715,北十二条東十三丁目
689716,北十二条東十四丁目
689725,北十二条東十五丁目
689726,北十二条東十六丁目
689735,北十二条東十七丁目
688574,北十二条東一丁目
688579,北十二条東二丁目
688587,北十二条東三丁目
688589,北十二条東四丁目
688598,北十二条東五丁目
688833,北十二条東六丁目
688911,北十二条東七丁目
688913,北十二条東八丁目
688922,北十二条東九丁目
688934,北十三条東十丁目
688939,北十三条東十二丁目
689717,北十三条東十三丁目
689718,北十三条東十四丁目
689727,北十三条東十五丁目
689753,北十三条東十六丁目
688811,北十三条東一丁目
688813,北十三条東二丁目
688821,北十三条東三丁目
688823,北十三条東四丁目
688831,北十三条東五丁目
688836,北十三条東六丁目
688914,北十三条東七丁目
688916,北十三条東八丁目
688924,北十三条東九丁目
688929,北十四条東十丁目
688961,北十四条東十二丁目
688963,北十四条東十三丁目
689741,北十四条東十四丁目
689754,北十四条東十五丁目
689756,北十四条東十六丁目
688736,北十四条東一丁目
688815,北十四条東二丁目
688824,北十四条東三丁目
688826,北十四条東四丁目
688834,北十四条東五丁目
688838,北十四条東六丁目
688917,北十四条東七丁目
688919,北十四条東八丁目
6889511,北十四条東九丁目
688955,北十五条東十丁目
688964,北十五条東十二丁目
688965,北十五条東十三丁目
689744,北十五条東十四丁目
689745,北十五条東十五丁目
689757,北十五条東十六丁目
689758,北十五条東十七丁目
689767,北十五条東十八丁目
688739,北十五条東一丁目
688818,北十五条東二丁目
688827,北十五条東三丁目
688828,北十五条東四丁目
688861,北十五条東五丁目
688862,北十五条東六丁目
688941,北十五条東七丁目
688942,北十五条東八丁目
6889518,北十五条東九丁目
688958,北十六条東十丁目
688959,北十六条東十二丁目
688968,北十六条東十三丁目
689747,北十六条東十四丁目
689772,北十六条東十五丁目
689781,北十六条東十六丁目
689782,北十六条東十七丁目
689791,北十六条東十八丁目
689793,北十六条東十九丁目
688763,北十六条東一丁目
688842,北十六条東二丁目
688843,北十六条東三丁目
688855,北十六条東四丁目
688856,北十六条東五丁目
688865,北十六条東六丁目
688866,北十六条東七丁目
688945,北十六条東八丁目
688946,北十六条東九丁目
688982,北十七条東十丁目
688983,北十七条東十二丁目
688992,北十七条東十三丁目
688996,北十七条東十四丁目
689775,北十七条東十五丁目
689784,北十七条東十六丁目
689786,北十七条東十七丁目
689795,北十七条東十八丁目
689874,北十七条東十九丁目
688765,北十七条東一丁目
689872,北十七条東二十丁目
688844,北十七条東二丁目
688846,北十七条東三丁目
688857,北十七条東四丁目
688859,北十七条東五丁目
688868,北十七条東六丁目
688869,北十七条東七丁目
688948,北十七条東八丁目
688973,北十七条東九丁目
688985,北十八条東十丁目
688986,北十八条東十二丁目
688995,北十八条東十三丁目
688999,北十八条東十四丁目
689778,北十八条東十五丁目
689779,北十八条東十六丁目
689788,北十八条東十七丁目
923123,北十八条東十八丁目
689798,北十八条東十九丁目
688768,北十八条東一丁目
689877,北十八条東二十丁目
689876,北十八条東二十一丁目
688847,北十八条東二丁目
688873,北十八条東三丁目
688881,北十八条東四丁目
688883,北十八条東五丁目
688894,北十八条東六丁目
688893,北十八条東七丁目
688975,北十八条東八丁目
688976,北十八条東九丁目
688987,北十九条東十丁目
922323,北十九条東十二丁目
922331,北十九条東十三丁目
922333,北十九条東十四丁目
923111,北十九条東十五丁目
923116,北十九条東十六丁目
923125,北十九条東十七丁目
923134,北十九条東十八丁目
923132,北十九条東十九丁目
688795,北十九条東一丁目
923211,北十九条東二十丁目
923212,北十九条東二十一丁目
689887,北十九条東二十二丁目
688874,北十九条東二丁目
688875,北十九条東三丁目
688884,北十九条東四丁目
688885,北十九条東五丁目
688897,北十九条東六丁目
688899,北十九条東七丁目
688977,北十九条東八丁目
688979,北十九条東九丁目
922324,北二十条東十丁目
922325,北二十条東十二丁目
922334,北二十条東十三丁目
