townid,town
19788,稲富
43263,井延
43171,今福
4315,岩崎
18994,鵜池
4335,大籠
43241,大島
19758,緒玉
4311,蒲原
42339,亀甲
1971,川犬
4333,北田形
4323,祈祷院
19781,国武
5126,黒木町今
285,黒木町大淵
274,黒木町鹿子生
522,黒木町笠原
289,黒木町北大淵
287,黒木町北木屋
5123,黒木町黒木
278,黒木町桑原
279,黒木町木屋
275,黒木町田代
51132,黒木町田本
2776,黒木町土窪
51139,黒木町本分
5112,黒木町湯辺田
43266,黒土
1976,酒井田
519,上陽町上横山
5128,上陽町北川内
516,上陽町久木原
517,上陽町下横山
19747,新庄
19743,平
19792,高塚
43248,宅間田
4334,忠見
1991,立花町兼松
271,立花町上辺春
195,立花町北山
196,立花町下辺春
192,立花町白木
2777,立花町田形
1998,立花町谷川
2771,立花町遠久谷
1997,立花町原島
1986,立花町山崎
4236,龍ケ原
1977,立野
4322,津江
4328,豊福
5117,長野
4321,納楚
1987,馬場
19753,光
4325,平田
526,星野村
4337,本
18993,前古賀
19847,宮野
42337,室岡
19798,本町
4313,本村
4332,柳島
19841,柳瀬
1972,矢原
295,矢部村北矢部
291,矢部村矢部
4336,山内
4316,吉田
