townid,town
2715,原町区江井
24757,小高区南小高
2419,小高区下浦
2442,小高区行津
24473,小高区水谷
2446,小高区蛯沢
1666,小高区耳谷
24477,小高区泉沢
2476,小高区福岡
24751,小高区岡田
24776,小高区東町三丁目
1933,原町区小木迫
2478,小高区大井
2449,小高区女場
185,原町区
2727,原町区小浜
2716,原町区下江井
5115,原町区金沢
1832,原町区片倉
1838,原町区馬場
191,小高区羽倉
19237,小高区北鳩原
1937,原町区鶴谷
2741,原町区高
2742,原町区大甕
275,原町区雫
2747,原町区北原
2749,原町区萱浜
2775,原町区上渋佐
2779,原町区泉
5113,原町区北泉
188,原町区高倉
423,原町区大原
431,原町区深野
4326,原町区上北高平
4329,鹿島区塩崎
433,鹿島区川子
5117,鹿島区大内
5142,鹿島区南右田
5144,鹿島区北右田
5148,鹿島区南海老
5172,鹿島区北海老
5174,鹿島区北屋形
428,鹿島区上栃窪
425,鹿島区橲原
2452,小高区浦尻
2454,小高区井田川
2457,小高区角部内
2485,小高区村上
2721,原町区小沢
2487,小高区塚原
2713,原町区堤谷
1663,小高区上浦
1661,小高区神山
1667,小高区上根沢
168,小高区大田和
164,小高区川房
24746,小高区南町二丁目
24773,小高区東町二丁目
247483,小高区南町一丁目
24749,小高区東町一丁目
247484,小高区田町二丁目
24747,小高区田町一丁目
247722,小高区本町一丁目
247729,小高区本町二丁目
247716,小高区大町一丁目
247727,小高区大町二丁目
247714,小高区仲町一丁目
24774,小高区仲町二丁目
169692,小高区関場二丁目
169698,小高区関場一丁目
1693,小高区吉名
16968,小高区西町二丁目
16967,小高区藤木二丁目
16992,小高区西町一丁目
16996,小高区上町二丁目
16993,小高区上町一丁目
16991,小高区藤木一丁目
1691,小高区小屋木
1694,小高区飯崎
16999,小高区小高
1932,小高区片草
1697,小高区小谷
19231,小高区南鳩原
1679,小高区大富
2719,原町区米々沢
278,原町区下渋佐
1962,原町区益田
1928,原町区矢川原
1952,原町区上太田
1966,原町区下太田
19936,原町区日の出町
19926,原町区青葉町三丁目
19925,原町区青葉町二丁目
19922,原町区青葉町四丁目
19924,原町区二見町三丁目
19913,原町区二見町四丁目
199196,原町区二見町二丁目
19918,原町区二見町一丁目
19594,原町区本陣前二丁目
1967,原町区橋本町四丁目
1968,原町区牛来
1964,原町区中太田
19911,原町区橋本町三丁目
19598,原町区本陣前一丁目
19832,原町区南町四丁目
19914,原町区橋本町二丁目
19917,原町区橋本町一丁目
19836,原町区南町三丁目
19839,原町区南町二丁目
19831,原町区国見町二丁目
19835,原町区国見町一丁目
19589,原町区国見町三丁目
19834,原町区上町一丁目
19583,原町区本陣前三丁目
19822,原町区上町三丁目
19826,原町区上町二丁目
194,原町区押釜
19963,原町区高見町二丁目
19937,原町区青葉町一丁目
19961,原町区桜井町一丁目
19966,原町区高見町一丁目
19964,原町区桜井町二丁目
2777,原町区下高平
19928,原町区旭町四丁目
19951,原町区旭町二丁目
19952,原町区錦町一丁目
199199,原町区旭町三丁目
19943,原町区旭町一丁目
19946,原町区大町三丁目
19942,原町区栄町三丁目
199416,原町区栄町二丁目
19945,原町区大町二丁目
19954,原町区錦町二丁目
199483,原町区東町三丁目
19949,原町区錦町三丁目
199481,原町区東町二丁目
199414,原町区栄町一丁目
19944,原町区大町一丁目
19863,原町区南町一丁目
198662,原町区本町一丁目
19838,原町区三島町一丁目
19865,原町区三島町二丁目
19829,原町区西町二丁目
19853,原町区西町一丁目
198562,原町区仲町二丁目
19947,原町区東町一丁目
198668,原町区本町二丁目
19869,原町区本町三丁目
19868,原町区三島町三丁目
19893,原町区小川町
19891,原町区北町
19828,原町区西町三丁目
198568,原町区仲町一丁目
19855,原町区仲町三丁目
19857,原町区牛越
1957,原町区大木戸
1975,原町区石神
5111,原町区下北高平
1997,原町区上高平
4323,原町区北新田
1987,原町区長野
4321,原町区北長野
1978,原町区信田沢
189,原町区大谷
5119,鹿島区烏崎
4383,鹿島区西町三丁目
4365,鹿島区あさひ
4363,鹿島区小島田
4364,鹿島区江垂
4346,鹿島区小池
43675,鹿島区西町一丁目
4392,鹿島区南屋形
43677,鹿島区西町二丁目
4368,鹿島区鹿島
4355,鹿島区寺内
4358,鹿島区牛河内
4382,鹿島区岡和田
4348,鹿島区小山田
4394,鹿島区永田
4384,鹿島区角川原
4373,鹿島区浮田
4375,鹿島区山下
4397,鹿島区南柚木
4388,鹿島区永渡
4385,鹿島区横手
461,鹿島区御山
429,鹿島区栃窪
159,小高区
1672,小高区金谷
1955,原町区陣ケ崎
