townid,town
139639427,朝日一丁目
139639428,朝日二丁目
139639437,朝日三丁目
139639446,吾妻
139639444,吾妻一丁目
139639445,吾妻二丁目
13963968,有吉
139639833,井尻
1396393,伊豆島
139639719,岩根一丁目
139639728,岩根二丁目
139639752,岩根三丁目
139639751,岩根四丁目
139639621,犬成
139663138,牛込
139639588,牛袋
139639837,牛袋野
13963977,瓜倉
13963869,江川
21741761,大稲
13963911,大久保
139636785,大久保一丁目
1396367819,大久保二丁目
1396367816,大久保三丁目
139636791,大久保四丁目
139636794,大久保五丁目
139636792,大久保六丁目
139639438,太田一丁目
139639432,太田二丁目
139639198,太田三丁目
139639433,太田四丁目
13963967,大寺
1396391784,貝渕一丁目
1396391781,貝渕二丁目
139639175,貝渕三丁目
139639172,貝渕四丁目
13963698,かずさ鎌足一丁目
13963692,かずさ鎌足二丁目
139636697,かずさ鎌足三丁目
139663124,金田東一丁目
139663128,金田東二丁目
139663123,金田東三丁目
139639789,金田東四丁目
139639785,金田東五丁目
139639787,金田東六丁目
13963688,上烏田
21741724,上根岸
21741747,上望陀
2174173,茅野
21741575,茅野七曲
139639548,祇園
139639545,祇園一丁目
139639546,祇園二丁目
139639554,祇園三丁目
139639552,祇園四丁目
139639443,木更津
1396394247,木更津一丁目
1396394258,木更津二丁目
139639426,木更津三丁目
13963894,北浜町
139639553,清川一丁目
13963956,清川二丁目
139639463,清見台一丁目
139639439,清見台二丁目
139639436,清見台三丁目
139639518,清見台東一丁目
139639527,清見台東二丁目
139639529,清見台東三丁目
139639515,清見台南一丁目
139639512,清見台南二丁目
139639521,清見台南三丁目
139639524,清見台南四丁目
139639523,清見台南五丁目
21741474,草敷
13963896,久津間
13963895,畔戸
21741726,下内橋
139638339,港南台一丁目
139638332,港南台二丁目
13963832,港南台三丁目
139635997,港南台四丁目
139635998,港南台五丁目
139638334,小浜
139639176,幸町一丁目
139639184,幸町二丁目
139639185,幸町三丁目
13963979,坂戸市場
139639143,桜井
139639149,桜井新町一丁目
139639148,桜井新町二丁目
139639171,桜井新町三丁目
139639145,桜井新町四丁目
139639147,桜井新町五丁目
139639173,桜町一丁目
139639181,桜町二丁目
13963963,笹子
21741485,佐野
139638631,潮浜一丁目
139638394,潮浜二丁目
139638392,潮浜三丁目
1396383995,潮見一丁目
1396383991,潮見二丁目
139638396,潮見三丁目
139638393,潮見四丁目
139638368,潮見五丁目
139638365,潮見六丁目
139638362,潮見七丁目
1396383379,潮見八丁目
1396383371,潮見九丁目
139639122,下烏田
21741722,下郡
21741479,下宮田
13963969,下望陀
139639191,請西
139639186,請西一丁目
139639199,請西二丁目
139639275,請西三丁目
139639284,請西四丁目
139639193,請西東一丁目
1396392727,請西東二丁目
1396392725,請西東三丁目
1396392477,請西東四丁目
139639248,請西東五丁目
1396392471,請西東六丁目
139639244,請西東七丁目
139639245,請西東八丁目
139639164,請西南一丁目
139639163,請西南二丁目
139639241,請西南三丁目
13963921,請西南四丁目
139639138,請西南五丁目
139639442,新宿
139639413,新田一丁目
139639411,新田二丁目
139638633,新田三丁目
13963834,新港
13963964,菅生
13963986,曽根
139639725,高砂一丁目
139639729,高砂二丁目
139639753,高砂三丁目
13963949,高柳
139639733,高柳一丁目
139639736,高柳二丁目
13963976,高柳三丁目
139639814,高柳四丁目
21741484,田川
139639419,中央一丁目
139639418,中央二丁目
139639417,中央三丁目
13963835,築地
13963966,椿
139639583,十日市場
21741725,戸国
13963866,内港
1396394661,永井作
139639541,永井作一丁目
1396394663,永井作二丁目
13963961,中尾
139639136,中烏田
139639473,中里
139639448,中里一丁目
139639471,中里二丁目
13966311,中島
139662,中島地先海ほたる
13963945,長須賀
139663133,中野
139638638,中の島
139639713,西岩根
21741721,根岸
13963677,畑沢
139635987,畑沢一丁目
139635988,畑沢二丁目
139635986,畑沢三丁目
139635995,畑沢四丁目
139635976,畑沢南一丁目
139635982,畑沢南二丁目
139635991,畑沢南三丁目
139635959,畑沢南四丁目
139635958,畑沢南五丁目
139635957,畑沢南六丁目
1396368754,八幡台一丁目
1396368756,八幡台二丁目
139636873,八幡台三丁目
139636848,八幡台四丁目
139636845,八幡台五丁目
139636846,八幡台六丁目
13963685,八幡台七丁目
139636877,羽鳥野一丁目
139636871,羽鳥野二丁目
139636847,羽鳥野三丁目
13963676,羽鳥野四丁目
1396367952,羽鳥野五丁目
1396367956,羽鳥野六丁目
139636798,羽鳥野七丁目
139639278,東太田一丁目
139639279,東太田二丁目
139639288,東太田三丁目
139639285,東太田四丁目
1396394244,東中央一丁目
1396394252,東中央二丁目
1396394238,東中央三丁目
139639627,日の出町
139639416,富士見一丁目
139639414,富士見二丁目
139638635,富士見三丁目
1396394211,文京一丁目
1396391887,文京二丁目
139639189,文京三丁目
1396391883,文京四丁目
139639187,文京五丁目
139639179,文京六丁目
139639289,ほたる野一丁目
13963953,ほたる野二丁目
139639298,ほたる野三丁目
139639297,ほたる野四丁目
139639734,本郷一丁目
139639737,本郷二丁目
139639738,本郷三丁目
1396391558,真舟一丁目
139639153,真舟二丁目
139639129,真舟三丁目
139639128,真舟四丁目
1396391554,真舟五丁目
21741729,真里
2174181,真里谷
139639758,万石
13963838,木材港
13963697,矢那
1396394217,大和一丁目
139639422,大和二丁目
1396394232,大和三丁目
21741577,山本七曲
139639811,若葉町
