townid,town
379,村岡区作山
375,村岡区八井谷
2972,小代区秋岡
294,小代区新屋
6159,村岡区村岡
6129,村岡区寺河内
6126,村岡区耀山
6123,村岡区日影
3787,村岡区黒田
3781,村岡区福岡
3784,村岡区森脇
37758,村岡区和池
37754,村岡区池ヶ平
3771,村岡区高坂
6111,村岡区板仕野
299,小代区茅野
534,村岡区柤岡
531,小代区久須部
2979,小代区佐坊
6486,香住区藤
6458,村岡区境
6452,村岡区山田
6179,村岡区和佐父
6174,村岡区川会
5398,村岡区丸味
538,村岡区熊波
6588,香住区土生
6813,香住区畑
6493,香住区三川
6498,香住区大谷
67566,香住区七日市
6484,香住区八原
6488,香住区中野
6723,香住区大野
6765,香住区香住
6735,香住区三谷
6737,香住区加鹿野
6761,香住区森
596,香住区余部
3747,村岡区中大谷
3772,村岡区口大谷
3746,村岡区大野
2968,村岡区大笹
298,小代区東垣
6113,村岡区宿
6124,村岡区市原
53311,小代区平野
53317,小代区實山
5325,小代区忠宮
53221,小代区鍛治屋
53229,小代区貫田
6152,村岡区大糠
6119,村岡区高井
5336,村岡区萩山
5339,小代区神場
5334,小代区野間谷
5337,小代区水間
6143,村岡区相田
6142,村岡区神坂
6145,村岡区鹿田
5366,小代区廣井
5353,小代区神水
5364,小代区石寺
5352,小代区城山
5327,小代区大谷
6172,村岡区用野
6147,村岡区入江
5393,村岡区和田
5392,村岡区長板
641,村岡区高津
5636,村岡区長須
642,村岡区小城
5639,村岡区味取
566,村岡区原
644,村岡区長瀬
67681,香住区若松
6826,香住区本見塚
6824,香住区上岡
68433,香住区下岡
6815,香住区隼人
6868,香住区相谷
6856,香住区安木
6858,香住区訓谷
6855,香住区米地
688,香住区無南垣
6857,香住区九斗
6849,香住区浦上
68437,香住区丹生地
6769,香住区境
67682,香住区一日市
6844,香住区上計
687,香住区沖浦
674,香住区鎧
6758,香住区下浜
6721,香住区小原
6727,香住区守柄
67561,香住区油良
6752,香住区間室
6755,香住区矢田
