townid,town
2938,字旭ケ丘
29651,字伊久留
29372,字岩車
37184,字宇加川
29273,字鵜島
292863,字内浦
29271,字宇留地
29279,字上野
29424,字大角間
29284,字大町
37171,字沖波
29257,字乙ケ崎
29517,字小又
29532,字梶
29242,字鹿島
29187,字桂谷
29358,字鹿波
29367,字甲
2919,字上唐川
29413,字上中
29285,字川島
29376,字川尻
29167,字河内
29524,字北七海
2964,字木原
29521,字此木
29681,字樟谷
2917,字越渡
29247,字越の原
29246,字志ケ浦
29512,字地蔵坊
29525,字七海
29189,字下唐川
29182,字汁谷
29533,字瑞鳳
29657,字菅谷
29215,字曽福
29625,字曽山
29362,字曽良
29356,字大郷
37421,字竹太
29278,字天神谷
29614,字中居
2929,字中居南
29256,字新崎
29244,字根木
29436,字挾石
29538,字波志借
37179,字花園
29622,字東中谷
29613,字比良
29516,字平野
29539,字藤巻
37187,字古君
37175,字前波
29258,字緑ケ丘
37177,字明千寺
29526,字麦ケ浦
2939,字山中
292864,字由比ケ丘
29169,字鹿路
