townid,town
568,字青山
56335,字旭町一丁目
563382,字旭町二丁目
563388,字旭町三丁目
56362,字旭町四丁目
56365,字旭町五丁目
56368,字旭町六丁目
53998,字大通一丁目
563321,字大通二丁目
563327,字大通三丁目
563343,字大通四丁目
563346,字大通五丁目
563349,字大通六丁目
5633729,字大通七丁目
53995,字大通南一丁目
675,字大森
5392,字川合
6415,字清見
6411,字清見ケ丘
644,字様舞
618,字昭栄
595,字高島
671,字近牛
561,字千代田
643,字東台
599,字常盤
5626,字利別西町
53987,字利別東町
5622,字利別南町
5634,字利別本町
681,字富岡
565,字豊田
56356,字西一条十丁目
56367,字西一条十一丁目
53989,字西一条一丁目
563312,字西一条二丁目
563315,字西一条三丁目
563342,字西一条四丁目
563345,字西一条五丁目
563348,字西一条六丁目
5633727,字西一条七丁目
563377,字西一条八丁目
56361,字西一条九丁目
56355,字西二条十丁目
56358,字西二条十一丁目
563311,字西二条二丁目
563235,字西二条三丁目
563239,字西二条四丁目
563344,字西二条五丁目
563347,字西二条六丁目
563293,字西二条七丁目
563299,字西二条八丁目
56353,字西二条九丁目
56322,字西三条四丁目
563253,字西三条五丁目
563259,字西三条六丁目
563283,字西三条七丁目
563289,字西三条八丁目
56352,字西三条九丁目
591,字信取
563322,字東一条
53999,字東二条
597,字美加登
