townid,town
5429839,相生町一丁目
5429837,相生町二丁目
542986,相生町三丁目
5429892,相生町四丁目
5429895,青葉町一丁目
5453222,青葉町二丁目
5453224,青葉町三丁目
4661,青谷町青谷
46533,青谷町井手
46372,青谷町大坪
46375,青谷町奥崎
46312,青谷町小畑
46261,青谷町紙屋
46296,青谷町亀尻
46343,青谷町河原
46295,青谷町北河原
46283,青谷町絹見
46229,青谷町楠根
46357,青谷町蔵内
46223,青谷町桑原
462991,青谷町栄町
4623,青谷町澄水
46264,青谷町田原谷
463742,青谷町露谷
46297,青谷町長和瀬
46292,青谷町鳴瀧
46317,青谷町八葉寺
46345,青谷町早牛
46269,青谷町山田
46346,青谷町山根
46376,青谷町養郷
462995,青谷町吉川
463746,青谷町善田
545314,秋里
51888,赤子田
54252,朝月
54214,有富
54216,猪子
542952,今町一丁目
5429288,今町二丁目
54381,岩倉
51781,岩坪
542884,岩吉
54163,上原
543754,上町
54187,内海中
5429371,永楽温泉町
543744,江崎町
545341,江津
5429619,戎町
54612,円護寺
54231,円通寺
542925,扇町
54374177,大榎町
543472,大杙
54247,大塚
54157,大畑
545261,晩稲
5429628,桶屋町
54162,尾崎
543481,面影一丁目
543484,面影二丁目
5429633,御弓町
543182,海蔵寺
54615,覚寺
5429664,掛出町
543155,紙子谷
5429653,鍛冶町
5429657,片原一丁目
54296733,片原二丁目
54296737,片原三丁目
54296749,片原四丁目
5429833,片原五丁目
543185,桂木
54272,桂見
54311,香取
54186,金沢
542654,叶
54264,叶一丁目
542289,上味野
5429656,上魚町
51768,上砂見
542442,上段
545157,賀露町
5452734,賀露町北一丁目
5452731,賀露町北二丁目
545271,賀露町北三丁目
545274,賀露町北四丁目
545166,賀露町西一丁目
545169,賀露町西二丁目
545193,賀露町西三丁目
545195,賀露町西四丁目
545242,賀露町南一丁目
545241,賀露町南二丁目
545244,賀露町南三丁目
545245,賀露町南四丁目
545249,賀露町南五丁目
54525,賀露町南六丁目
54296422,川端一丁目
54296441,川端二丁目
5429566,川端三丁目
5429568,川端四丁目
5429591,川端五丁目
518828,河原町鮎ヶ丘
51894,河原町稲常
518599,河原町今在家
51841,河原町牛戸
51816,河原町小倉
5172,河原町小河内
51765,河原町小畑
51883,河原町片山
5183,河原町釜口
518826,河原町河原
51731,河原町神馬
5171,河原町北村
51864,河原町郷原
51828,河原町佐貫
518561,河原町高福
51857,河原町谷一木
51845,河原町天神原
518592,河原町徳吉
51842,河原町中井
51881,河原町長瀬
51854,河原町曳田
51885,河原町袋河原
51895,河原町布袋
51818,河原町本鹿
51819,河原町水根
51862,河原町三谷
51814,河原町山上
518566,河原町山手
51766,河原町湯谷
51762,河原町弓河内
51829,河原町八日市
51858,河原町渡一木
51826,河原町和奈見
5429537,瓦町
54611,北園一丁目
54533,北園二丁目
54254,北村
542951,行徳一丁目
5429541,行徳二丁目
5429548,行徳三丁目
54237,国安
543447,雲山
542621,蔵田
54378,栗谷町
463537,気高町飯里
46385,気高町会下
54179,気高町奥沢見
463539,気高町下石
463948,気高町勝見
54147,気高町上光
46356,気高町上原
4662,気高町北浜一丁目
4663114,気高町北浜二丁目
4663116,気高町北浜三丁目
46383,気高町郡家
544128,気高町酒津
463697,気高町重高
46396,気高町下坂本
46388,気高町下原
54172,気高町下光元
46365,気高町宿
463899,気高町新町一丁目
4639771,気高町新町二丁目
4639776,気高町新町三丁目
46386,気高町高江
54174,気高町常松
463691,気高町土居
46328,気高町殿
54177,気高町冨吉
46398,気高町日光
46393,気高町二本木
463979,気高町浜村
544121,気高町宝木
46382,気高町睦逢
46387,気高町八束水
46358,気高町山宮
463892,気高町八幡
5429914,玄好町
54253,源太
4399,河内
542697,興南町
5179,高路
51898,越路
54356,国府町麻生
5524,国府町雨滝
55121,国府町荒舟
543619,国府町糸谷
5434998,国府町稲葉丘一丁目
5434991,国府町稲葉丘二丁目
543498,国府町稲葉丘三丁目
55163,国府町石井谷
55162,国府町大石
54329,国府町岡益
543577,国府町奥谷
543574,国府町奥谷一丁目
543496,国府町奥谷二丁目
5434958,国府町奥谷三丁目
55123,国府町上荒舟
5514,国府町神護
55159,国府町木原
54363,国府町神垣
543462,国府町国分寺
543278,国府町三代寺
55127,国府町拾石
55158,国府町下木原
5434854,国府町新通り一丁目
5434852,国府町新通り二丁目
543486,国府町新通り三丁目
5434856,国府町新通り四丁目
5434943,国府町新町一丁目
5434941,国府町新町二丁目
55129,国府町菅野
54335,国府町清水
54366,国府町高岡
543613,国府町谷
54353,国府町玉鉾
543469,国府町中郷
54354,国府町庁
55155,国府町栃本
55115,国府町殿
551129,国府町中河原
55152,国府町楠城
55114,国府町新井
54352,国府町広西
5434954,国府町分上一丁目
5434949,国府町分上二丁目
5434945,国府町分上三丁目
5434947,国府町分上四丁目
54351,国府町法花寺
54355,国府町町屋
551121,国府町松尾
54367,国府町美歎
543575,国府町宮下
55116,国府町山崎
54336,国府町山根
54333,国府町吉野
5521,国府町上地
542392,古郡家
54376,小西谷
54421,小沢見
542883,五反田町
542958,寿町
54199,湖山町
545135,湖山町北一丁目
545129,湖山町北二丁目
545138,湖山町北三丁目
545161,湖山町北四丁目
545139,湖山町北五丁目
545217,湖山町北六丁目
545127,湖山町西一丁目
54514,湖山町西二丁目
54436,湖山町西三丁目
545151,湖山町西四丁目
545211,湖山町東一丁目
545214,湖山町東二丁目
545216,湖山町東三丁目
545212,湖山町東四丁目
542879,湖山町東五丁目
542798,湖山町南一丁目
542799,湖山町南二丁目
542795,湖山町南三丁目
54278,湖山町南四丁目
545125,湖山町南五丁目
5429941,材木町
54291,幸町
5429532,栄町
543451,桜谷
51493,佐治町大井
43697,佐治町尾際
51578,佐治町葛谷
51483,佐治町加瀬木
5144,佐治町加茂
51575,佐治町刈地
43699,佐治町河本
51576,佐治町小原
51488,佐治町高山
51475,佐治町つく谷
51733,佐治町津無
51497,佐治町津野
4365,佐治町栃原
4368,佐治町中
51476,佐治町畑
51479,佐治町福園
51499,佐治町古市
51495,佐治町森坪
4366,佐治町余戸
54284,里仁
46361,鹿野町今市
46391,鹿野町岡木
463946,鹿野町乙亥正
4398,鹿野町河内
46324,鹿野町小別所
46338,鹿野町鹿野
46322,鹿野町鷲峯
46333,鹿野町末用
46364,鹿野町寺内
54141,鹿野町閉野
463678,鹿野町中園
54142,鹿野町広木
46331,鹿野町水谷
463672,鹿野町宮方
54226,倭文
54243,篠坂
542816,嶋
54251,下味野
51876,下砂見
542446,下段
545232,商栄町
543272,生山
5429667,尚徳町
54259,菖蒲
543445,正蓮寺
5429651,職人町
542696,新
542981,新品治町
54296426,新町
5429375,末広温泉町
54342,杉崎
542627,数津
54154,瀬田蔵
54127,双六原
542814,大桷
542691,大覚寺
5429636,大工町頭
54271,高住
54385,滝山
542283,竹生
542987,田島
543718,立川町一丁目
5437157,立川町二丁目
5437159,立川町三丁目
543727,立川町四丁目
543712,立川町五丁目
543487,立川町六丁目
5434891,立川町七丁目
54224,玉津
542874,足山
5429595,茶町
545231,千代水一丁目
545222,千代水二丁目
545225,千代水三丁目
545221,千代水四丁目
54343,津ノ井
5429626,寺町
542985,田園町一丁目
5429883,田園町二丁目
5429881,田園町三丁目
545321,田園町四丁目
542924,天神町
54285,徳尾
542882,徳吉
542921,富安
542922,富安一丁目
542926,富安二丁目
54263,中大路
51871,中砂見
54374173,中町
54242,中村
54158,長柄
543178,南栄町
5429646,二階町一丁目
5429648,二階町二丁目
5429647,二階町三丁目
5429593,二階町四丁目
54246,西今在家
54223,西円通寺
542663,西大路
542973,西品治
5429686,西町一丁目
5429682,西町二丁目
5429688,西町三丁目
5429679,西町四丁目
5429913,西町五丁目
54312,祢宜谷
54248,野坂
542565,野寺
54422,白兎
54238,橋本
54221,長谷
54235,八坂
542567,服部
542626,馬場
543745,馬場町
54538,浜坂
545346,浜坂一丁目
545347,浜坂二丁目
545348,浜坂三丁目
545269,浜坂四丁目
54537,浜坂五丁目
545268,浜坂六丁目
545267,浜坂七丁目
545283,浜坂八丁目
54535,浜坂東一丁目
543458,東今在家
54341,東大路
5429283,東品治町
543747,東町一丁目
54377,東町二丁目
542995,東町三丁目
54236,久末
54314,広岡
54181,福井
54651,福部町海士
54658,福部町岩戸
54397,福部町久志羅
54636,福部町蔵見
54637,福部町栗谷
54395,福部町左近
546288,福部町高江
54632,福部町中
54634,福部町南田
54656,福部町細川
54623,福部町八重原
546283,福部町箭溪
5464,福部町湯山
54423,伏野
54276,布勢
543172,船木
54294,古市
542863,古海
5434897,卯垣
543753,卯垣一丁目
543725,卯垣二丁目
543722,卯垣三丁目
543723,卯垣四丁目
