townid,town
914714,青谷
836994,芦窪
83933,阿寺
836965,石神
914757,伊砂
914759,大川
839322,大栗安
9147281,大谷
917136,小川
836963,上野
83931,神沢
839329,熊
91479,佐久
91781,佐久間町相月
83962,佐久間町浦川
91757,佐久間町大井
91776,佐久間町奥領家
91751,佐久間町上平山
91744,佐久間町川合
91772,佐久間町佐久間
917456,佐久間町戸口
91747,佐久間町中部
917457,佐久間町半場
9147282,次郎八新田
914782,相津
914766,只来
91714,龍山町大嶺
91719,龍山町下平山
91742,龍山町瀬尻
91716,龍山町戸倉
914776,月
836983,長沢
91712,西雲名
836992,西藤平
917372,春野町筏戸大上
917345,春野町砂川
91729,春野町石打松下
91764,春野町石切
91723,春野町和泉平
91735,春野町大時
91768,春野町小俣京丸
91844,春野町川上
91731,春野町胡桃平
91728,春野町気田
91738,春野町越木平
917377,春野町五和
91762,春野町杉
917374,春野町田黒
91739,春野町田河内
91726,春野町長蔵寺
91756,春野町豊岡
91736,春野町花島
91722,春野町堀之内
917349,春野町牧野
91725,春野町宮川
91721,春野町領家
914751,日明
917134,東雲名
914777,東藤平
91473,二俣町阿蔵
914727,二俣町大園
914722,二俣町二俣
836981,懐山
914752,船明
94125,水窪町奥領家
9413,水窪町地頭方
91786,水窪町山住
914746,米沢
914764,山東
914788,谷山
91485,横川
91711,横山町
914745,両島
9147161,緑恵台
9147163,渡ケ島
914487,二俣町鹿島
914484,二俣町南鹿島
