townid,town
73126,あやめ一丁目
73134,あやめ二丁目
49877,潮来
73143,牛堀
731287,上戸
73194,大生
73186,大賀
731369,大洲
73129,大塚野一丁目
731286,大塚野二丁目
732441,大山
73195,釜谷
731652,川尾
73176,清水
73163,小泉
73217,小泉南
732429,下田
73158,島須
732442,新宮
73241,新宮南
731389,須賀
731388,須賀南
73243,洲崎
731657,築地
73161,辻
49887,徳島
73145,永山
732187,延方西
732189,延方東
732119,日の出一丁目
732117,日の出二丁目
731362,日の出三丁目
731339,日の出四丁目
731332,日の出五丁目
731334,日の出六丁目
731361,日の出七丁目
73132,日の出八丁目
73215,福島
73166,古高
73157,堀之内
73219,前川
731397,曲松
731395,曲松南
73193,水原
732425,宮前一丁目
732424,宮前二丁目
73181,茂木
73224,米島
