townid,town
49432,武川町宮脇
4941,白州町横手
4918,武川町柳澤
49621,明野町小笠原
49612,明野町上手
4966,須玉町江草
49511,武川町黒澤
49516,武川町新奥
49541,武川町三吹
49546,長坂町長坂下条
4957,長坂町長坂上条
49543,長坂町日野
49435,武川町山高
4869,白州町下教来石
4865,白州町鳥原
4866,白州町白須
5772,須玉町比志
49587,長坂町大八田
49588,高根町五町田
49589,高根町村山西割
49598,高根町村山東割
49831,高根町村山北割
49599,高根町箕輪新町
5775,須玉町小尾
49913,須玉町下津金
4984,大泉町谷戸
4948,小淵沢町下笹尾
49498,小淵沢町松向
49496,長坂町中丸
4981,長坂町白井沢
48932,白州町上教来石
48937,白州町大武川
4988,大泉町西井出
4989,高根町清里
49767,小淵沢町
49372,明野町三之蔵
49627,明野町浅尾
49617,明野町浅尾新田
49536,明野町下神取
49539,須玉町藤田
49538,須玉町大蔵
49647,須玉町小倉
49591,高根町小池
49593,須玉町穴平
49592,高根町箕輪
49568,高根町藏原
49534,須玉町境之澤
49526,須玉町若神子新町
49583,高根町上黒澤
49555,長坂町塚川
49581,長坂町夏秋
49557,長坂町渋沢
49648,須玉町東向
49641,明野町上神取
49535,須玉町大豆生田
49527,武川町牧原
49552,長坂町富岡
49561,須玉町若神子
49556,高根町下黒澤
4942,白州町大坊
49465,白州町台ヶ原
49495,長坂町中島
49469,白州町花水
4994,高根町浅川
49835,高根町堤
49862,高根町長澤
49864,高根町東井出
49868,高根町川俣
49918,須玉町上津金
49736,長坂町大井ヶ森
49737,小淵沢町上笹尾
49766,長坂町小荒間
