townid,town
65916,引佐町井伊谷
6823,引佐町伊平
657,引佐町奥山
6568,引佐町金指
673,引佐町狩宿
691,引佐町川名
6582,引佐町黒渕
689,引佐町渋川
6853,引佐町四方浄
6586,引佐町白岩
6858,引佐町田沢
6584,引佐町田畑
6581,引佐町栃窪
6598,引佐町兎荷
694,引佐町西久留女木
6824,引佐町西黒田
6597,引佐町花平
695,引佐町東久留女木
6827,引佐町東黒田
686,引佐町別所
6851,引佐町的場
6596,引佐町三岳
681,引佐町谷沢
6583,引佐町横尾
6628,大原町
65911,神宮寺町
6657,新都田一丁目
66555,新都田二丁目
66558,新都田三丁目
66561,新都田四丁目
66567,新都田五丁目
6921,滝沢町
6624,豊岡町
6617,根洗町
6384,初生町
6621,東三方町
6558,細江町小野
654,細江町気賀
6562,細江町中川
6556,細江町広岡
6569,細江町三和
6612,三方原町
645,三ヶ日町宇志
618,三ヶ日町大崎
646,三ヶ日町大谷
6445,三ヶ日町岡本
563,三ヶ日町上尾奈
6429,三ヶ日町駒場
643,三ヶ日町佐久米
6411,三ヶ日町下尾奈
648,三ヶ日町只木
6426,三ヶ日町都筑
6428,三ヶ日町津々崎
6441,三ヶ日町釣
6418,三ヶ日町鵺代
5663,三ヶ日町日比沢
569,三ヶ日町平山
647,三ヶ日町福長
5661,三ヶ日町本坂
6446,三ヶ日町摩訶耶
6442,三ヶ日町三ヶ日
664,都田町
6619,三幸町
667,鷲沢町
