townid,town
64468,田名
64493,下九沢
56513,青根
56695,中野
5666,青山
5653,鳥屋
5659,牧野
645773,大山町
64485,向原三丁目
64484,城山一丁目
644793,城山二丁目
645744,橋本台一丁目
644993,西橋本一丁目
64496,橋本台二丁目
644983,橋本台三丁目
644981,橋本台四丁目
645771,橋本一丁目
64482,小倉
64475,太井
56933,三井
64491,大島
56684,寸沢嵐
56698,又野
56689,三ケ木
5688,佐野川
64449,根小屋
64464,葉山島
64495,上九沢
64447,長竹
5664,青野原
644895,原宿南三丁目
644873,谷ヶ原二丁目
644882,向原二丁目
644796,城山三丁目
644888,久保沢二丁目
647223,久保沢一丁目
647231,原宿四丁目
647232,原宿三丁目
644897,原宿五丁目
644899,原宿南二丁目
644885,久保沢三丁目
647235,町屋一丁目
647234,町屋四丁目
647228,広田
647237,町屋三丁目
647328,相原一丁目
647319,相原三丁目
647311,原宿一丁目
644977,原宿南一丁目
644975,二本松二丁目
647338,元橋本町
647315,相原五丁目
6471,川尻
644995,西橋本二丁目
645777,橋本二丁目
644994,西橋本三丁目
647233,原宿二丁目
645784,東橋本一丁目
647335,橋本七丁目
645779,橋本三丁目
648111,橋本六丁目
648114,橋本五丁目
644985,西橋本四丁目
647331,橋本八丁目
644984,二本松一丁目
644989,西橋本五丁目
647325,相原二丁目
644978,二本松三丁目
644979,二本松四丁目
647316,相原四丁目
644887,若葉台一丁目
644884,谷ヶ原一丁目
6448792,若葉台三丁目
6448799,若葉台二丁目
647213,若葉台七丁目
644878,若葉台四丁目
647212,若葉台六丁目
647239,町屋二丁目
647317,相原六丁目
644799,城山四丁目
644877,若葉台五丁目
645788,東橋本二丁目
64478,中沢
5691,与瀬本町
56823,名倉
56828,小渕
5686,吉野
5685,澤井
5695,千木良
5683,日連
5692,若柳
56941,与瀬
56946,小原
644886,向原一丁目
644891,向原四丁目
648113,橋本四丁目
648122,東橋本三丁目
648123,東橋本四丁目
