townid,town
67925,荘苑一丁目
679281,荘苑二丁目
679284,荘苑三丁目
67922,紫合
67648,若葉一丁目
67643,若葉二丁目
6765,柏梨田
6767,北野
6729,肝川
6754,広根
67616,つつじが丘一丁目
67385,差組
6791,北田原
67698,原
6875,内馬場
68718,伏見台五丁目
68719,伏見台四丁目
6787,木津
6785,万善
9123,槻並
6798,下阿古谷
9133,上阿古谷
8396,柏原
917,杉生
67621,猪名川台二丁目
67387,猪名川台一丁目
6766,松尾台四丁目
67628,上野
68724,伏見台三丁目
68471,松尾台三丁目
68474,松尾台一丁目
67693,松尾台二丁目
68713,伏見台二丁目
67699,伏見台一丁目
675334,つつじが丘五丁目
675336,つつじが丘四丁目
6737,つつじが丘三丁目
67611,つつじが丘二丁目
67566,白金三丁目
6752,猪渕
67593,白金一丁目
67564,白金二丁目
6758,銀山
67595,南田原
6878,民田
9121,木間生
9113,林田
9124,杤原
9115,笹尾
9143,旭ケ丘
9142,清水東
9151,仁頂寺
9145,島
9141,清水
9158,鎌倉
9148,西畑
