townid,town
487688769,一条北一丁目
487688792,一条北二丁目
487688766,一条南一丁目
487688841,一条南二丁目
487688817,一条南三丁目
4876888154,一条南四丁目
487688812,一条南五丁目
487688576,一条南六丁目
487688573,一条南七丁目
487688871,二条北一丁目
487688847,二条南一丁目
487688844,二条南二丁目
487688842,二条南三丁目
4876888159,二条南四丁目
487688813,二条南五丁目
487688584,二条南六丁目
487688581,二条南七丁目
487688872,三条北一丁目
487688848,三条南一丁目
487688846,三条南二丁目
487688843,三条南三丁目
487688827,三条南四丁目
487688821,三条南五丁目
487688585,三条南六丁目
487688583,三条南七丁目
487688873,四条北一丁目
487688857,四条南一丁目
487688854,四条南二丁目
487688852,四条南三丁目
487688828,四条南四丁目
487688823,四条南五丁目
487688597,四条南六丁目
487688591,四条南七丁目
487688859,五条南一丁目
487688867,五条南二丁目
487688864,五条南三丁目
487688837,五条南四丁目
487688834,五条南五丁目
487688598,五条南六丁目
487688593,五条南七丁目
4879269,字上佐幌
4879261,字上佐幌基線
4879253,字上佐幌西一線
487689,字上佐幌西二線
4876889,字上佐幌西三線
48768836,字上佐幌西四線
4879262,字上佐幌東一線
487923,字上佐幌東二線
4879311,字上佐幌東三線
4879618,字屈足
4879382,字屈足二基線
4879376,字屈足基線
72211,字屈足トムラウシ
4879344,字屈足西一線
48793178,字屈足西二線
48793174,字屈足西三線
4879346,字屈足東一線
4879351,字屈足東二線
4879354,字屈足東三線
48768678,字下佐幌西三線
48768674,字下佐幌西四線
487685,字下佐幌西五線
487921,字新得
4879252,字新得基線
4876764,字新得西十線
4876761,字新得西十一線
4879251,字新得西一線
487924,字新得西二線
4876875,字新得西三線
4876872,字新得西四線
4876874,字新得西五線
4876799,字新得西六線
48767959,字新得西七線
48767951,字新得西八線
4876765,字新得西九線
48768837,字新得東一線
487952,字新内
4879289,字新内基線
4879466,字新内西十線
48792886,字新内西一線
48792887,字新内西二線
4879287,字新内西三線
48795132,字新内西四線
48795134,字新内西五線
4879512,字新内西六線
4879514,字新内西七線
4879517,字新内西八線
4879463,字新内西九線
487929,字新内東一線
4879535,字新内東二線
48795337,字新内東三線
48795339,字新内東五線
4879611,字新内東六線
48793787,字新内東七線
48793789,字新内東八線
487931664,屈足旭町一丁目
487931661,屈足旭町二丁目
48793163,屈足旭町三丁目
48793139,屈足旭町四丁目
487932444,屈足旭町東一丁目
487932442,屈足旭町東二丁目
487932415,屈足旭町東三丁目
487932412,屈足旭町東四丁目
487931691,屈足柏町一丁目
487931686,屈足柏町二丁目
487931689,屈足柏町三丁目
48793192,屈足柏町四丁目
48793195,屈足柏町五丁目
48793247,屈足柏町東一丁目
487931696,屈足柏町東二丁目
487931932,屈足柏町東三丁目
487931938,屈足柏町東四丁目
48793196,屈足柏町東五丁目
48793165,屈足幸町一丁目
487931627,屈足幸町二丁目
487931622,屈足幸町三丁目
487931388,屈足幸町四丁目
487931641,屈足幸町西一丁目
487931614,屈足幸町西二丁目
487931612,屈足幸町西三丁目
48793137,屈足幸町西四丁目
487931649,屈足緑町一丁目
487931673,屈足緑町二丁目
487931678,屈足緑町三丁目
487931915,屈足緑町四丁目
487931917,屈足緑町五丁目
48793156,屈足緑町西一丁目
487931593,屈足緑町西二丁目
487931595,屈足緑町西三丁目
487931832,屈足緑町西四丁目
487931837,屈足緑町西五丁目
487931383,屈足南町
48768888,栄町
48768852,拓鉄
487688759,西一条北一丁目
487688782,西一条北二丁目
487688785,西一条北三丁目
487688756,西一条南一丁目
487688753,西一条南二丁目
487688737,西一条南三丁目
487688731,西一条南四丁目
487688498,西一条南五丁目
487688493,西一条南六丁目
48768846,西一条南七丁目
487688745,西二条北一丁目
487688749,西二条北二丁目
48768799,西二条北三丁目
487688743,西二条南一丁目
487688719,西二条南二丁目
487688716,西二条南三丁目
48768872,西二条南四丁目
48768848,西二条南五丁目
487688458,西二条南六丁目
487688456,西二条南七丁目
48768796,西三条北一丁目
487687938,西三条南一丁目
487687939,西三条南二丁目
487687936,西三条南三丁目
487688477,西三条南四丁目
487688472,西三条南五丁目
487688448,西三条南六丁目
487688443,西三条南七丁目
48768795,西四条北一丁目
487687928,西四条南一丁目
487687926,西四条南二丁目
487687923,西四条南三丁目
48768769,西四条南四丁目
487687667,西四条南五丁目
487687666,西四条南六丁目
48768763,西四条南七丁目
487688768,本通北一丁目
487688791,本通北二丁目
487688794,本通北三丁目
48792212,本通北四丁目
48792216,本通北五丁目
48792219,本通北六丁目
487688765,本通南一丁目
487688763,本通南二丁目
487688739,本通南三丁目
487688736,本通南四丁目
487688577,本通南五丁目
487688575,本通南六丁目
48768854,本通南七丁目
487688798,元町
