townid,town
43691,朝妻筑摩
43693,岩脇
4365,磯
514946,一色
43664,入江
43666,梅ケ原
4366596,梅ケ原栄
51723,大鹿
51843,大清水
51816,大野木
517349,加勢野
43692,上多良
51726,北方
51812,清滝
51437,榑ケ畑
5419,甲津原
51483,醒井
517342,志賀谷
436686,下多良
436683,下多良一丁目
4366598,下多良二丁目
4366829,下多良三丁目
51855,上平寺
51475,新庄
51763,春照
51728,菅江
5182,須川
518176,杉澤
5187,太平寺
518177,高番
51485,多和田
5158,長久寺
51472,寺倉
51497,堂谷
51732,長岡
436688,中多良
436684,中多良一丁目
4366824,中多良二丁目
51739,西山
51476,日光寺
51473,能登瀬
51853,藤川
514787,舟崎
514947,本郷
436693,米原
436691,米原西
51811,万願寺
51474,箕浦
51814,村木
51845,弥高
51722,山室
517652,間田
517624,本市場
517623,天満
517997,下板並
5413,上板並
517991,大久保
51793,小泉
51755,烏脇
51758,村居田
51759,坂口
51764,野一色
51753,朝日
51737,池下
51761,市場
51729,夫馬
51844,上野
51477,高溝
436989,長沢
43695,世継
514781,顔戸
436983,宇賀野
43696,飯
51447,西円寺
51445,番場
5157,柏原
5154,梓河内
51453,上丹生
5146,枝折
51456,下丹生
51449,三吉
51454,西坂
51458,河南
51457,樋口
54156,曲谷
5416,吉槻
54153,甲賀
517658,小田
51767,井之口
51769,伊吹
