townid,town
16381,東一線北二十号
16385,東一線北二十一号
16631,東一線北二十二号
16634,東一線北二十三号
244814,東一線北二十六号
24484,東一線北二十七号
16383,東二線北二十号
16394,東二線北二十一号
16399,東二線北二十二号
16633,東二線北二十三号
24483,東二線北二十七号
24494,東二線北二十八号
1636,東三線北二十号
16393,東三線北二十一号
24174,東三線北二十二号
24179,東三線北二十三号
244243,東三線北二十四号
24429,東三線北二十五号
24453,東三線北二十六号
24468,東三線北二十七号
24493,東三線北二十八号
1398,東四線北十六号
13997,東四線北十七号
16332,東四線北十八号
16339,東四線北十九号
24142,東四線北二十号
24148,東四線北二十一号
24181,東四線北二十二号
24185,東四線北二十三号
24423,東四線北二十四号
24434,東四線北二十五号
24463,東四線北二十六号
24466,東四線北二十七号
24547,東四線北二十八号
13991,東五線北十六号
13995,東五線北十七号
24111,東五線北十八号
24115,東五線北十九号
24119,東五線北二十号
24154,東五線北二十一号
24158,東五線北二十二号
24186,東五線北二十三号
24198,東五線北二十四号
24433,東五線北二十五号
24517,東五線北二十六号
24542,東五線北二十七号
24546,東五線北二十八号
24582,東五線北二十九号
24586,東五線北三十号
1396,東六線北十六号
21771,東六線北十七号
21778,東六線北十八号
24121,東六線北十九号
24128,東六線北二十号
24153,東六線北二十一号
24164,東六線北二十二号
24192,東六線北二十三号
24196,東六線北二十四号
24512,東六線北二十五号
24516,東六線北二十六号
2452,東六線北二十七号
24555,東六線北二十八号
24559,東六線北二十九号
2459,東六線北三十号
2174,東七線北十六号
21773,東七線北十七号
21784,東七線北十八号
21789,東七線北十九号
24134,東七線北二十号
24163,東七線北二十二号
2456,東七線北二十八号
21751,東八線北十六号
21758,東八線北十七号
21783,東八線北十八号
21794,東八線北十九号
24133,東八線北二十号
2172,東九線北十六号
21764,東九線北十七号
21768,東九線北十八号
21796,東九線北十九号
21877,東九線北二十号
244515,東町一丁目
244519,東町二丁目
244554,東町三丁目
244558,東町四丁目
24459,東町五丁目
166672,光町一丁目
166677,光町二丁目
166832,光町三丁目
261,吹上
244426,緑町一丁目
244422,緑町二丁目
244185,緑町三丁目
24444,南町一丁目
24441,南町二丁目
24417,南町三丁目
24414,南町四丁目
24445,宮町一丁目
244482,宮町二丁目
244486,宮町三丁目
24472,宮町四丁目
24473,宮町五丁目
24476,宮町六丁目
24452,向町一丁目
244471,本町一丁目
244478,本町二丁目
244712,本町三丁目
244718,本町四丁目
24474,本町五丁目
24477,本町六丁目
