townid,town
91829,千住橋戸町
91827,千住緑町一丁目
91853,千住河原町
91895,千住五丁目
91857,千住桜木一丁目
91866,千住旭町
91971,日ノ出町
91883,千住柳町
91891,千住寿町
91892,千住四丁目
91884,千住元町
91875,千住桜木二丁目
86365,鹿浜一丁目
86362,新田三丁目
8639,鹿浜二丁目
91945,柳原二丁目
91861,千住仲町
91943,柳原一丁目
91839,千住関屋町
91918,千住曙町
91862,千住東一丁目
91941,千住東二丁目
91856,千住宮元町
91864,千住一丁目
918687,千住三丁目
918681,千住二丁目
91859,千住中居町
91851,千住緑町二丁目
91854,千住緑町三丁目
91858,千住龍田町
944536,入谷町
944539,舎人町
94527,西竹の塚二丁目
95148,大谷田三丁目
945462,伊興本町二丁目
94129,江北一丁目
95161,中川三丁目
95134,中川一丁目
95147,大谷田四丁目
94369,谷中三丁目
95137,中川二丁目
95141,東和三丁目
95144,東和五丁目
91997,綾瀬二丁目
94331,綾瀬三丁目
94336,東綾瀬一丁目
94337,綾瀬五丁目
94338,東綾瀬二丁目
95143,東和四丁目
95114,東和一丁目
94363,東綾瀬三丁目
95119,東和二丁目
95151,中川四丁目
94362,谷中一丁目
94366,谷中二丁目
943911,加平二丁目
943139,西綾瀬三丁目
91988,綾瀬一丁目
94325,綾瀬四丁目
91979,西綾瀬一丁目
94351,青井三丁目
91886,千住大川町
94327,弘道二丁目
94324,西綾瀬四丁目
94354,青井四丁目
943647,加平一丁目
94358,西加平一丁目
94345,青井一丁目
91977,足立二丁目
94223,梅田三丁目
94231,梅田一丁目
94233,足立一丁目
94239,中央本町二丁目
94311,足立三丁目
943137,西綾瀬二丁目
94318,弘道一丁目
94343,青井二丁目
94237,梅田七丁目
94236,足立四丁目
94261,梅島一丁目
94341,中央本町三丁目
94234,梅田二丁目
94222,梅田四丁目
94228,梅田五丁目
94229,梅田六丁目
94252,梅田八丁目
94216,関原二丁目
94246,西新井栄町一丁目
94214,本木東町
94136,本木北町
94217,興野一丁目
94218,本木二丁目
94243,関原三丁目
94249,西新井栄町二丁目
942449,西新井栄町三丁目
94163,西新井本町四丁目
94213,関原一丁目
91799,本木西町
94131,扇一丁目
91794,小台一丁目
91877,本木南町
91878,本木一丁目
94155,江北四丁目
94138,興野二丁目
917777,宮城二丁目
94127,江北二丁目
94144,堀之内一丁目
94146,江北三丁目
94122,扇二丁目
91779,小台二丁目
95155,中川五丁目
95157,大谷田一丁目
95181,大谷田二丁目
95179,佐野一丁目
95175,大谷田五丁目
943913,加平三丁目
943963,谷中五丁目
95416,六木二丁目
943969,辰沼一丁目
95178,佐野二丁目
95411,六木一丁目
94392,谷中四丁目
94633,辰沼二丁目
94353,綾瀬六丁目
943641,綾瀬七丁目
943811,一ツ家四丁目
94385,六町四丁目
943813,西加平二丁目
94632,神明南二丁目
94394,北加平町
94397,神明南一丁目
94635,神明一丁目
94626,南花畑三丁目
94621,南花畑二丁目
94357,青井五丁目
94348,青井六丁目
94344,中央本町四丁目
94372,一ツ家三丁目
94384,六町二丁目
94382,六町一丁目
94387,六町三丁目
94389,南花畑一丁目
94296,平野三丁目
94262,中央本町一丁目
94378,保塚町
94371,一ツ家一丁目
94375,一ツ家二丁目
94295,平野二丁目
94255,梅島三丁目
942672,梅島二丁目
94269,中央本町五丁目
94293,平野一丁目
942678,島根一丁目
94291,島根二丁目
94297,六月一丁目
94299,東六月町
94531,竹の塚三丁目
94533,保木間一丁目
94534,竹の塚四丁目
94536,保木間二丁目
94522,竹の塚二丁目
94258,島根三丁目
94273,栗原一丁目
94285,島根四丁目
94288,六月二丁目
94271,西新井一丁目
94276,栗原二丁目
94521,竹の塚一丁目
94287,六月三丁目
94277,西新井三丁目
94516,西竹の塚一丁目
94519,伊興本町一丁目
94272,栗原三丁目
94275,栗原四丁目
942443,西新井本町五丁目
94166,西新井本町一丁目
94137,扇三丁目
94192,西新井六丁目
94274,西新井二丁目
94515,伊興三丁目
94514,伊興二丁目
94512,伊興一丁目
94195,西新井五丁目
94165,西新井本町三丁目
94182,江北六丁目
94185,谷在家二丁目
944223,谷在家三丁目
94461,古千谷二丁目
94191,西新井七丁目
94158,江北五丁目
94164,西新井本町二丁目
94149,椿二丁目
94181,江北七丁目
94189,谷在家一丁目
94198,西新井四丁目
944534,舎人公園
944228,皿沼二丁目
94172,鹿浜四丁目
94171,鹿浜三丁目
94174,鹿浜五丁目
941783,鹿浜六丁目
94184,鹿浜七丁目
944359,西伊興二丁目
94424,皿沼一丁目
941789,加賀一丁目
94187,鹿浜八丁目
94145,堀之内二丁目
94148,椿一丁目
94416,加賀二丁目
95417,六木四丁目
95419,六木三丁目
94639,神明三丁目
94636,神明二丁目
94685,花畑八丁目
94612,東保木間一丁目
94627,南花畑四丁目
94615,東保木間二丁目
94618,南花畑五丁目
94539,保木間三丁目
94563,保木間四丁目
94561,西保木間二丁目
94537,西保木間一丁目
94566,花畑四丁目
94645,花畑三丁目
94671,花畑五丁目
94568,保木間五丁目
94528,竹の塚六丁目
94549,東伊興二丁目
94529,竹の塚五丁目
94552,竹の塚七丁目
94518,伊興四丁目
945468,東伊興四丁目
94554,東伊興三丁目
94567,西保木間三丁目
94555,西保木間四丁目
94541,伊興五丁目
94462,西伊興三丁目
94545,東伊興一丁目
94434,西伊興町
94437,古千谷一丁目
94465,古千谷本町一丁目
94466,西伊興四丁目
94469,古千谷本町四丁目
94492,古千谷本町三丁目
94494,舎人二丁目
94425,皿沼三丁目
944351,西伊興一丁目
94456,入谷一丁目
94452,入谷六丁目
94454,入谷五丁目
94483,舎人一丁目
94468,古千谷本町二丁目
94485,舎人五丁目
94481,入谷二丁目
94449,入谷四丁目
917775,宮城一丁目
94443,入谷七丁目
94476,入谷三丁目
944872,舎人六丁目
94471,入谷九丁目
94447,入谷八丁目
94722,舎人四丁目
94497,舎人三丁目
86353,新田二丁目
86358,新田一丁目
94642,花畑一丁目
94646,花畑二丁目
9465,花畑六丁目
94681,花畑七丁目
