townid,town
43337,阿久和南四丁目
43356,阿久和西四丁目
43383,阿久和西三丁目
43397,阿久和西一丁目
43658,東野
43667,東野台
4363,三ツ境
43661,二ツ橋町
4391,瀬谷町
43944,北町
43365,阿久和南二丁目
43368,阿久和東四丁目
51141,阿久和南一丁目
43391,阿久和西二丁目
43396,阿久和東二丁目
43339,阿久和南三丁目
43369,阿久和東三丁目
43399,阿久和東一丁目
43381,宮沢三丁目
43354,宮沢四丁目
4334,南瀬谷二丁目
43296,下瀬谷三丁目
43388,宮沢二丁目
43378,下瀬谷二丁目
43372,下瀬谷一丁目
43613,南台二丁目
43373,南瀬谷一丁目
43622,宮沢一丁目
43619,瀬谷三丁目
43624,南台一丁目
43615,橋戸一丁目
4368,相沢七丁目
43649,相沢三丁目
43673,相沢六丁目
43672,相沢五丁目
43611,橋戸二丁目
43618,瀬谷四丁目
43538,瀬谷六丁目
43566,本郷三丁目
43645,中央
43627,瀬谷二丁目
43643,相沢一丁目
43648,相沢四丁目
43628,瀬谷一丁目
43654,相沢二丁目
43299,北新
43535,橋戸三丁目
43539,瀬谷五丁目
43671,本郷四丁目
43675,中屋敷三丁目
43569,本郷二丁目
43568,本郷一丁目
43946,卸本町
43596,中屋敷二丁目
43595,中屋敷一丁目
43835,上瀬谷町
43598,竹村町
43864,五貫目町
43837,目黒町
