townid,town
3447515144,旭町
269363,足谷
34472887,池ノ内
34475154,内野北町
344751556,内野東町
344751552,内野南町
3447516,駅東町
34475153,駅前町
344751282,駅南町
3447528,枝川
269326,越裏門
3447277,大内
266998,大森
344745,鹿敷
269339,葛原
3447436,加田
34475111,鎌田
344776,上八川上分
344774,上八川下分
344751517,加茂町
3447779,清水上分
3447773,清水下分
3447418,楠瀬
269362,桑瀬
344751431,公園町
3447437,神谷
266991,小川新別
266992,小川西津賀才
266995,小川東津賀才
266994,小川樅ノ木山
2669598,小川柳野
3447461,小野
34475119,幸町
266969,下八川
266967,下八川十田
3447481,勝賀瀬
344751287,新町
344751425,大国町
3471412,高薮
269321,寺川
344727699,天王北一丁目
34472871,天王北二丁目
34472872,天王北三丁目
34472875,天王北四丁目
344727693,天王南一丁目
344728484,天王南二丁目
344728486,天王南三丁目
344728489,天王南四丁目
344728731,天王南五丁目
344728735,天王南六丁目
34472849,天王南七丁目
34472881,天王南八丁目
3447285,天王南九丁目
347114,戸中
3447488,中追
269332,長沢
269337,中ノ川
3447465,成山
344751438,西町
3447433,波川
34472841,八田
344751427,羽根町
34475127,藤町
3447518,槇
3447515142,元町
344751518,柳町
2669666,柳瀬石見
2669668,柳瀬上分
3447417,柳瀬本村
347117,脇ノ山
