townid,town
247454769,相生町
2474553,旭丘
24745446,熱田
247454765,出雲町
2474537,入沢
24745488,内浦町
24745447,大新
247456,落部
247446,春日
2474522,上の湯
2474483,上八雲
24741792,熊石相沼町
24744118,熊石鮎川町
2474188,熊石泉岱町
16966361,熊石雲石町
2474415,熊石大谷町
24741769,熊石折戸町
247417895,熊石黒岩町
24744119,熊石見日町
1696634,熊石関内町
1696633,熊石平町
16966363,熊石畳岩町
24741794,熊石館平町
247417893,熊石泊川町
16966353,熊石鳴神町
16966351,熊石西浜町
16966362,熊石根崎町
2474812,黒岩
24745474,栄町
24745388,栄浜
24745151,桜野
247454849,東雲町
2474529,下の湯
247454791,末広町
24745478,住初町
24745712,立岩
2474486,富咲
247454877,豊河町
247449,鉛川
2474555,野田生
24745718,花浦
24745483,浜松
2474556,東野
247454796,東町
247454871,富士見町
247454793,本町
247454843,三杉町
24745473,緑町
24745475,宮園町
247454794,元町
2474546,山越
24745158,わらび野
2474575,山崎
