townid,town
59643,久喜新
6485,西
8334,砂原一丁目
6711,南五丁目
8322,葛梅三丁目
8328,鷲宮中央二丁目
9257,南栗橋七丁目
92589,南栗橋五丁目
68437,青毛三丁目
8325,葛梅
6773,西大輪五丁目
6714,久喜中央三丁目
9276,南栗橋九丁目
569,南四丁目
9116,西大輪一丁目
67636,青毛一丁目
6475,久喜東六丁目
6478,南一丁目
6827,栗原四丁目
6477,南三丁目
92585,南栗橋六丁目
6731,吉羽四丁目
6841,青毛二丁目
8329,鷲宮二丁目
6779,西大輪三丁目
92871,南栗橋三丁目
9272,南栗橋十丁目
6819,栗原一丁目
91134,西大輪二丁目
6845,青毛四丁目
6712,久喜中央二丁目
6738,青葉二丁目
9134,八甫五丁目
9462,緑一丁目
6733,青葉五丁目
8327,栄一丁目
6842,栗原二丁目
8326,鷲宮中央一丁目
68433,栗原三丁目
5937,本町五丁目
8321,葛梅二丁目
6741,本町八丁目
8324,葛梅一丁目
6474,南二丁目
6776,西大輪四丁目
6732,吉羽五丁目
9281,南栗橋八丁目
8356,鷲宮三丁目
9547,栗橋東二丁目
9248,南栗橋十一丁目
8352,鷲宮一丁目
6817,青葉四丁目
95727,栗橋中央二丁目
5936,本町二丁目
836,鷲宮四丁目
6785,桜田四丁目
5934,本町四丁目
5962,本町六丁目
9286,南栗橋一丁目
5939,本町一丁目
6815,栗原
6739,青葉三丁目
9574,栗橋北二丁目
9546,栗橋東五丁目
6718,久喜中央四丁目
5963,本町七丁目
6734,吉羽三丁目
95723,栗橋東三丁目
9466,栗橋東一丁目
9125,桜田二丁目
6743,久喜北一丁目
6736,青葉一丁目
6488,久喜東三丁目
9249,南栗橋十二丁目
6716,久喜中央一丁目
9469,栗橋中央一丁目
9496,栗橋北一丁目
8338,鷲宮五丁目
92878,南栗橋二丁目
5933,本町三丁目
9544,栗橋東四丁目
9284,南栗橋四丁目
91136,桜田一丁目
6726,吉羽二丁目
5953,上町
6721,久喜東二丁目
9161,八甫四丁目
59646,久喜本
6479,久喜東一丁目
6782,外野
8339,鷲宮六丁目
6476,久喜東五丁目
9148,八甫一丁目
6481,久喜東四丁目
6791,桜田五丁目
6725,吉羽一丁目
6787,桜田三丁目
67637,青毛
552,菖蒲町河原井
6744,久喜北二丁目
955,栗橋東六丁目
6745,古久喜
918,島川
945,松永
9138,八甫三丁目
6767,上川崎
5958,久本寺
592,上早見
915,八甫二丁目
9145,八甫
9278,北広島
559,菖蒲町昭和沼
591,所久喜
675,野久喜
9251,狐塚
561,原
5943,下清久
9267,中里
9514,間鎌
585,北中曽根
9271,河原代
9166,新井
9467,伊坂
9518,栗橋
562,樋ノ口
645,太田袋
6778,西大輪
649,吉羽
567,河原井町
6471,下早見
582,清久町
8351,鷲宮
9126,東大輪
5945,上清久
556,除堀
597,中妻
586,六万部
546,菖蒲町上大崎
942,佐間
566,北青柳
598,上内
953,小右衛門
568,江面
464,菖蒲町上栢間
545,菖蒲町柴山枝郷
917,高柳
558,菖蒲町台
571,菖蒲町新堀
463,菖蒲町下栢間
557,菖蒲町三箇
575,菖蒲町菖蒲
469,菖蒲町小林
