townid,town
48816,石和町駅前
547,御坂町藤野木
465,芦川町上芦川
4581,境川町大窪
452,芦川町鶯宿
4575,境川町藤垈
4587,境川町小黒坂
468,御坂町上黒駒
4912,御坂町下黒駒
4596,八代町竹居
4599,八代町奈良原
4582,境川町大黒坂
4953,一宮町石
493,一宮町土塚
4589,八代町岡
4816,境川町石橋
4822,八代町米倉
48197,八代町大間田
4845,石和町唐柏
4846,石和町広瀬
4843,石和町小石和
48191,八代町増利
4813,境川町小山
4496,境川町寺尾
48947,春日居町加茂
4897,春日居町別田
48868,春日居町熊野堂
4887,春日居町鎮目
7221,春日居町国府
7224,春日居町桑戸
464,芦川町新井原
456,芦川町中芦川
48373,御坂町蕎麦塚
48375,御坂町八千蔵
48387,御坂町栗合
4861,御坂町夏目原
4821,境川町前間田
4834,八代町高家
4824,八代町永井
4829,八代町北
4827,八代町南
4853,御坂町二之宮
48564,御坂町国衙
48389,御坂町下野原
48368,御坂町尾山
49197,一宮町新巻
4918,一宮町市之蔵
4944,一宮町塩田
4945,一宮町神沢
4926,一宮町東新居
4927,一宮町狐新居
49199,一宮町金沢
49496,一宮町千米寺
49494,一宮町地蔵堂
48574,石和町窪中島
49473,一宮町末木
49729,一宮町上矢作
4948,一宮町一ノ宮
49726,一宮町中尾
49713,一宮町北都塚
49719,一宮町小城
49763,一宮町北野呂
49478,一宮町本都塚
48695,一宮町橋立
48629,御坂町金川原
4866,一宮町国分
48692,一宮町東原
4893,一宮町金田
49717,一宮町下矢作
4868,一宮町坪井
48627,御坂町井之上
4854,石和町四日市場
48694,一宮町竹原田
48675,石和町上平井
48866,春日居町寺本
4859,石和町下平井
48828,石和町山崎
48822,石和町八田
48568,御坂町成田
48672,石和町中川
4884,石和町松本
48946,春日居町小松
4973,一宮町南野呂
48579,石和町市部
4883,石和町川中島
4892,一宮町田中
48122,境川町坊ヶ峯
48127,境川町三椚
4815,境川町大坪
48414,石和町河内
48418,石和町今井
48442,石和町東高橋
47399,石和町東油川
4817,石和町井戸
4818,石和町砂原
4889,春日居町徳条
7222,春日居町下岩下
48364,御坂町大野寺
4832,御坂町竹居
