townid,town
652,字曙
6515,字朝日
6519,字上築
629,字上羽幌
64395,字汐見
6279,字平
6517,字高台
6542,字築別
656,字築別炭砿
6511,字中央
653,字羽幌砿
565,大字天売
566,大字焼尻
6436751,北一条一丁目
6436755,北一条二丁目
6436759,北一条三丁目
643679,北一条四丁目
64367287,北二条一丁目
6436753,北二条二丁目
6436764,北二条三丁目
6436768,北二条四丁目
6436734,北三条一丁目
6436738,北三条二丁目
6436763,北三条三丁目
6436844,北三条四丁目
6436731,北四条一丁目
6436736,北四条二丁目
6436817,北四条三丁目
6436842,北四条四丁目
64364997,北五条一丁目
6436814,北五条二丁目
6436818,北五条三丁目
6436819,北五条四丁目
64364992,北六条一丁目
6436812,北六条二丁目
6436816,北六条三丁目
643682,北六条四丁目
64367283,北大通一丁目
6436761,北大通二丁目
6436765,北大通三丁目
6436766,北大通四丁目
643687,北町
64363,寿町
643564,幸町
6433,栄町
6436746,浜町一丁目
643677,浜町二丁目
6436781,浜町三丁目
6436785,浜町四丁目
64391,浜町五丁目
643643,緑町
6436742,港町一丁目
6435934,港町二丁目
6435923,港町三丁目
6435921,港町四丁目
6435679,港町五丁目
6435675,港町六丁目
6436715,南一条一丁目
6435933,南一条二丁目
6435698,南一条三丁目
6435694,南一条四丁目
64356834,南一条五丁目
64356587,南一条六丁目
6436716,南二条一丁目
6435699,南二条二丁目
6435695,南二条三丁目
6435691,南二条四丁目
64356833,南二条五丁目
64356583,南二条六丁目
6436487,南三条一丁目
6436476,南三条二丁目
6436472,南三条三丁目
6436447,南三条四丁目
6435665,南三条五丁目
6435661,南三条六丁目
6436488,南四条一丁目
6436481,南四条二丁目
6436449,南四条三丁目
6436444,南四条四丁目
6436441,南四条五丁目
6435662,南四条六丁目
6436486,南五条一丁目
6436458,南五条二丁目
6436457,南五条三丁目
6436446,南五条四丁目
6436442,南五条五丁目
6435639,南五条六丁目
6436491,南六条一丁目
6436459,南六条二丁目
6436455,南六条三丁目
6436451,南六条四丁目
6436419,南六条五丁目
6436418,南六条六丁目
6436468,南七条一丁目
6436464,南七条二丁目
6436453,南七条三丁目
6436428,南七条四丁目
6436427,南七条五丁目
6436416,南七条六丁目
6436721,南大通一丁目
6436475,南大通二丁目
6436474,南大通三丁目
6435692,南大通四丁目
6435667,南大通五丁目
6435656,南大通六丁目
6435631,南町
