townid,town
62233951,赤祖父
62233991,明園町
622363195,明野町
62233371,葦附
6223298,麻生谷
62233469,荒見崎
62233784,荒屋敷
62236327,あわら町
62235337,五十辺
6223643,五十里
6223651,五十里西町
62236284,五十里東町
62233964,井口本江
62233749,池田
62314116,石瀬
62233762,石塚
62232979,石堤
62314348,石丸
6223381,泉が丘
62233865,泉町
6223397478,一番町
6223332,今泉
62233335,今泉新
62233454,今市
62236165,岩坪
62233754,内島
62233885,永楽町
622339498,駅南一丁目
62233957,駅南二丁目
622339493,駅南三丁目
622339482,駅南四丁目
622339487,駅南五丁目
62236364,江尻
622363569,江尻白山町
62235353,江道
622338846,扇町一丁目
622338847,扇町二丁目
62236316,大坪町一丁目
622363193,大坪町二丁目
62236351,大坪町三丁目
622363521,大坪町四丁目
62233979,大手町
62233959,大野
622338933,大鋸屋町
62236392,荻布
62236368,荻布新町
62236369,荻布四つ葉町
62233457,小竹
622339756,御旅屋町
6223322,オフィスパーク
622338969,御馬出町
62236359,開発町
622339785,片原中島町
622339781,片原町
622339748,片原横町
622362337,金屋本町
62236232,金屋町
62233862,鐘紡町
6223326,上麻生
6223344,上開発
62233769,上北島
62233833,上黒田
622339411,上関
62233866,上関町
62236125,上八ケ新
6223368,上伏間江
6231419,上牧野
62236262,上四屋
62233717,上渡
622338964,鴨島町
622338998,川原本町
622362333,川原町
622339415,神田新町
622339416,神主町
62233549,北蔵新
62233796,北島
62233855,木津
62233852,木津新
622339775,木舟町
62236344,木町
62236315,京町
62235351,国吉
62236346,熊野町
6223349,蔵野町
3889989,グリーンパーク
622339784,源平町
62233339,小泉新
62233982,高陵町
62233987,古城
622363422,五福町
38977778,御坊山
62233472,駒方
622339787,小馬出町
6223683,西田
62314421,材木町
62235357,境
622339786,坂下町
62236134,佐加野
62236135,佐加野東
62235339,笹八口
6223382,佐野
62311117,山下
6223342,三ケ
622339772,三番町
6231177,三女子
62235331,柴野
62233752,柴野内島
62236137,島崎
62311114,島新
62233891,清水町一丁目
622338931,清水町二丁目
62233868,清水町三丁目
62233375,下麻生
62233613,下麻生伸町
62233471,下開発
6223358,下島町
62233972,下関町
62236397,下八ケ
62314511,下牧野
38977774,下山田
62233546,十二町島
6223629,守護町一丁目
62236372,守護町二丁目
62236373,守護町新
6223665,城光寺
62236334,定塚
62233984,定塚町
62233998,城東一丁目
62233994,城東二丁目
622362346,昭和町一丁目
622362347,昭和町二丁目
622362342,昭和町三丁目
622338966,白銀町
622338963,白金町
622339418,新寺町
62233976,新横町
622339751,末広町
62236287,須田
62233958,関
622339712,関大町
622339448,関本町
62233947,関町
622339779,千木屋町
62233888,千石町
622339714,大工中町
62233786,大源寺
6223317,醍醐
62236115,高辻
62314417,高美町
62236329,宝町
62233364,滝
62233362,滝新
62233713,立野
62233716,立野美鳥町一丁目
62233712,立野美鳥町二丁目
62233711,立野美鳥町三丁目
62236145,手洗野
622339783,中央町
62236282,長慶寺
6223539,頭川
62236141,月野谷
6223373,辻
6223339,常国
62314148,角
62314144,角三島
62233938,出来田
622339446,寺町
62233274,戸出
62233197,戸出伊勢領
62233196,戸出狼
62233249,戸出大清水
62233122,戸出岡御所
6223328,戸出春日
62233128,戸出光明寺
6223323,戸出石代
62233279,戸出栄町
62233118,戸出竹
62233117,戸出竹北
6223353,戸出徳市
62233187,戸出中之宮
3889988,戸出西部金屋
6223236,戸出延島
62233154,戸出古戸出
62233113,戸出放寺
62233114,戸出放寺新
62233247,戸出町一丁目
62233169,戸出町二丁目
62233165,戸出町三丁目
62233188,戸出町七丁目
62233123,戸出行兼
6223325,戸出吉住
6223321,戸出吉住新
3889977,戸出六十歩
62236128,答野島
62236138,答野出
622338967,通町
622338996,利屋町
6223627,百橋
62314438,富岡町
62233929,問屋町
62236341,内免
62236235,内免一丁目
62236236,内免二丁目
62236263,内免三丁目
622362386,内免四丁目
622362381,内免五丁目
6223624,長江
62236323,中川一丁目
622339858,中川上町
62233986,中川栄町
62236331,中川園町
62233989,中川本町
622339854,中川町
622338985,中島町
62314281,中曽根
6223335,中田
62233721,中保
6223652,西海老坂
62233545,西藤平蔵
6223364,西広上
6223525,西広谷
622362231,西町
622338968,二番町
62314176,能町
62314147,能町駅南
62314157,能町東
62314145,能町南一丁目
623141491,能町南二丁目
623141497,能町南三丁目
6223519,勝木原
62314111,野村
62236219,波岡
62233894,博労本町
62233895,博労町
62233869,蓮美町
622338983,旅籠町
62233758,蜂ケ島
62236385,八ケ
62233881,羽広
6223387,羽広一丁目
622338842,羽広二丁目
62236212,早川
6223359,林新
62233742,東石堤
6223655,東海老坂
62233946,東上関
62233981,東下関
6223355,東藤平蔵
62233997,東中川町
38899998,東保新
62233729,樋詰
6231429,姫野
62233797,広川新
62236325,広小路
62233935,深沢
62232973,福岡町赤丸
6223255,福岡町荒屋敷
6223266,福岡町一歩二歩
6223246,福岡町上野
6223262,福岡町江尻
6223253,福岡町大滝
62232684,福岡町大野
6223229,福岡町開ほつ
62232618,福岡町上蓑
6223254,福岡町上向田
62232837,福岡町加茂
6223228,福岡町木舟
6223511,福岡町五位
6223238,福岡町小伊勢領
6223195,福岡町小野
6223257,福岡町西明寺
62232683,福岡町下老子
62232645,福岡町下蓑
62232646,福岡町下蓑新
62232584,福岡町下向田
622343,福岡町沢川
62232586,福岡町土屋
622327,福岡町栃丘
6223282,福岡町鳥倉
62232836,福岡町西
6223239,福岡町西川原島
6223287,福岡町花尾
6223286,福岡町馬場
62232647,福岡町福岡
62232681,福岡町福岡新
6223252,福岡町本領
6223289,福岡町舞谷
6223291,福岡町三日市
62232614,福岡町蓑島
6223237,福岡町矢部
62233844,福田
62233791,福田六家
62314427,伏木一丁目
62314453,伏木二丁目
62314495,伏木磯町
6231447,伏木一宮
62314481,伏木一宮一丁目
62314485,伏木一宮二丁目
62314712,伏木国分
62314489,伏木国分一丁目
6231472,伏木国分二丁目
62314448,伏木古府
62314452,伏木古府一丁目
62314458,伏木古府二丁目
62314457,伏木古府三丁目
62314446,伏木古府元町
62314492,伏木中央町
62314468,伏木錦町
62314483,伏木東一宮
62314467,伏木古国府
62314494,伏木本町
6231457,伏木万葉ふ頭
62314493,伏木湊町
62314419,伏木矢田
62314451,伏木矢田上町
62314445,伏木矢田新町
6223661,二上
62236384,二上新
62236377,二上町
62236335,古定塚
622338991,風呂屋町
62232933,平成町
62314283,放生津
62236161,細池
62314375,堀岡又新
6223397472,堀上町
62236237,本郷一丁目
62236229,本郷二丁目
62233464,本保
62236321,本丸町
62236324,丸の内
62236222,瑞穂町
62233892,南幸町
62233887,宮田町
622339757,宮脇町
62236228,美幸町一丁目
62236225,美幸町二丁目
62236357,向野本町
622363561,向野町
62236328,向野町一丁目
62236353,向野町三丁目
622363523,向野町四丁目
622363525,向野町五丁目
622363552,向野町六丁目
622363556,向野町七丁目
62236289,守山
622339771,守山町
62236111,八口
6223526,山川
6223625,横田
622362239,横田本町
62233897,横田町一丁目
62233889,横田町二丁目
62236231,横田町三丁目
62233954,芳野
62314426,吉久一丁目
62314431,吉久二丁目
62314435,吉久三丁目
6223377,四日市
62236265,四屋
62314177,米島
62233969,蓮花寺
62233756,六家
62233369,若杉
62314171,鷲北新
62233841,和田
62236311,大町
622363125,袋町
62236313,本町
622363129,平米町
6223391,京田
6223356,二塚
62233922,下伏間江
62233836,下黒田
62233164,戸出町四丁目
62314268,金屋
62232935,宝来町
62232696,千鳥丘町
6223351,戸出市野瀬
622369,太田
62314718,渋谷
62232692,笹川
62232698,高田島
62236343,新成町
62236345,開発本町
622363428,地子木町
62233185,戸出町六丁目
62233158,戸出町五丁目
